id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35054020,36% reply rate LinkedIn outreach campaign – templates and our approach,2023-03-07T11:08:54Z,ilyaGrowth,2,false,false,1,[35054069],,,,,story,https://expandi.io/blog/companies-who-are-hiring-right-now/,"{""connection_name"":""hackernews""}"
35053899,Web Applications and Project Loom,2023-03-07T10:52:49Z,mihau,3,false,false,,,,,,,story,https://spring.io/blog/2023/02/27/web-applications-and-project-loom/,"{""connection_name"":""hackernews""}"
35053887,Gptshell: CLI which converts text to command,2023-03-07T10:51:04Z,minhalvp,1,false,false,1,[35053888],,,,,story,https://github.com/minhalvp/gptshell,"{""connection_name"":""hackernews""}"
35054038,Lightest 4WD – Outrider Coyote 4WD (2022),2023-03-07T11:11:20Z,peter_d_sherman,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=HfAMxgLxHMQ,"{""connection_name"":""hackernews""}"
35053814,"Reduce JDBC and Proxy difference, switch to ShardingSphere cluster architecture",2023-03-07T10:37:32Z,y2so,1,false,false,,,,,,,story,https://gist.github.com/FPokerFace/65e80de1f2ad36bd0f4518949a27f775,"{""connection_name"":""hackernews""}"
35054088,GPT-3 in Google Sheets,2023-03-07T11:18:28Z,keiferski,1,false,false,,,,,,,story,https://lifearchitect.ai/sheets/,"{""connection_name"":""hackernews""}"
35053833,Ask HN: Has your Twitter feed been taken over by posts like “here are 8 ways to”,2023-03-07T10:41:47Z,senttoschool,2,false,false,2,"[35053841,35053850]",,,,,story,,"{""connection_name"":""hackernews""}"
35053828,Krondor Confidential – Part III,2023-03-07T10:41:39Z,ibobev,1,false,false,,,,,,,story,https://www.nealhallford.com/p/krondor-confidential-part-iii,"{""connection_name"":""hackernews""}"
35054006,Detection Stays One Step Ahead of Deepfakes–For Now,2023-03-07T11:07:44Z,rbanffy,1,false,false,,,,,,,story,https://spectrum.ieee.org/deepfake,"{""connection_name"":""hackernews""}"
35054063,Red Flags to Watch for in Your Code – Code Smells,2023-03-07T11:15:03Z,vitaliy_steff,1,false,false,1,[35054064],,,,,story,https://medium.com/@vitaliysteffensen/9-red-flags-to-watch-for-in-your-code-code-smells-34cba58d4466,"{""connection_name"":""hackernews""}"
35054058,Cryptographers Show How to Hide Invisible Backdoors in AI,2023-03-07T11:14:34Z,rbanffy,1,false,false,,,,,,,story,https://www.quantamagazine.org/cryptographers-show-how-to-hide-invisible-backdoors-in-ai-20230302/,"{""connection_name"":""hackernews""}"
35053842,Krondor Confidential – Part I,2023-03-07T10:43:06Z,ibobev,1,false,false,,,,,,,story,https://www.nealhallford.com/p/krondor-confidential-part-i,"{""connection_name"":""hackernews""}"
35053837,What to Remember When Doing Performance Testing – Tips from Senior Devs,2023-03-07T10:42:37Z,Eloelo123,3,false,false,1,[35053843],,,,,story,https://stratoflow.com/performance-testing/,"{""connection_name"":""hackernews""}"
35054027,Floppydisk.com – Recycle 3.5“ Floppy Disks,2023-03-07T11:09:56Z,peter_d_sherman,1,false,false,1,[35054072],,,,,story,https://www.floppydisk.com/recycle,"{""connection_name"":""hackernews""}"
35054014,New GitHub repository for connecting virtual GGreg20_V3 to Home Assistant server,2023-03-07T11:08:06Z,iotdevicesdev,1,false,false,,,,,,,story,https://iot-devices.com.ua/en/ggreg20_v3-kyiv-radiation-sensor-thingspeak-homeassistant/,"{""connection_name"":""hackernews""}"
35054018,Elementary schoolers prove EpiPens become toxic in space,2023-03-07T11:08:16Z,geox,3,false,false,,,,,,,story,https://www.livescience.com/elementary-schoolers-prove-epipens-become-fatally-toxic-in-space-something-nasa-never-knew,"{""connection_name"":""hackernews""}"
35053879,Content Moderation Patterns in Industry,2023-03-07T10:50:22Z,mr-ai,3,false,false,,,,,,,story,https://eugeneyan.com/writing/content-moderation/,"{""connection_name"":""hackernews""}"
35053874,The real potential of generative AI – ChatGPT is only the beginning [video],2023-03-07T10:49:40Z,anticensor,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=hQC5O3WTmuo,"{""connection_name"":""hackernews""}"
35053718,"Bacteria-activated, self-assembling “nanonets” trap and kill superbugs",2023-03-07T10:25:03Z,sahin,1,false,false,,,,,,,story,https://newatlas.com/medical/superbug-nanonets-bacteria-activated-self-assembling/,"{""connection_name"":""hackernews""}"
35053957,AMD's Zen 4 I/O Die Shot Reveals a maximum of two CCDs on desktops,2023-03-07T11:00:08Z,rbanffy,1,false,false,,,,,,,story,https://hothardware.com/news/amds-zen-4-io-die-shot-analysis,"{""connection_name"":""hackernews""}"
35053943,"Meta planning thousands of more cuts after widespread layoffs, report says",2023-03-07T10:58:29Z,koolba,2,false,false,,,,,,,story,https://www.cnbc.com/2023/03/07/meta-planning-thousands-of-more-cuts-after-widespread-layoffs.html,"{""connection_name"":""hackernews""}"
35053983,Three Powerful Tactics to Improve Your Thinking,2023-03-07T11:05:02Z,maverickJ,1,false,false,,,,,,,story,https://leveragethoughts.substack.com/p/three-actionable-insights-to-improve,"{""connection_name"":""hackernews""}"
35053932,Intel Pushes Out Hybrid CPU-GPU Compute Beyond 2025,2023-03-07T10:56:49Z,rbanffy,1,false,false,,,,,,,story,https://www.nextplatform.com/2023/03/06/intel-pushes-out-hybrid-cpu-gpu-compute-beyond-2025/,"{""connection_name"":""hackernews""}"
35053717,U.S. Considers Vaccinating Chickens as Bird Flu Kills Millions of Them,2023-03-07T10:24:55Z,perihelions,5,false,false,,,,,,,story,https://www.nytimes.com/2023/03/06/us/politics/bird-flu-vaccine-chickens.html,"{""connection_name"":""hackernews""}"
35053979,Hack Insiders' Trading Strategy,2023-03-07T11:04:35Z,myroki,1,false,false,,,,,,,story,https://www.descrumble.com/expert-traders/,"{""connection_name"":""hackernews""}"
35053724,Content curation as a way to level up communities,2023-03-07T10:25:59Z,dSebastien,1,false,false,,,,,,,story,https://www.dsebastien.net/content-curation-as-a-way-to-level-up-communities/,"{""connection_name"":""hackernews""}"
35053789,Making Models in production the norm; how to get 90% of them in prod,2023-03-07T10:34:19Z,mari_lc,1,false,false,,,,,,,story,https://www.serverless-ml.org/blog/from-50-ml-projects-48-made-it-to-production-within-2-weeks-how,"{""connection_name"":""hackernews""}"
35053939,Ask HN: Are there SEO techniques for promoting ChatGPT results?,2023-03-07T10:57:36Z,manc_lad,1,false,false,,,,,,"It&#x27;s hard to find info about optimization strategies to promote businesses on ChatGPT because of the SEO spam about ChatGPT being used to write better SEO articles.<p>Are there any methods to promote and uplift marketing on ChatGPT (so it talks about your business) like SEO on Google?<p>I appreciate there are a whole can of worms here, such as rewriting more than just business plugs, but changing perception &quot;big oil is good&quot; etc.<p>It&#x27;s an interesting space I&#x27;ve not been able to find much about. Really interested if anyone has any articles, papers it tech research.",story,,"{""connection_name"":""hackernews""}"
