id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33803473,Exploring Mastodon: Thoughts on (almost) a month of cross-posting,2022-11-30T16:52:15Z,KindAndFriendly,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://martinfowler.com/articles/exploring-mastodon.html#twitter-feed-to-mastodon-is-now-working,"{""connection_name"":""hackernews""}"
33803966,"Physicists Create ‘The Smallest, Crummiest Wormhole You Can Imagine’",2022-11-30T17:18:54Z,samizdis,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/30/science/physics-wormhole-quantum-computer.html,"{""connection_name"":""hackernews""}"
33803820,Apple Keynote Search Engine,2022-11-30T17:12:12Z,ingve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://addcontext.xyz/search/apple-keynotes,"{""connection_name"":""hackernews""}"
33803750,FTX customers instructed to wire transfers to Alameda’s account,2022-11-30T17:08:27Z,ironyman,2,false,false,1,[33803761],<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-11-28/ftx-received-some-customer-deposits-via-bank-accounts-held-by-alameda,"{""connection_name"":""hackernews""}"
33803867,Processing data in space: AWS powers Earth observation satellite payload,2022-11-30T17:14:50Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/11/30/aws_powers_earth_observation_satellite/,"{""connection_name"":""hackernews""}"
33803795,Ask HN: Good Sources on Requirements Gathering?,2022-11-30T17:10:52Z,p0pcult,1,false,false,1,[33803851],<null>,<null>,<null>,"I have been asked to participate in updating the requirements gathering process at my employer.<p>However, I&#x27;m just a data scientist--I&#x27;ve participated in giving the requirements to Product&#x2F;App Dev for algorithms&#x2F;protoypes my DS team has developed.  I don&#x27;t have experiences on the other side of the the requirements gathering process.<p>I&#x27;d love to hear ideas of good sources (books, blogs, et. al., though I&#x27;m not a big fan of video&#x2F;audio) that cover this for someone who can &quot;develop&quot; prototype statistic software in R&#x2F;Python, but is pretty much a layperson when it comes to industrial-scale software development.<p>Sorry if this request is poorly-specced; I&#x27;m in the Rumsfeldian &quot;unknown unknowns&quot; territory.<p>Thanks!",story,<null>,"{""connection_name"":""hackernews""}"
33803371,J2Live Online Jinja2 Parser and Renderer by TTL255,2022-11-30T16:44:45Z,geoffbp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://j2live.ttl255.com/,"{""connection_name"":""hackernews""}"
33803143,Airbnb's Double Disruption,2022-11-30T16:30:40Z,jger15,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.drorpoleg.com/airbnbs-double-disruption/,"{""connection_name"":""hackernews""}"
33803827,Solve slow ONNX GPU performance compared to PyTorch,2022-11-30T17:12:36Z,txtai,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/neuml/debug-onnx-gpu-performance-c9290fe07459,"{""connection_name"":""hackernews""}"
33803156,Nearly half of all online trackers belong to Google,2022-11-30T16:31:11Z,mikece,9,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.techradar.com/news/nearly-half-of-all-online-trackers-are-from-google,"{""connection_name"":""hackernews""}"
33803404,"In Brussels, Fighting Misinformation Online",2022-11-30T16:46:59Z,sfusato,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.google/products/news/in-brussels-fighting-misinformation-online/,"{""connection_name"":""hackernews""}"
33803256,Global conflicts influenced cyber attack behaviors,2022-11-30T16:36:23Z,e-Minguez,7,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sysdig.com/blog/global-conflicts-cyber-attack-behaviors/,"{""connection_name"":""hackernews""}"
33803331,The Insatiable Postgres Replication Slot,2022-11-30T16:41:52Z,craigkerstiens,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.morling.dev/blog/insatiable-postgres-replication-slot/,"{""connection_name"":""hackernews""}"
33803505,DoorDash Lays of 1250 Employees,2022-11-30T16:54:01Z,derwiki,5,false,false,2,"[33803973,33803788]",<null>,<null>,<null>,<null>,story,https://doordash.news/company/teamupdate/,"{""connection_name"":""hackernews""}"
33803927,San Francisco supervisors vote to allow police to use robots to kill,2022-11-30T17:17:21Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lite.cnn.com/en/article/h_02a0d6b3de346b054a4e3fe49ce46253,"{""connection_name"":""hackernews""}"
33803323,Influencers were paid by Google to promote a Pixel phone they never used,2022-11-30T16:41:14Z,PaulHoule,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/gadgets/2022/11/influencers-were-paid-by-google-to-promote-a-pixel-phone-theyd-never-used/,"{""connection_name"":""hackernews""}"
33803806,Pensylvania Government Finds 250-800k unserved by broadband,2022-11-30T17:11:26Z,PaulHoule,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.fiercetelecom.com/broadband/pa-broadband-plan-finds-250-800k-locations-remain-unserved,"{""connection_name"":""hackernews""}"
33803452,Stable Diffusion 2 used to edit 3D in Blender,2022-11-30T16:49:43Z,Nymarius,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/nymarius_/status/1597990588909068288,"{""connection_name"":""hackernews""}"
33803945,Programmable Ink,2022-11-30T17:18:05Z,nickmain,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.inkandswitch.com/inkbase/,"{""connection_name"":""hackernews""}"
33803237,Ask HN: State of the art reinforcement learning libraries for C++?,2022-11-30T16:35:25Z,b20000,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
