id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34094468,The Farewell Dossier,2022-12-22T15:43:58Z,greggarious,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://web.archive.org/web/20090324083630/https://www.nytimes.com/2004/02/02/opinion/the-farewell-dossier.html,"{""connection_name"":""hackernews""}"
34094946,"Bryan Cantrill: What’s Next for Infrastructure, Open Source and Rust",2022-12-22T16:17:56Z,carpintech,1,false,false,1,[34094948],<null>,<null>,<null>,<null>,story,https://thenewstack.io/bryan-cantrill-predicting-the-present/,"{""connection_name"":""hackernews""}"
34094526,Animatomy: Avatar 2’s anatomical facial system,2022-12-22T15:47:40Z,dagmx,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.dgp.toronto.edu/projects/animatomy/,"{""connection_name"":""hackernews""}"
34094796,"Secure Maintainer Workflow, Continued",2022-12-22T16:06:10Z,ingve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nedbatchelder.com/blog/202212/secure_maintainer_workflow_continued.html,"{""connection_name"":""hackernews""}"
34094606,Mastodon is hurtling toward a tipping point,2022-12-22T15:53:16Z,LinuxBender,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/story/mastodon-legal-issues-tipping-point/,"{""connection_name"":""hackernews""}"
34094537,Show HN: eBPF-powered L4 package dropper,2022-12-22T15:48:44Z,boratanrikulu,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/boratanrikulu/durdur,"{""connection_name"":""hackernews""}"
34094751,Show HN: A simple but beautiful date and time display,2022-12-22T16:03:00Z,festiveakp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://akash.dev/clock/,"{""connection_name"":""hackernews""}"
34094587,Attorney says facial recognition got her kicked out of a Rockettes show,2022-12-22T15:52:16Z,slickdork,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/12/21/23520990/rockettes-msg-facial-recognition-ban-privacy-ai,"{""connection_name"":""hackernews""}"
34094519,"FTX CTO and Alameda Research CEO admit fraud, pair 'cooperating' with Feds",2022-12-22T15:47:12Z,LinuxBender,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/12/22/ftx_alameda_research_fraud/,"{""connection_name"":""hackernews""}"
34094814,"Homoiconic Spreadsheets: What, How and Why",2022-12-22T16:07:24Z,winkywooster,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=U9uZlEqUQw0,"{""connection_name"":""hackernews""}"
34094848,Benefit of doing Slack “interviews” is that you get a transcript of the session,2022-12-22T16:10:18Z,alain94040,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://infosec.exchange/@tqbf/109553987509100303,"{""connection_name"":""hackernews""}"
34094440,Analysis of Giant Marine Reptile Graveyard Suggests Site Was Birthing Grounds,2022-12-22T15:41:07Z,gmays,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.si.edu/newsdesk/releases/fossil-csi-analysis-giant-extinct-marine-reptile-graveyard-suggests-mysterious,"{""connection_name"":""hackernews""}"
34094471,Implementing the MySQL server protocol for fun and profit,2022-12-22T15:44:14Z,wofo,3,false,false,1,[34094508],<null>,<null>,<null>,<null>,story,https://ochagavia.nl/blog/implementing-the-mysql-server-protocol-for-fun-and-profit/,"{""connection_name"":""hackernews""}"
34094600,The cloud out of space? Scientists scrambling,2022-12-22T15:53:01Z,aoms,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://studyfinds.org/cloud-data-storage-crisis/,"{""connection_name"":""hackernews""}"
34094895,Zelenskyy's Historic Speech to Congress,2022-12-22T16:13:31Z,taf2,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=wg9h4TcUyEc,"{""connection_name"":""hackernews""}"
34094256,Male Gender Bias Deters Men from Some Career Paths,2022-12-22T15:27:56Z,PaulHoule,2,false,false,1,[34094426],<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-12-male-gender-bias-deters-men.html,"{""connection_name"":""hackernews""}"
34094314,"Using Mass Storage Devices on Simh PDP-11/RT-11: Paper Tape, Diskette, Dectape",2022-12-22T15:31:54Z,todsacerdoti,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bigdanzblog.wordpress.com/2022/12/21/using-mass-storage-devices-on-simh-pdp-11-rt-11-paper-tape-diskette-dectape/,"{""connection_name"":""hackernews""}"
34094822,Arc is the best web browser to come out in the last decade,2022-12-22T16:08:20Z,pb7,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.inverse.com/gear/arc-web-browser-the-browser-company-josh-miller,"{""connection_name"":""hackernews""}"
34094646,"Next.js 13.1: Improved DX, Turbopack and Middleware Updates",2022-12-22T15:55:41Z,leerob,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nextjs.org/blog/next-13-1,"{""connection_name"":""hackernews""}"
34094416,Crypto Theses for 2023 [pdf],2022-12-22T15:39:37Z,jger15,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://messari.io/pdf/messari-report-crypto-theses-for-2023.pdf,"{""connection_name"":""hackernews""}"
34094171,Budapest Memorandum,2022-12-22T15:20:49Z,greggarious,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Budapest_Memorandum,"{""connection_name"":""hackernews""}"
34094767,Fast and accurate syntax searching for C and C++,2022-12-22T16:04:34Z,ingve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.trailofbits.com/2022/12/22/syntax-searching-c-c-clang-ast/,"{""connection_name"":""hackernews""}"
34094506,Padel: Sport only tipped to get “bigger and bigger”,2022-12-22T15:46:28Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/12/22/tennis/padel-andy-jamie-murray-spt-intl/index.html,"{""connection_name"":""hackernews""}"
34094798,Codereviews.ai: AI-driven code review automation,2022-12-22T16:06:29Z,swyx,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.codereviews.ai/,"{""connection_name"":""hackernews""}"
34094253,"AMC to raise $110M, proposes reverse stock split",2022-12-22T15:27:39Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/business/amc-raise-110-million-through-preferred-stock-sale-2022-12-22/,"{""connection_name"":""hackernews""}"
34094456,The Christmas Movie That Became a Classic Because of a Mistake,2022-12-22T15:42:47Z,chamblin,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/christmas-movies-wonderful-life-serendipity-copyright-11671663411,"{""connection_name"":""hackernews""}"
34094422,Staging is dead: The rise of preview environments,2022-12-22T15:40:04Z,robertguss,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.withcoherence.com/post/staging-is-dead-the-rise-of-preview-environments,"{""connection_name"":""hackernews""}"
34094216,The Biggest Discoveries in Physics in 2022,2022-12-22T15:24:46Z,shantanu_sharma,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.quantamagazine.org/the-biggest-discoveries-in-physics-in-2022-20221222/,"{""connection_name"":""hackernews""}"
34094615,The Guide to Internet of Things (IoT) Architecture,2022-12-22T15:53:32Z,gautambt,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bytebeam.io/blog/the-ultimate-guide-to-internet-of-things-iot-architecture-cl9i1zijq03491kpk0h12pjpw/,"{""connection_name"":""hackernews""}"
34094310,The Missing Locksmith,2022-12-22T15:31:48Z,pncnmnp,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://elleosiliwood.itch.io/the-missing-locksmith,"{""connection_name"":""hackernews""}"
34094706,"Ask HN: As a researcher, how can I access Similarweb's Ultimate Package API?",2022-12-22T15:59:12Z,lunarcea,1,false,false,<null>,<null>,<null>,<null>,<null>,"I reached out to SimialrWeb&#x27;s sales consultant to get access to their API for my doctoral research. The company said that they do not sell access to their API&#x2F;Ultimate package for research purposes. The Ultimate Package is only available to enterprises, but it&#x27;s the only way one can use their API. I&#x27;d like to get any advice on how to access, or circumvent to gain access to, SimilarWeb&#x27;s Ultimate package. Thank you in advance!",story,<null>,"{""connection_name"":""hackernews""}"
34094495,I made Brock Turner the “textbook definition” of a rapist (2017),2022-12-22T15:45:48Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.vox.com/first-person/2017/11/17/16666290/brock-turner-rape,"{""connection_name"":""hackernews""}"
34094619,Show HN: Layoutit Tokens – edit and export design tokens (supports new DS specs),2022-12-22T15:53:46Z,cheq,2,false,false,<null>,<null>,<null>,<null>,<null>,"Layoutit Tokens is a Token Generator that lets you preview, edit, and export tokens for Design System. We currently support the new JSON specs that W3C and the DCTG are working on (no official name yet), also CSS, SASS, DSP and Theo from Salesforce. Free to use and made with open source!",story,https://tokens.layoutit.com,"{""connection_name"":""hackernews""}"
34094497,"UnifiedPush: A decentralized, open-source push notification protocol",2022-12-22T15:45:57Z,mikece,33,false,false,4,"[34094728,34094963,34094846]",<null>,<null>,<null>,<null>,story,https://f-droid.org/2022/12/18/unifiedpush.html,"{""connection_name"":""hackernews""}"
34094254,Svelte Origins: A JavaScript Documentary,2022-12-22T15:27:43Z,nailer,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=kMlkCYL9qo0,"{""connection_name"":""hackernews""}"
34094326,Weather conditions across the U.S. mean bomb cyclones are possible,2022-12-22T15:32:47Z,tux,6,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.npr.org/2022/12/22/1144945126/bomb-cyclone-winter-weather-forecast-storm,"{""connection_name"":""hackernews""}"
