id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35284296,Letter from Stanford Law School Dean to the Campus Community,2023-03-24T02:24:46Z,oldschoolib,17,false,false,3,"[35284654,35284622,35284615]",,,,,story,https://www.thefire.org/research-learn/letter-stanford-law-school-dean-jenny-martinez-campus-community-march-22-2023,"{""connection_name"":""hackernews""}"
35284562,An Eevdf CPU Scheduler for Linux,2023-03-24T03:05:49Z,signa11,1,false,false,,,,,,,story,https://lwn.net/Articles/925371/,"{""connection_name"":""hackernews""}"
35284585,Why a Low Friction User Signup Process Is Crucial for Your Business,2023-03-24T03:08:25Z,mooreds,2,false,false,,,,,,,story,https://fusionauth.io/learn/expert-advice/ciam/unlocking-growth-low-friction-signup-process,"{""connection_name"":""hackernews""}"
35284353,The Coming of Local LLMs,2023-03-24T02:34:46Z,azhenley,2,false,false,,,,,,,story,https://nickarner.com/notes/the-coming-of-local-llms-march-23-2023/,"{""connection_name"":""hackernews""}"
35284580,13 years of SpaceX launches from Cape Canaveral,2023-03-24T03:07:54Z,mooreds,1,false,false,,,,,,,story,https://twitter.com/stephsmithio/status/1638948291667968000,"{""connection_name"":""hackernews""}"
35284380,Bees as sensors: the cheaper alternative to dogs,2023-03-24T02:37:34Z,disbullief,2,false,false,,,,,,,story,https://www.youtube.com/watch?v=lG-ZqO734tM,"{""connection_name"":""hackernews""}"
35284440,Mozilla Thunderbird and Open Source Podcast: “Thundercast”,2023-03-24T02:47:44Z,who_is_mr_tux,1,false,false,1,[35284441],,,,,story,https://blog.thunderbird.net/2023/03/thundercast-1-origin-stories/,"{""connection_name"":""hackernews""}"
35284402,Subterranean Treasures: Cormac McCarthy’s late style,2023-03-24T02:41:57Z,samclemens,1,false,false,,,,,,,story,https://www.thenation.com/article/culture/cormac-mccarthy-late-style/,"{""connection_name"":""hackernews""}"
35284300,Appeals court blocks Covid vaccine mandate for federal workers,2023-03-24T02:25:28Z,VagueMag,5,false,false,,,,,,,story,https://www.mercurynews.com/2023/03/23/appeals-court-blocks-vaccine-mandate-for-federal-workers/,"{""connection_name"":""hackernews""}"
35284379,We need a good pre-AI archive of the web,2023-03-24T02:37:33Z,mr-pink,3,false,false,,,,,,before everything is totally overrun with AI generated content and AI search optimized content.<p>It would be good to have a proper archive,story,,"{""connection_name"":""hackernews""}"
35284587,A Transparent Keyboard with Mag-Lev Keys That Sits over an HD Display,2023-03-24T03:08:41Z,keyle,1,false,false,,,,,,,story,https://www.core77.com/posts/121667/A-Transparent-Keyboard-with-Mag-Lev-Keys-That-Sits-Over-an-HD-Display,"{""connection_name"":""hackernews""}"
35284314,Watch the Watchers: LAPD officer database,2023-03-24T02:27:55Z,Overtonwindow,8,false,false,1,[35284632],,,,,story,https://watchthewatchers.net/,"{""connection_name"":""hackernews""}"
