id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33589791,Optimizing Restaurant Kitchen Workflow (2019),2022-11-14T03:02:15Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://fesmag.com/topics/trends/16960-go-with-the-flow-secrets-to-optimizing-kitchen-workflow,"{""connection_name"":""hackernews""}"
33589742,The Cost of Going Cashless,2022-11-14T02:53:01Z,fortran77,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/13/opinion/cashless-pay-problem.html,"{""connection_name"":""hackernews""}"
33589850,1) What,2022-11-14T03:11:47Z,s3v,2,false,false,1,[33589984],<null>,<null>,<null>,<null>,story,https://twitter.com/sbf_ftx/status/1591989554881658880,"{""connection_name"":""hackernews""}"
33589755,Banksy artworks appear on destroyed buildings in Ukraine,2022-11-14T02:55:29Z,rurp,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.aljazeera.com/news/2022/11/12/mysterious-banksys-artwork-appears-on-destroyed-homes-in-ukraine,"{""connection_name"":""hackernews""}"
33589970,Crypto exchanges race to soothe client's nerves after FTX collapse,2022-11-14T03:38:03Z,VagueMag,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ft.com/content/ad84e038-37b5-4612-a8d6-c9bf8363f456,"{""connection_name"":""hackernews""}"
33589821,NBATickets.NBA.com,2022-11-14T03:07:16Z,Dolios,1,false,false,1,[33589859],<null>,<null>,<null>,<null>,story,https://nbatickets.nba.com/,"{""connection_name"":""hackernews""}"
33589881,Aaron Swartz Day 2022 Livestream Link,2022-11-14T03:17:56Z,8bitsrule,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.aaronswartzday.org/asd-2022-livestream/,"{""connection_name"":""hackernews""}"
33589793,TDP and turbo parameter modification with MSR on non-overclockable CPU,2022-11-14T03:02:39Z,fzliu,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gist.github.com/Mnkai/5a8edd34bd949199224b33bd90b8c3d4,"{""connection_name"":""hackernews""}"
33589853,FTX Faces Criminal Investigation in Bahamas After Crypto Exchange Collapses,2022-11-14T03:12:29Z,aruanavekar,2,false,false,<null>,[33589870],<null>,<null>,<null>,<null>,story,https://www.forbes.com/sites/saradorn/2022/11/13/ftx-faces-criminal-investigation-in-bahamas-after-crypto-exchange-collapses-police-say/,"{""connection_name"":""hackernews""}"
33589826,10k brains: The origins of Denmark’s psychiatric brain collection basement,2022-11-14T03:07:36Z,FeaturelessBug,1,false,false,<null>,[33589873],<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/11/11/world/denmark-brain-collection-scn-spc-intl/index.html,"{""connection_name"":""hackernews""}"
33589932,Permitting is the big barrier to wind energy,2022-11-14T03:28:59Z,jseliger,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://seliger.com/2022/09/01/permitting-is-the-big-barrier-to-wind-energy-right-now-beyond-batteries-and-fundamental-research/,"{""connection_name"":""hackernews""}"
33589713,Replace “Contact Me” – Private hostable: https://doc.voce.chat/widget,2022-11-14T02:47:45Z,hansu,1,false,false,3,"[33589714,33589788]",<null>,<null>,<null>,<null>,story,https://www.chat.com/,"{""connection_name"":""hackernews""}"
33589690,Show HN: How to build a website/shop that cannot be shut down by Law enforcement,2022-11-14T02:43:54Z,mrshadow,1,false,false,3,[33589796],<null>,<null>,<null>,I made a PDF tutorial and it is accessible here: https:&#x2F;&#x2F;ipfs.filebase.io&#x2F;ipfs&#x2F;QmVSogrzAaRLumnhXjuD9VGN3ViP2SLdPorSM6AaGFKZMt<p>Please feel free to share it so maybe somebody finds it interesting.,story,<null>,"{""connection_name"":""hackernews""}"
33589708,People Born After 1997–Are They Just Better?,2022-11-14T02:47:21Z,fortran77,1,false,false,5,"[33589954,33589737,33589896]",<null>,<null>,<null>,<null>,story,https://www.theatlantic.com/technology/archive/2022/11/gen-z-progressives-maxwell-alejandro-frost-congress-election/672092/,"{""connection_name"":""hackernews""}"
33589697,How to make the Fediverse your own,2022-11-14T02:44:42Z,ghuntley,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wiki.social.coop/How-to-make-the-fediverse-your-own.html,"{""connection_name"":""hackernews""}"
33589929,Checkmk: Remote Code Execution by Chaining Multiple Bugs (2/3),2022-11-14T03:28:49Z,peteatphylum,1,false,false,1,"[33589930,33589939]",<null>,<null>,<null>,<null>,story,https://blog.sonarsource.com/checkmk-rce-chain-2/,"{""connection_name"":""hackernews""}"
33589885,"Hey Internet, hold my beer",2022-11-14T03:18:31Z,mplabelspace,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.netsketch.xyz/2022/11/hey-internet-hold-my-beer.html,"{""connection_name"":""hackernews""}"
33589700,‘Decolonizing’ Math and Science,2022-11-14T02:44:47Z,fortran77,6,false,false,1,[33589968],<null>,<null>,<null>,<null>,story,https://www.nationalreview.com/corner/decolonizing-math-and-science/,"{""connection_name"":""hackernews""}"
33589727,"Investors Who Put $2B into FTX Face Scrutiny, Too",2022-11-14T02:50:21Z,fortran77,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/11/technology/ftx-investors-venture-capital.html,"{""connection_name"":""hackernews""}"
33589906,"StencilJS: Generate reusable, fast, Web Components that run in every browser",2022-11-14T03:23:45Z,nateb2022,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://stenciljs.com/,"{""connection_name"":""hackernews""}"
