id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35287173,Physics-Informed Machine Learning Platform Nvidia Modulus Is Now Open Source,2023-03-24T10:21:11Z,T-A,1,false,false,,,,,,,story,https://developer.nvidia.com/blog/physics-ml-platform-modulus-is-now-open-source/,"{""connection_name"":""hackernews""}"
35287542,Apple to Spend $1B a Year on Films to Break into Cinemas,2023-03-24T11:17:07Z,culturestate,1,false,false,,,,,,,story,https://www.bloomberg.com/news/articles/2023-03-23/apple-to-splash-1-billion-a-year-on-films-to-break-into-cinemas,"{""connection_name"":""hackernews""}"
35287342,Join all AI product waitlist in one place,2023-03-24T10:45:27Z,tvvocold,1,false,false,,,,,,,story,https://www.waitlist.wtf/,"{""connection_name"":""hackernews""}"
35287158,Ask HN: How do hackers search for a new job?,2023-03-24T10:18:59Z,labarilem,2,false,false,4,[35287178],,,,&quot;Hackers&quot; as in HN users.,story,,"{""connection_name"":""hackernews""}"
35287253,Page Builders Might Not Be a Good Idea,2023-03-24T10:32:29Z,altair222,2,false,false,,,,,,,story,https://www.silvestar.codes/articles/page-builders-might-not-be-a-good-idea/,"{""connection_name"":""hackernews""}"
35287242,"Mojeek and /E/OS, Full Stack Mobile Independence",2023-03-24T10:30:26Z,georgehill,2,false,false,,,,,,,story,https://blog.mojeek.com/2023/03/mojeek-on-e-os.html,"{""connection_name"":""hackernews""}"
35287295,Windows 11 gets phishing protection boost and SHA-3 support,2023-03-24T10:38:11Z,skilled,1,false,false,1,[35287532],,,,,story,https://www.bleepingcomputer.com/news/microsoft/windows-11-gets-phishing-protection-boost-and-sha-3-support/,"{""connection_name"":""hackernews""}"
35287227,Developer Tools 2.0: Sequoia on generative code,2023-03-24T10:28:38Z,sdepablos,1,false,false,,,,,,,story,https://www.sequoiacap.com/article/ai-powered-developer-tools/,"{""connection_name"":""hackernews""}"
35287538,Show HN: Improved ChatGPT/Bard rap battle,2023-03-24T11:16:36Z,asah,1,false,false,,,,,,,story,https://www.facebook.com/groups/698593531630485/posts/771749634314874/,"{""connection_name"":""hackernews""}"
35287223,Using Cow in Rust for efficient memory utilization,2023-03-24T10:27:38Z,jerryjerryjerry,2,false,false,,,,,,,story,https://blog.logrocket.com/using-cow-rust-efficient-memory-utilization/,"{""connection_name"":""hackernews""}"
35287263,Art sleuths reunited a family after centuries apart,2023-03-24T10:34:06Z,ystad,6,false,false,,,,,,,story,https://www.npr.org/2023/03/22/1165011263/painting-history-cornelis-de-vos-mystery-rkd-netherlands,"{""connection_name"":""hackernews""}"
35287221,Buy vs. Build over Time,2023-03-24T10:27:19Z,GordonS,1,false,false,,,,,,,story,http://blogs.newardassociates.com/blog/2023/buy-vs-build-over-time.html,"{""connection_name"":""hackernews""}"
35287218,Linear Constraints: The Problem with Scopes,2023-03-24T10:26:39Z,ghuntley,2,false,false,,,,,,,story,https://www.tweag.io/blog/2023-03-23-linear-constraints-linearly/,"{""connection_name"":""hackernews""}"
35287234,Ask HN: Why isn't WiFi calling totally free?,2023-03-24T10:29:12Z,buro9,2,false,false,3,"[35287535,35287540,35287504]",,,,"After the recent Android security issue with Exynos chipsets and WiFi calling ( https:&#x2F;&#x2F;arstechnica.com&#x2F;information-technology&#x2F;2023&#x2F;03&#x2F;critical-vulnerabilities-allow-some-android-phones-to-be-hacked&#x2F; ) I took a look at how my mobile provider does WiFi calling.<p>Vodafone (and many other providers) proudly declare something to the effect of, &quot;There is no extra charge for WiFi calling, the minutes will still count towards your allowance and there won&#x27;t be a charge for the data against your allowance.&quot;.<p>But if we&#x27;re not using the cell towers and most of their network (except last mile), and we&#x27;re providing our own already paid-for data connection... why would WiFi calling count towards _any_ allowance since it incentivises behaviour that reduces costs for telcos?<p>Is this purely a &quot;They found a way to reduce their costs and still charge us?&quot; or is there more to it?",story,,"{""connection_name"":""hackernews""}"
35287256,Stripe shut down my account over first customer's payment issue due to 3DS,2023-03-24T10:32:50Z,jerrygoyal,4,false,false,,,,,,"Yes, Stripe shut down my account because of a single customer&#x27;s failed payment attempts. The crazy part is that it&#x27;s neither the business&#x27;s nor the customer&#x27;s fault. The sad part is it was supposed to be my first sale.<p>Allow me to enlighten you about 3DS, Before I share what exactly happened:<p>As an Indian business using Stripe, all international card payments made to my Stripe account will go through 3D Secure (3DS) authentication.<p>What is 3DS?<p>3DS means going through an additional step (2FA) when making a card payment, but in case of a dispute, the liability shifts from the business to the card issuer.<p>ref: https:&#x2F;&#x2F;support.stripe.com&#x2F;questions&#x2F;3d-secure-authentication-for-international-card-payments-to-indian-businesses<p>Now, here&#x27;s what happened:<p>One customer reached out to me to do a promotion on my product.<p>I sent the customer a payment link.<p>The customer&#x27;s payment didn&#x27;t go through because of the following error:<p>&quot;3D Secure was completed, but the customer hasn&#x27;t been verified because the bank does not support 3D Secure, has not set up 3D Secure for the card, or is experiencing an outage. The card network has provided proof of the attempt.&quot;<p>screenshot: https:&#x2F;&#x2F;cln.sh&#x2F;ZTGrX85T<p>So the customer tried with other cards but faced the same issue.<p>Here&#x27;s the screenshot of the conversation with the customer over email regarding this: https:&#x2F;&#x2F;cln.sh&#x2F;NGVRg449<p>When I went back to the Stripe dashboard to see what&#x27;s going on, I saw a scary orange banner at the top stating: &quot;Your account is under review.&quot; I panicked and reached out to support. They sent me this email:<p>&quot;We recently identified payments on your Stripe account that don’t appear to have been authorized by the customer, meaning that the owner of the card or bank account didn’t consent to these payments.
As a precautionary measure, we will no longer accept payments.
We’re sorry we can’t be of more help, but these restrictions are firm.&quot;<p>That&#x27;s it, they blocked the account and can&#x27;t be of more help. I was not expecting that at all.<p>I responded that the customer indeed tried to pay but couldn&#x27;t complete the payment because of some 3DS issue from the bank side. I also attached the screenshot of the conversation I had with the customer.<p>screenshot: https:&#x2F;&#x2F;cln.sh&#x2F;yxRc6tmM<p>I didn&#x27;t get any reply from the support team after that.<p>As a second-to-last resort, I reached out to their Twitter support to explain the situation and got the same response:<p>&quot;Thank you for waiting while we looked into this. We have taken a thorough review of your account and have concluded that we are unable to support your business. We appreciate that this is far from the answer you were hoping for. Unfortunately, we do not have any further information to share. We wish you the best moving forward.&quot;<p>screenshot: https:&#x2F;&#x2F;cln.sh&#x2F;0cZRgwTh<p>I was also not expecting that at all.<p>As a last resort, I reached out to Hacker News now.",story,,"{""connection_name"":""hackernews""}"
35287324,"Publishers Prepare for Showdown with Microsoft, Google over AI Tools",2023-03-24T10:42:42Z,georgehill,2,false,false,,,,,,,story,https://www.wsj.com/articles/publishers-prepare-for-showdown-with-microsoft-google-over-ai-tools-6514a49e,"{""connection_name"":""hackernews""}"
35287452,Mass timber “definitely not the right way to go” says Benjamin Kromoser,2023-03-24T11:02:36Z,wjSgoWPm5bWAhXB,1,false,false,,,,,,,story,https://www.dezeen.com/2023/03/23/benjamin-kromoser-timber-revolution-interview/,"{""connection_name"":""hackernews""}"
35287431,Jupyter-voicepilot: Generate code and navigate the Notebook via voice commands,2023-03-24T10:58:44Z,jovan31,1,false,false,1,[35287432],,,,,story,https://github.com/JovanVeljanoski/jupyter-voicepilot,"{""connection_name"":""hackernews""}"
35287332,Red Hat veteran will head up SUSE from May,2023-03-24T10:43:47Z,jacooper,1,false,false,,,,,,,story,https://www.theregister.com/2023/03/23/suse_announces_new_ceo_arriving/,"{""connection_name"":""hackernews""}"
35287439,Dragons and Demons: making your own blog website,2023-03-24T11:00:12Z,aidasp,1,false,false,,,,,,,story,https://aidas.site/blog/dragons-demons-making-your-own-blog-website/,"{""connection_name"":""hackernews""}"
