id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
31961154,WHO calls for ‘urgent’ action to stem monkeypox spread in Europe as cases surge,2022-07-02T18:21:50Z,LinuxBender,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=Mez9bzw0gyE,"{""connection_name"":""hackernews""}"
31960954,Photographer Uses Camera Trap to Capture Most Elusive Big Cat,2022-07-02T17:48:36Z,giuliomagnifico,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://petapixel.com/2022/07/01/photographer-captures-photos-of-worlds-most-elusive-big-cat/,"{""connection_name"":""hackernews""}"
31960865,Notch will sell you insurance in case your Instagram gets hacked,2022-07-02T17:35:00Z,hassanahmad,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/07/02/notch-instagram-insurance-hacked/,"{""connection_name"":""hackernews""}"
31960979,Beyond neural scaling laws: beating power law scaling via data pruning,2022-07-02T17:52:12Z,DeadNeurons,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arxiv.org/abs/2206.14486,"{""connection_name"":""hackernews""}"
31960953,Bill Gates on Microsoft's “hard-core detractors” (1993),2022-07-02T17:48:34Z,mfiguiere,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/TechEmails/status/1543283171659091969,"{""connection_name"":""hackernews""}"
31960899,Why CXL and not generic epci RAM/RAMDISK?,2022-07-02T17:40:54Z,sargstuff,2,false,false,1,[31960972],<null>,<null>,<null>,"So, why CXL [1] over expansion RAM&#x2F;RAMDISK card [2]?<p>[2] fine for rasberry pi 4 (per epci speed)<p>[1] https:&#x2F;&#x2F;www.youtube.com&#x2F;watch?v=tJ9djg0lCk8<p>[2] https:&#x2F;&#x2F;news.ycombinator.com&#x2F;item?id=31558219",story,<null>,"{""connection_name"":""hackernews""}"
31960814,Software Engineering Salaries in the Netherlands and Europe,2022-07-02T17:27:28Z,emirb,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.pragmaticengineer.com/software-engineering-salaries-in-the-netherlands-and-europe/,"{""connection_name"":""hackernews""}"
31960848,NASA releases new e-book: Hubble Focus – Strange New Worlds,2022-07-02T17:33:05Z,AdmiralAsshat,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nasa.gov/feature/goddard/2022/nasas-new-hubble-e-book-takes-readers-on-a-journey-to-curious-worlds/,"{""connection_name"":""hackernews""}"
31961076,Visit to a Small Planet (2008),2022-07-02T18:08:01Z,simonebrunozzi,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.vanityfair.com/news/2001/01/hitchens-200101,"{""connection_name"":""hackernews""}"
31961148,Centralia coal mine burning for sixty years and counting,2022-07-02T18:20:57Z,mistrial9,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Centralia_mine_fire,"{""connection_name"":""hackernews""}"
