id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33546245,Android Recovery / FairPhone 3,2022-11-10T13:42:52Z,johnlbevan2,2,false,false,1,[33546246],<null>,<null>,<null>,<null>,story,https://forum.fairphone.com/t/stock-fp3-factory-reset-loop/90386,"{""connection_name"":""hackernews""}"
33546427,Apple to restrict Airdrop to 10 minutes for Users in China,2022-11-10T13:55:56Z,justinzollars,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://9to5mac.com/2022/11/09/everyone-option-airdrop-10-minutes-china/,"{""connection_name"":""hackernews""}"
33546306,Payment Gateways – Ask Question,2022-11-10T13:48:20Z,modzel1990,3,false,false,<null>,<null>,<null>,<null>,<null>,"Hi,<p>I am lately dealing with Payment Gateways such as Stripe, Paypal, WorldPay and so on, and what made me wonder is whether there is some well-known model for businesses explaining how to deal with the fees involved.<p>Let&#x27;s take Stripe as an example.
For most of the initial (original) transactions fee is around 1.4 - 2.9% + 0.30 pence. Fair enough, however in their policy on &#x27;refunds&#x27; they mention that most of the time refund is free of charge, however the initial processing fee is not returned.<p>What does it mean for the business? It simply means that if your customer paid 100 dollars, on top of that transaction was 1.4-2.9% fee charged. To simplify let&#x27;s just assume that fee amount would be 3 dollars.<p>Now when you issue refund, you should return all 100 dollars to your customer, but in real you have only 97 dollars, as 3 dollars were taken as a processing fee by Stripe.<p>How businesses (especially start-ups) deal with this kind of issue? Do they cover this from their own pocket? Do they provide some clause in terms and conditions stating that customer is bound to cover this cost?<p>For a start-up having transactions such as 1000 - 2000 dollars, 3% fee might be quite big, so if they would be so unlucky to get several refunds per month, they could end up with a huge budget hole.<p>How do you deal with this on your end? I would appreciate some suggestions&#x2F;solutions.<p>Thanks!",story,<null>,"{""connection_name"":""hackernews""}"
33546505,Netflix’s ad-supported plan is finally here,2022-11-10T14:00:16Z,neduma,2,false,false,1,[33546750],<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/11/03/netflixs-ad-supported-plan-is-finally-here/,"{""connection_name"":""hackernews""}"
33546506,"The Terrifyingly Prescient ‘Serial Experiments Lain,’ 20 Years Later (2018)",2022-11-10T14:00:18Z,2kwatts,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theringer.com/tv/2018/7/9/17544220/serial-experiments-lain-anime-20-years,"{""connection_name"":""hackernews""}"
33546433,"How to fire people with grace, work through fear, and nurture innovation",2022-11-10T13:56:08Z,jger15,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.lennysnewsletter.com/p/how-to-fire-people-with-grace-work#details,"{""connection_name"":""hackernews""}"
33546491,Look out: Divergent representations are everywhere,2022-11-10T13:59:27Z,ingve,5,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.trailofbits.com/2022/11/10/divergent-representations-variable-overflows-c-compiler/,"{""connection_name"":""hackernews""}"
33546436,Ask HN: Is there a way to filter just tech content?,2022-11-10T13:56:12Z,aliqot,2,false,false,3,"[33546513,33546622,33546588]",<null>,<null>,<null>,Not interested in periphery and social issues. Is there a plugin or some tagging feature I&#x27;m overlooking?,story,<null>,"{""connection_name"":""hackernews""}"
33546532,"As Harvard's endowment abandons fossil fuels, University of Texas catches up",2022-11-10T14:02:16Z,geox,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.npr.org/2022/11/10/1133554526/harvard-texas-endowment-oil-gas-billions-colleges-universities-fundraising,"{""connection_name"":""hackernews""}"
33546483,BitMEX Provides Snapshot Update to Bitcoin Proof of Reserves and Proof of Liabi,2022-11-10T13:59:08Z,janandonly,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nobsbitcoin.com/bitmex-reserves-nov-2022/,"{""connection_name"":""hackernews""}"
33546408,Lenovo driver goof poses security risk for users of 25 notebook models,2022-11-10T13:55:09Z,LinuxBender,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/information-technology/2022/11/lenovo-patches-secure-boot-vulnerabilities-that-imperil-25-notebook-models/,"{""connection_name"":""hackernews""}"
33546318,Show HN: Make Your Ideas Real,2022-11-10T13:48:54Z,pixeltie,2,false,false,<null>,<null>,<null>,<null>,<null>,"Select, define, launch, refine, and make a successful digital product from your idea.",story,https://makeitreal.carrd.co,"{""connection_name"":""hackernews""}"
33546182,The ethics of reclining airplane seats,2022-11-10T13:37:45Z,gnomespaceship,6,false,false,1,[33546745],<null>,<null>,<null>,<null>,story,https://www.lesswrong.com/posts/fo4LYBHCpcoYptBfN/the-ethics-of-reclining-airplane-seats,"{""connection_name"":""hackernews""}"
33546606,"Person creates fake but verified Nintendo Twitter account, and posts spam",2022-11-10T14:07:16Z,anshumankmr,4,false,false,4,"[33546751,33546607,33546629]",<null>,<null>,<null>,<null>,story,https://twitter.com/themattprov/status/1590476929294946304,"{""connection_name"":""hackernews""}"
33546816,Wearable wristband captures entire body in 3D,2022-11-10T14:21:54Z,Brajeshwar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techxplore.com/news/2022-11-wearable-wristband-captures-entire-body.html,"{""connection_name"":""hackernews""}"
33546772,Twitter CISO Quits,2022-11-10T14:18:45Z,whiteyford,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/leakissner/status/1590706305102381058,"{""connection_name"":""hackernews""}"
33546809,SBF of FTX: I'm sorry. I fucked up. (Twitter thread on FBX failure),2022-11-10T14:21:24Z,bhouston,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/sbf_ftx/status/1590709166515310593,"{""connection_name"":""hackernews""}"
33546780,I cannot think of a single valid case for a noreply email address,2022-11-10T14:19:34Z,breck,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/breckyunits/status/1590710704524656640,"{""connection_name"":""hackernews""}"
33546686,"‘Young, male and aimless’: Why are men in India delaying marriage?",2022-11-10T14:12:36Z,PaulHoule,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://news.cornell.edu/stories/2022/11/young-male-and-aimless-why-are-men-india-delaying-marriage,"{""connection_name"":""hackernews""}"
33546224,A Decentralized Twitter,2022-11-10T13:41:20Z,ovidem,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ovidem.com/blog/decentralized-twitter/,"{""connection_name"":""hackernews""}"
33546310,Liberal Education,2022-11-10T13:48:26Z,shrthnd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Liberal_education,"{""connection_name"":""hackernews""}"
33546139,Mark Zuckerberg faces a long and painful road to metaverse success,2022-11-10T13:33:30Z,ContrarianBrit,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://news.sky.com/story/mark-zuckerberg-faces-a-long-and-painful-road-to-metaverse-success-12742415,"{""connection_name"":""hackernews""}"
33546272,Be Your Own Boss: More Co-Op Businesses Are Returning Workers’ Power,2022-11-10T13:46:12Z,vivekmgeorge,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.motherjones.com/politics/2021/09/worker-co-ops-photos-labor-democracy-communitarian-no-boss/,"{""connection_name"":""hackernews""}"
33546225,Raising Capital Automatically,2022-11-10T13:41:24Z,forstmeier,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/automatedcap/status/1544302863848980480,"{""connection_name"":""hackernews""}"
33546302,Musk's first email to Twitter staff ends remote work,2022-11-10T13:48:10Z,loriverkutya,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/musks-first-email-twitter-staff-ends-remote-work-bloomberg-2022-11-10/,"{""connection_name"":""hackernews""}"
33546061,French Repair Index: One Year Later,2022-11-10T13:27:02Z,jonatron,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ifixit.com/News/64508/french-repair-index-one-year-later,"{""connection_name"":""hackernews""}"
33546148,IBM Unveils 400 Qubit-Plus Quantum Processor,2022-11-10T13:34:07Z,EvgeniyZh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://newsroom.ibm.com/2022-11-09-IBM-Unveils-400-Qubit-Plus-Quantum-Processor-and-Next-Generation-IBM-Quantum-System-Two,"{""connection_name"":""hackernews""}"
33546176,Musk ends remote work at Twitter,2022-11-10T13:37:12Z,crhulls,5,false,false,2,"[33546388,33546385]",<null>,<null>,<null>,<null>,story,https://fortune.com/2022/11/10/musk-orders-all-twitter-staff-back-office-first-company-wide-email-exceptions-need-personal-approval/,"{""connection_name"":""hackernews""}"
33546223,Creating an Help Center website and widget with Notion,2022-11-10T13:41:17Z,xmorse,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://notaku.so/blog/how-to-create-an-help-center-website-with-notion,"{""connection_name"":""hackernews""}"
33546121,Y Q?,2022-11-10T13:32:05Z,5jt,2,false,false,2,"[33546361,33546122]",<null>,<null>,<null>,<null>,story,https://www.5jt.com/y-q,"{""connection_name"":""hackernews""}"
33546344,Developing Through the Terminal with Zellij,2022-11-10T13:51:18Z,imsnif,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://zellij.dev/tutorials/basic-functionality/,"{""connection_name"":""hackernews""}"
33546691,Fact-checking a claim about the muslim call to prayer with open data,2022-11-10T14:13:33Z,ElectroSheep,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sulemankazi.github.io/projects/azan.html,"{""connection_name"":""hackernews""}"
33546771,Raspberry Pi Shortages Could Last Another Year,2022-11-10T14:18:44Z,giuliomagnifico,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.tomshardware.com/news/raspberry-pi-shortages-could-last-another-year,"{""connection_name"":""hackernews""}"
33546009,"The lawsuit against Microsoft, GitHub and OpenAI that could change rules of AI",2022-11-10T13:23:05Z,isaacfrond,3,false,false,1,[33546062],<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/11/8/23446821/microsoft-openai-github-copilot-class-action-lawsuit-ai-copyright-violation-training-data,"{""connection_name"":""hackernews""}"
33546271,Crypto kingpin bet a fortune on Democrats. Now he’s lost it all,2022-11-10T13:46:00Z,ksherlock,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.politico.com/news/2022/11/10/crypto-megadonor-sam-bankman-fried-00066062,"{""connection_name"":""hackernews""}"
33546415,CVE-2022-45063: xterm code execution via font ops,2022-11-10T13:55:20Z,jwilk,2,false,false,<null>,[33546460],<null>,<null>,<null>,<null>,story,https://www.openwall.com/lists/oss-security/2022/11/10/1,"{""connection_name"":""hackernews""}"
33546734,"20MinJS – A web without spinners, an introduction to Replicache",2022-11-10T14:17:03Z,deleteman,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://podcast.20minjs.com/1952066/11653350,"{""connection_name"":""hackernews""}"
