id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32529260,"After 50 years, Michael Heizer is finally ready to unveil City, his life's work",2022-08-20T05:08:02Z,green-eclipse,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://news.artnet.com/art-world/city-michael-heizers-desert-masterpiece-2162720,"{""connection_name"":""hackernews""}"
32529291,James Webb Telescope uses JavaScript from Bankrupt company,2022-08-20T05:13:17Z,jsrjenkins,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://mybroadband.co.za/news/science/457177-james-webb-space-telescope-runs-20-year-old-javascript-engine-report.html,"{""connection_name"":""hackernews""}"
32529255,Ucan-Wg/Spec: User Controlled Authorization Network (UCAN) Specification,2022-08-20T05:06:55Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/ucan-wg/spec,"{""connection_name"":""hackernews""}"
32529153,YouTube to Mp4 or MP3 Converter Online in Seconds,2022-08-20T04:45:52Z,haxan78600,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://a2converter.com/youtube-downloader/,"{""connection_name"":""hackernews""}"
32529113,Zig is now self–hosted by default,2022-08-20T04:35:36Z,BratishkaErik,6,false,false,1,[32529205],<null>,<null>,<null>,<null>,story,https://github.com/ziglang/zig/issues/89,"{""connection_name"":""hackernews""}"
32529303,"Apple security flaw allows hackers to fully control iPhones, iPads and Macs",2022-08-20T05:15:20Z,camhart,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cbc.ca/news/business/apple-security-flaw-full-control-1.6556039,"{""connection_name"":""hackernews""}"
32529091,A forum for autonomous robotic cell culture scientists,2022-08-20T04:30:34Z,ben-ray,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://forums.pylabrobot.org/t/getting-started-with-pyhamilton/28,"{""connection_name"":""hackernews""}"
32529199,My favorite computer hack is datasheet PDF → Word → Excel → CSV → C code,2022-08-20T04:56:51Z,notRobot,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/jaydcarlson/status/1560660496604626945/photo/1,"{""connection_name"":""hackernews""}"
32529145,Private Indian Search Engine,2022-08-20T04:44:07Z,tintedfireglass,1,false,false,1,[32529236],<null>,<null>,<null>,<null>,story,https://qmamu.com/,"{""connection_name"":""hackernews""}"
32529214,"Video: Amazon manager shouts at workers, warns them against signing union cards",2022-08-20T04:58:50Z,green-eclipse,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/MorePerfectUS/status/1560756991575789571,"{""connection_name"":""hackernews""}"

