id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35015789,Amazon Buys One Medical,2023-03-03T22:15:39Z,synergy20,2,false,false,,,,,,,story,https://www.onemedical.com/mediacenter/one-medical-joins-amazon/,"{""connection_name"":""hackernews""}"
35015738,Show HN: Paul Graham GPT,2023-03-03T22:10:42Z,mckaywrigley,1,false,false,,,,,,,story,https://paul-graham-gpt.vercel.app/,"{""connection_name"":""hackernews""}"
35015327,ChatGPT for Creative Writing – The Good and the Bad,2023-03-03T21:33:11Z,andreyk,1,false,false,,,,,,,story,https://storiesby.ai/p/chatgpt-for-creative-writing-the,"{""connection_name"":""hackernews""}"
35015165,Rust and WASM power Cloudflare's 1.1.1.1,2023-03-03T21:19:55Z,lukastyrychtr,1,false,false,,,,,,,story,https://blog.cloudflare.com/big-pineapple-intro/,"{""connection_name"":""hackernews""}"
35015531,Calm down about Service Weaver,2023-03-03T21:51:04Z,forrestbrazeal,2,false,false,,,,,,,story,https://newsletter.goodtechthings.com/p/calm-down-about-service-weaver,"{""connection_name"":""hackernews""}"
35015250,Devs Watching QA Test the Product (1 min video),2023-03-03T21:26:57Z,rmason,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=baY3SaIhfl0,"{""connection_name"":""hackernews""}"
35015277,Why I Stopped Using an External Monitor,2023-03-03T21:29:02Z,glenngillen,33,false,false,44,"[35015456,35015553,35015745,35015497,35015515,35015748,35015564,35015658,35015758,35015725,35015459,35015573,35015775,35015690,35015680,35015614,35015718,35015562,35015541,35015666,35015552,35015595,35015556,35015623,35015434,35015729,35015536,35015694]",,,,,story,https://bt.ht/monitor/,"{""connection_name"":""hackernews""}"
35015334,New Senate bill aims to better protect health data after Roe reversal,2023-03-03T21:33:42Z,mikece,2,false,false,,,,,,,story,https://www.engadget.com/new-senate-bill-aims-to-better-protect-health-data-after-roe-reversal-211457607.html,"{""connection_name"":""hackernews""}"
35015636,NPR to Cut 10% of Its Staff,2023-03-03T22:00:36Z,adrian_mrd,2,false,false,,,,,,,story,https://www.nytimes.com/2023/02/22/business/media/npr-layoffs.html,"{""connection_name"":""hackernews""}"
35015735,ChatGPT should be considered a malevolent AI – and be destroyed,2023-03-03T22:10:20Z,rntn,4,false,false,,,,,,,story,https://www.theregister.com/2023/03/02/chatgpt_considered_harmful/,"{""connection_name"":""hackernews""}"
35015263,Future Internet PKI schemes need to be bootstrapped through web PKI,2023-03-03T21:28:01Z,glenngillen,1,false,false,,,,,,,story,https://utcc.utoronto.ca/~cks/space/blog/tech/InternetPKIViaWebPKI,"{""connection_name"":""hackernews""}"
35015455,Radio interference from satellites is threatening astronomy,2023-03-03T21:44:46Z,tpc3,2,false,false,,,,,,,story,https://theconversation.com/radio-interference-from-satellites-is-threatening-astronomy-a-proposed-zone-for-testing-new-technologies-could-head-off-the-problem-199353,"{""connection_name"":""hackernews""}"
