id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
31884260,Biden’s Campaign for “Digital Democracy” Is a Giveaway to Big Tech,2022-06-26T14:21:49Z,jrepinc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jacobin.com/2022/06/us-tech-companies-government-contracts-data-google-facebook-microsoft-amazon/,"{""connection_name"":""hackernews""}"
31883951,"BMW F Series Gear Selector, Part One: Failures",2022-06-26T13:49:38Z,zdw,2,false,false,1,[31884174],<null>,<null>,<null>,<null>,story,https://www.projectgus.com/2022/06/bmw-f-series-gear-selector-part-one-failures/,"{""connection_name"":""hackernews""}"
31883979,Dasel 1.25 adds a validate command,2022-06-26T13:52:01Z,Novalty93,1,false,false,<null>,<null>,<null>,<null>,<null>,"Dasel 1.25.0 adds a validate command. Select, update, delete and validate data from multiple file formats (JSON, YAML, TOML, CSV, XML)<p>https:&#x2F;&#x2F;github.com&#x2F;TomWright&#x2F;dasel",story,<null>,"{""connection_name"":""hackernews""}"
31883861,Is nothing sacred any more? The death of artisan coffee,2022-06-26T13:41:19Z,ZeljkoS,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://aeon.co/essays/is-nothing-sacred-any-more-the-death-of-artisan-coffee,"{""connection_name"":""hackernews""}"
31884038,Show HN: A tiny (850B) and fast reactive observables library via functions,2022-06-26T13:57:53Z,rahim_alwer,1,false,false,1,[31884100],<null>,<null>,<null>,<null>,story,https://github.com/maverick-js/observables,"{""connection_name"":""hackernews""}"
31884254,Create fake chat conversation and download it as a video,2022-06-26T14:21:31Z,r4nd0m_jump,1,false,false,<null>,<null>,<null>,<null>,<null>,"Just created this app, it lets you create fake chat and then download video of the entire chat in mp4 format.<p>You control both sides in conversation. I personally needed something like this but couldn&#x27;t find anything on the web that can generate video of the conversation.<p>Before I push it to production, I would like to hear some feedback from you, is this something you would want to use?<p>I will attach link to resulting demo video here for anyone interested.
http:&#x2F;&#x2F;chattlr.com&#x2F;demo.mp4",story,<null>,"{""connection_name"":""hackernews""}"
31884126,DigiKam 7.7.0,2022-06-26T14:05:33Z,TangerineDream,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.digikam.org/news/2022-06-26-7.7.0_release_announcement/,"{""connection_name"":""hackernews""}"
31884218,World Ignored Russia’s Delusions. It Shouldn’t Make the Same Mistake with India,2022-06-26T14:17:08Z,amrrs,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://foreignpolicy.com/2022/05/08/india-akhand-bharat-hindu-nationalist-rss-bjp/,"{""connection_name"":""hackernews""}"
31883892,Yann LeCun has a bold new vision for the future of AI,2022-06-26T13:43:58Z,jetbiscuits,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.technologyreview.com/2022/06/24/1054817/yann-lecun-bold-new-vision-future-ai-deep-learning-meta/,"{""connection_name"":""hackernews""}"
31884185,"An Interview with Marc Scholten, Founder of IHP and Thin Back End",2022-06-26T14:12:09Z,mmmmkay,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://console.substack.com/p/console-111,"{""connection_name"":""hackernews""}"
31884096,Pure CSS Microsoft Icons,2022-06-26T14:03:43Z,ptaneja,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.hyperoffice.com,"{""connection_name"":""hackernews""}"
31883735,Engineer identifies anonymous faces in WWII photos with AI facial recognition,2022-06-26T13:28:00Z,geox,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.timesofisrael.com/google-engineer-identifies-anonymous-faces-in-wwii-photos-with-ai-facial-recognition/,"{""connection_name"":""hackernews""}"
31883944,Ask HN: How to protect against future cancellation and social credit systems?,2022-06-26T13:48:47Z,throwcancelling,2,false,false,3,[31884030],<null>,<null>,<null>,"I&#x27;m increasingly worried about being cancelled or wrongly flagged by a social credit system in near future.<p>I&#x27;ve started minimising what I share, limiting scope of my personal opinions, moving close people to privacy friendly platforms to chat about any sensitive topics, scrubbing old information, using cash and setting up basic privacy hygiene.",story,<null>,"{""connection_name"":""hackernews""}"
31884252,Are You a Product or Feature?,2022-06-26T14:20:58Z,karagenit,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.yannickoswald.com/post/the-hottest-question-in-venture-are-you-a-product-or-feature,"{""connection_name"":""hackernews""}"
31883929,"Flexible Colocation for SBCs Like Raspberry Pi, Odroid, Jetson Nano and Similar",2022-06-26T13:47:31Z,3xa,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://micro-colocation.com/product/colocation/,"{""connection_name"":""hackernews""}"
31883909,Fat’s Function as Protector: Insulation Against Emotional Distress,2022-06-26T13:45:20Z,yamrzou,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.goodtherapy.org/blog/fats-function-as-protector-insulation-against-emotional-distress-0205184,"{""connection_name"":""hackernews""}"
31884232,IKEA has 3 hours wait time in Bangalore,2022-06-26T14:18:45Z,sureshssarda,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.indiatoday.in/cities/bengaluru/story/bengaluru-news-ikea-nagasandra-store-weekend-rush-waiting-time-1966871-2022-06-26,"{""connection_name"":""hackernews""}"
31884010,The Library Genesis API (2014),2022-06-26T13:55:14Z,mattrighetti,1,false,false,1,[31884028],<null>,<null>,<null>,<null>,story,https://garbage.world/the-library-genesis-api.html,"{""connection_name"":""hackernews""}"
31884008,PureBasic 6 released with Apple Silicon and RPi support via C back end compiler,2022-06-26T13:55:04Z,obdev,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.purebasic.com/news.php,"{""connection_name"":""hackernews""}"
31883990,Shotcut 22.06,2022-06-26T13:53:43Z,marcodiego,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://shotcut.org/blog/new-release-220623/,"{""connection_name"":""hackernews""}"

