id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32131023,Michigan’s Oldest Concrete Road Is in Calumet (1906),2022-07-17T20:43:19Z,rmason,1,false,false,1,[32131070],<null>,<null>,<null>,<null>,story,https://wrkr.com/michigans-oldest-concrete-road-calumet/,"{""connection_name"":""hackernews""}"
32131401,Don't Use Manjarno,2022-07-17T21:18:21Z,behnamoh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://manjarno.snorlax.sh/,"{""connection_name"":""hackernews""}"
32130916,Boatload of Knowledge: Robert Owen's utopian community,2022-07-17T20:30:38Z,HR01,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://kb.osu.edu/bitstream/handle/1811/23335/V089N5_128.pdf;jsessionid=D2BB6B25028294B78718C8C18880218B?sequence=1,"{""connection_name"":""hackernews""}"
32131080,"In Just 3 Words, Google’s Sundar Pichai Taught a Leadership Lesson to Every CEO",2022-07-17T20:47:58Z,turtlegrids,1,false,false,1,[32131123],<null>,<null>,<null>,<null>,story,https://www.inc.com/minda-zetlin/google-ceo-sundar-pichai-memo-hiring-slowdown-inspiration.html,"{""connection_name"":""hackernews""}"
32131098,Minimizing Liabilities Is Making It,2022-07-17T20:49:36Z,raybb,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lukesmith.xyz,"{""connection_name"":""hackernews""}"
32130932,Lopado­temacho­selacho­galeo­kranio­leipsano­drim­hypo­trimmato­silphio­karabo­­,2022-07-17T20:32:37Z,thazework,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Lopado%C2%ADtemacho%C2%ADselacho%C2%ADgaleo%C2%ADkranio%C2%ADleipsano%C2%ADdrim%C2%ADhypo%C2%ADtrimmato%C2%ADsilphio%C2%ADkarabo%C2%ADmelito%C2%ADkatakechy%C2%ADmeno%C2%ADkichl%C2%ADepi%C2%ADkossypho%C2%ADphatto%C2%ADperister%C2%ADalektryon%C2%ADopte%C2%ADkephallio%C2%ADkigklo%C2%ADpeleio%C2%ADlagoio%C2%ADsiraio%C2%ADbaphe%C2%ADtragano%C2%ADpterygon,"{""connection_name"":""hackernews""}"
32131396,Rowan Atkinson: Visual Comedy (1992) [video],2022-07-17T21:18:02Z,swarmy,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=LeuiFa9pI7c,"{""connection_name"":""hackernews""}"
32131275,How Can a 10 Second Video Take All Day?,2022-07-17T21:05:55Z,devtailz,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://devtails.xyz/@randy/10-second-video-takes-all-day,"{""connection_name"":""hackernews""}"
32130942,Laid off developers find work,2022-07-17T20:34:26Z,agrawalvardhan,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.layoverjobs.com,"{""connection_name"":""hackernews""}"
32131248,Google Sheets Slider,2022-07-17T21:03:47Z,Olshansky,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gist.github.com/Olshansk/6f0ec1663cdf01f44e83d5dcf0252ce3,"{""connection_name"":""hackernews""}"
