id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34373479,It is past time to kill the web browser,2023-01-13T20:31:23Z,bitsavers,5,false,false,3,[34373537],<null>,<null>,<null>,"My comments from https:&#x2F;&#x2F;news.ycombinator.com&#x2F;item?id=34371074<p>It is long past time when the way you interact with the Internet is a browser. The whole concept needs to be rethought so that the way you interact with the world is something you have control of.<p>The concept of a browser history, where you can end up having visiting something and it NOT showing up in the history is broken. Who would knowingly have code downloaded to your machine which then opens connections to some unnamed IP address?<p>Bookmarks, seriously, in the 21st century? If you want to snapshot a page, how does that work? Why does it end up in some bitpile in &#x27;downloads&#x27; ?<p>The OS independent display architecture that is (supposed to be) HTML is tolerable (I am a typography snob and hate how web pages look) but everything wrapped around that window is hot garbage being dictated to you by a few corporations that do not have your interests in mind.",story,<null>,"{""connection_name"":""hackernews""}"
34374010,Climate Startup Removes Carbon from Open Air in Industry First,2023-01-13T21:18:23Z,mpweiher,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/climate-startup-removes-carbon-from-open-air-in-industry-first-11673492767,"{""connection_name"":""hackernews""}"
34373564,Gizmodo’s Critical Hit (Piece) on Wizards of the Coast,2023-01-13T20:39:00Z,nxrabl,1,false,false,1,[34373586],<null>,<null>,<null>,<null>,story,https://openargs.com/oa675-gizmodos-critical-hit-piece-on-wizards-of-the-coast/,"{""connection_name"":""hackernews""}"
34373602,My Business Card Runs Linux (2019),2023-01-13T20:42:00Z,axiomdata316,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thirtythreeforty.net/posts/2019/12/my-business-card-runs-linux/,"{""connection_name"":""hackernews""}"
34373998,Third-Party Twitter Apps Stop Working in What Appears to Be a Widespread Outage,2023-01-13T21:17:39Z,ohjeez,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.pcmag.com/news/third-party-twitter-apps-stop-working-in-what-appears-to-be-a-widespread,"{""connection_name"":""hackernews""}"
34373354,Microsoft Defender ASR rules remove icons and apps shortcuts from Taskbar,2023-01-13T20:21:53Z,CharlesW,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2023/01/13/happy_friday_13th_microsoft_defender/,"{""connection_name"":""hackernews""}"
34373475,Jet Lag: The Traffic,2023-01-13T20:31:12Z,samwho,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.nebula.tv/jet-lag-the-traffic/,"{""connection_name"":""hackernews""}"
34373453,Lenovo puts the legendary ThinkPad brand on a phone: Meet the ThinkPhone,2023-01-13T20:29:27Z,eatonphil,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/gadgets/2023/01/lenovo-puts-the-legendary-thinkpad-brand-on-a-phone-meet-the-thinkphone/,"{""connection_name"":""hackernews""}"
34373350,Bets grow on BOJ shift that could rattle global markets,2023-01-13T20:21:30Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.japantimes.co.jp/news/2023/01/13/business/boj-bets-grow/,"{""connection_name"":""hackernews""}"
34373636,"Waste Not, Want Not",2023-01-13T20:44:14Z,gmays,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://daily.jstor.org/waste-not-want-not/,"{""connection_name"":""hackernews""}"
34373618,VisionFive 2: RISC-V Quad Core Low Cost SBC [video],2023-01-13T20:42:51Z,Decabytes,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=ykKnc86UtXg,"{""connection_name"":""hackernews""}"
