id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34309167,Ask HN: Tech stack for mobile game development in 2023?,2023-01-09T11:23:25Z,hajmo97,4,false,false,<null>,<null>,<null>,<null>,<null>,Which tech stack would you use to develop a mobile game in 2023 ?,story,<null>,"{""connection_name"":""hackernews""}"
34309230,The Organ as a Wind Instrument,2023-01-09T11:35:35Z,fipar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.yamaha.com/en/musical_instrument_guide/pipeorgan/mechanism/,"{""connection_name"":""hackernews""}"
34309170,Why Intermittent Fasting Has So Many Health Benefits,2023-01-09T11:24:15Z,isaacmurasaki,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.universal-sci.com/article/why-intermittent-fasting-has-so-many-health-benefits,"{""connection_name"":""hackernews""}"
34309181,Top .NET Blog Posts of 2022,2023-01-09T11:26:48Z,philonoist,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://devblogs.microsoft.com/dotnet/top-dotnet-blog-posts-of-2022/,"{""connection_name"":""hackernews""}"
34309178,"Belarus Legalizes Piracy of Movies, Music and Software of ‘Unfriendly’ Nations",2023-01-09T11:26:07Z,baptiste313,4,false,false,1,[34309229],<null>,<null>,<null>,<null>,story,https://torrentfreak.com/belarus-legalizes-piracy-of-movies-music-software-of-unfriendly-nations-230109/,"{""connection_name"":""hackernews""}"
34309203,"Elderly Billionaires May Become Immortal, Compounding Wealth Forever",2023-01-09T11:31:02Z,dogon,4,false,false,2,"[34309498,34309403]",<null>,<null>,<null>,<null>,story,https://futurism.com/elderly-billionaires-immortal-compounding-wealth-forever,"{""connection_name"":""hackernews""}"
34309285,Bias Against Creativity (2017),2023-01-09T11:45:22Z,churchill,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tomtunguz.com/bias-against-creativity/,"{""connection_name"":""hackernews""}"
34309328,US Farmers win right to repair John Deere equipment,2023-01-09T11:52:15Z,jiwidi,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/business-64206913,"{""connection_name"":""hackernews""}"
34309329,DAK Catalogs on the Internet Archive,2023-01-09T11:52:16Z,O1111OOO,2,false,false,1,[34309330],<null>,<null>,<null>,<null>,story,https://archive.org/search.php?query=DAK+Catalog&&and[]=collection%3A%22readerservice%22,"{""connection_name"":""hackernews""}"
34309499,A.I. Turns Its Artistry to Creating New Human Proteins,2023-01-09T12:17:42Z,alexrustic,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2023/01/09/science/artificial-intelligence-proteins.html,"{""connection_name"":""hackernews""}"
34309509,We are calling it the iPhone (2007),2023-01-09T12:19:01Z,xrayarx,1,false,false,1,[34309514],<null>,<null>,<null>,<null>,story,https://www.engadget.com/2007-01-09-the-apple-iphone.html,"{""connection_name"":""hackernews""}"
34309262,Ask HN: Could you build a personal server from the ground up?,2023-01-09T11:41:44Z,asim,1,false,false,2,[34309407],<null>,<null>,<null>,"So HN loves posts about self hosting and home servers, this much is clear. That and the holy grail of self hosted email services. I keep coming back to this, I continue to contemplate it and as much as I&#x27;m seeing DIY solutions in the market it&#x27;s not clear to me any of these are an ideal solution. The conclusion I&#x27;m coming to is we need support for the protocols but maybe not the current software suite of tools e.g Umbrel [1] packs tons of open source stuff onto a box but it all feels a bit fragmented like there&#x27;s no unified experience there. The thing about adopting cloud services or an ecosystem like Apple or Google is that it&#x27;s a very unified experience. It&#x27;s very singular and that drives a great end user experience. I&#x27;m just wondering if the personal server needs that same initiative from the ground up starting with protocols. We need SMTP, IMAP, HTTP, XMPP, etc but that doesn&#x27;t necessarily mean we need to install some existing open source software that&#x27;s all bespoke. Maybe it&#x27;s possible to implement something leveraging libraries to create a singular server?<p>Mostly thinking out loud but looking for the people who might have the most interest in something like this.<p>I started mocking something up here https:&#x2F;&#x2F;github.com&#x2F;asim&#x2F;aslam<p>[1] https:&#x2F;&#x2F;umbrel.com&#x2F;",story,<null>,"{""connection_name"":""hackernews""}"
34309378,"Sony and Honda just announced their new electric car brand, Afeela",2023-01-09T12:00:17Z,jiwidi,2,false,false,2,"[34309488,34309433]",<null>,<null>,<null>,<null>,story,https://www.theverge.com/2023/1/4/23539863/sony-honda-electric-vehicle-afeela-ces-reveal-photos,"{""connection_name"":""hackernews""}"
34309404,Zero to Production – Rust book review,2023-01-09T12:04:36Z,anupj,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://rusty-ferris.pages.dev/blog/zero-to-production-book-review/,"{""connection_name"":""hackernews""}"
34309381,Fast and Furious Movie Titles by 'Claude' from Anthropic AI,2023-01-09T12:01:00Z,zone411,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/jayelmnop/status/1612243602633068549,"{""connection_name"":""hackernews""}"
34309392,"GitHub API returns a 500, no help coming?",2023-01-09T12:02:24Z,seinecle,2,false,false,1,[34309393],<null>,<null>,<null>,<null>,story,https://github.com/orgs/community/discussions/40628,"{""connection_name"":""hackernews""}"
34309490,Thousands of New York City nurses on strike over contract negotiations,2023-01-09T12:17:07Z,geox,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cbsnews.com/newyork/live-updates/new-york-city-nurse-strike-mount-sinai-montefiore-bronx/,"{""connection_name"":""hackernews""}"
34309438,Women and Diversity in Communities,2023-01-09T12:09:15Z,rosiesherry,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://village.rosie.land/t/women-and-diversity-in-communities/1011,"{""connection_name"":""hackernews""}"
34309437,"Show HN: Hey GPT-3, Write my PRD",2023-01-09T12:09:09Z,mddanishyusuf,8,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://writemyprd.com/,"{""connection_name"":""hackernews""}"
34309218,The Pendulum Swings: How to Respond to Tech's Downturn,2023-01-09T11:33:45Z,staccatomeasure,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://staysaasy.com/startups/2023/01/07/pendulum.html,"{""connection_name"":""hackernews""}"
