id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32859735,Snapchat for web is now available to everyone,2022-09-15T23:17:26Z,tech234a,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/9/15/23354689/snapchat-for-desktop-web-version-rollout,"{""connection_name"":""hackernews""}"
32859717,AutoCAD is f-ing terrible. Let's talk about it,2022-09-15T23:16:33Z,arctan,1,false,false,<null>,<null>,<null>,<null>,<null>,"I&#x27;ve used AutoCAD for ten years, and I fucking hate it.  When it&#x27;s good, it&#x27;s just marginally not too shitty.  When it&#x27;s bad, it&#x27;s terrible.  While I have become fairly experienced with using it, the quirks, inconsistencies and limitations often make it exasperating to deal with, and occasionally make it nightmarish.  This puts me in the awkward position of doing something I&#x27;ve come more often recently to downright hate.<p>I want your best AutoCAD time saving and optimization tricks.  Maybe a knowledge share like this will also be useful for other drafters and engineers who scroll HN.<p>While I&#x27;m not a programmer, I&#x27;d also like to hear thoughts from programmers who are familiar with AutoCAD.  If an engineering entrepreneur with an unlimited budget, determined to start from scratch while keeping goodness about the things that are good, dropped the code on your desk and said &#x27;okay what do we do with this shit?&#x27;, what would your answer be?<p>Oh and, BTW, please don&#x27;t hold back if you happen to have dank AutoCAD memes and&#x2F;or a similar amount of ire (all of it) as I do for Autodesk and their associated hellspawn.<p>Thanks!",story,<null>,"{""connection_name"":""hackernews""}"
32859701,US plans to open up government-funded science research papers to all,2022-09-15T23:14:39Z,docmechanic,1,false,false,1,[32859708],<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/08/25/science_research_release/,"{""connection_name"":""hackernews""}"
32859566,Biden urges accountability for social media platforms at anti-hate summit,2022-09-15T23:00:54Z,jimt1234,1,false,false,2,"[32859567,32859658]",<null>,<null>,<null>,<null>,story,https://thehill.com/homenews/administration/3645054-biden-urges-accountability-for-social-media-platforms-at-anti-hate-summit/,"{""connection_name"":""hackernews""}"
32859441,Instability and Software’s Opportunity – Alex Karp and Stanley Druckenmiller,2022-09-15T22:48:00Z,jger15,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=0sddHG0D0Y4,"{""connection_name"":""hackernews""}"
32859709,Her Majesty the Queen's Lying-in-State – Queue Tracker,2022-09-15T23:15:32Z,watbe,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=cJxDwDzAwEs,"{""connection_name"":""hackernews""}"
32859732,XPATHs Bulding Library,2022-09-15T23:17:16Z,l3r8y,1,false,false,1,[32859733],<null>,<null>,<null>,<null>,story,https://rubygems.org/gems/jini/versions/0.0.6,"{""connection_name"":""hackernews""}"
32859626,Ulysses vs. Bear: which one suits you?,2022-09-15T23:06:14Z,jjzhiyuan,1,false,false,1,[32859651],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32859663,Ask HN: How did you get your first users?,2022-09-15T23:10:18Z,dayve,2,false,false,<null>,<null>,<null>,<null>,<null>,"I&#x27;m curious how you got your first set of users, if you&#x27;ve built a product or been an early team member",story,<null>,"{""connection_name"":""hackernews""}"
32859549,Vienna Convention on Succession of States in Respect of State Property (1983) [pdf],2022-09-15T22:58:49Z,alephnerd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://legal.un.org/ilc/texts/instruments/english/conventions/3_3_1983.pdf,"{""connection_name"":""hackernews""}"
32859657,Tesla May Follow Musk's Advice with Plans to Refine Lithium Locally,2022-09-15T23:09:54Z,mactitan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://insideevs.com/news/609407/tesla-may-enter-lithium-refining-business/,"{""connection_name"":""hackernews""}"
32859263,The Lancet Commission on lessons for the future from the Covid-19 pandemic,2022-09-15T22:29:54Z,hammock,6,false,false,3,"[32859277,32859352]",<null>,<null>,<null>,<null>,story,https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(22)01585-9/fulltext,"{""connection_name"":""hackernews""}"
32859245,"Video Has 59,380,497 Views",2022-09-15T22:26:59Z,vinnyglennon,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=BxV14h0kFs0,"{""connection_name"":""hackernews""}"
32859353,iOS 16.1 Beta Adds Clean Energy Charging Option to iPhone,2022-09-15T22:39:18Z,parsingthought,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.macrumors.com/2022/09/14/ios-16-1-clean-energy-charging/,"{""connection_name"":""hackernews""}"
32859314,Ask HN: Who Applied for YC W23?,2022-09-15T22:35:45Z,cheerioty,1,false,false,1,"[32859404,32859328]",<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32859438,"YouTube ads appear to be ramping up, with as many as 10 unskippable ads",2022-09-15T22:47:43Z,mfiguiere,21,false,false,13,"[32859739,32859706,32859736,32859696,32859559,32859518]",<null>,<null>,<null>,<null>,story,https://9to5google.com/2022/09/15/youtube-ads-unskippable/,"{""connection_name"":""hackernews""}"
32859623,Text-Based Google Directions,2022-09-15T23:05:40Z,type0,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gdir.telae.net/,"{""connection_name"":""hackernews""}"
32859586,Core Web Vitals Technology Report,2022-09-15T23:02:10Z,ThibWeb,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://datastudio.google.com/reporting/55bc8fad-44c2-4280-aa0b-5f3f0cd3d2be/page/M6ZPC,"{""connection_name"":""hackernews""}"
32859258,Ask HN: Which tech foundations accept marketing volunteering?,2022-09-15T22:29:40Z,smnrg,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32859365,Which Series or Model Is My Apple Watch?,2022-09-15T22:40:14Z,bookofjoe,1,false,false,1,[32859666],<null>,<null>,<null>,<null>,story,https://www.iphonelife.com/content/which-series-or-model-my-apple-watch,"{""connection_name"":""hackernews""}"
32859694,California drought: On patrol with the celebrity 'water police',2022-09-15T23:14:10Z,rmason,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/world-us-canada-62825522,"{""connection_name"":""hackernews""}"
32859256,Plasma Bigscreen,2022-09-15T22:29:27Z,sudenmorsian,7,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://plasma-bigscreen.org/,"{""connection_name"":""hackernews""}"
32859415,Why do domain names sometimes end with a dot?,2022-09-15T22:44:45Z,0xedb,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jvns.ca/blog/2022/09/12/why-do-domain-names-end-with-a-dot-/,"{""connection_name"":""hackernews""}"
32859407,Taking Stock of Our Technological Liturgies,2022-09-15T22:43:48Z,bradstreet,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://theconvivialsociety.substack.com/p/taking-stock-of-our-technological,"{""connection_name"":""hackernews""}"
32859650,EA launching kernel-level anti-cheat,2022-09-15T23:09:14Z,slondr,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bluesnews.com/s/251933/ea-launching-kernel-level-anti-cheat,"{""connection_name"":""hackernews""}"
32859472,Show HN: GenerationQ – Open-source App with Queue-centric UI for txt2img/img2img,2022-09-15T22:50:38Z,westoncb,1,false,false,1,[32859473],<null>,<null>,<null>,<null>,story,https://github.com/westoncb/generation-q,"{""connection_name"":""hackernews""}"
32859464,Ash HN: Why do I have to call for cancellation?,2022-09-15T22:50:10Z,prakashn27,2,false,false,5,"[32859748,32859587,32859466]",<null>,<null>,<null>,<null>,story,https://www.rogers.com/support/billing-accounts/thinking-of-switching-to-another-provider,"{""connection_name"":""hackernews""}"
32859259,Patagonia founder gives away company to help fight climate crisis,2022-09-15T22:29:40Z,ranit,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/business/retail-consumer/patagonia-founder-gives-away-company-help-fight-climate-crisis-2022-09-14/,"{""connection_name"":""hackernews""}"
