id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32946610,NYC is roaring back from the worst of the pandemic. Why isn’t San Francisco?,2022-09-23T00:53:27Z,mikhael,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sfchronicle.com/sf/article/sf-covid-recovery-nyc-17365339.php,"{""connection_name"":""hackernews""}"
32947056,Iran protests rage as Mahsa Amini’s death,2022-09-23T01:49:50Z,onluck,1,false,false,1,[32947057],<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/09/22/middleeast/iran-protests-mahsa-amini-father-internet-blackout-intl-hnk/index.html,"{""connection_name"":""hackernews""}"
32946995,"Webcash – High performance, minimalist e-cash",2022-09-23T01:40:16Z,mdelias,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://freicoin.substack.com/p/webcash,"{""connection_name"":""hackernews""}"
32946963,Discover a handy online PDF tool-WPS PDF Tools,2022-09-23T01:36:26Z,Oliviai,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://pdf.wps.com/,"{""connection_name"":""hackernews""}"
32946967,Tell HN: Pluralsight now available with your ACM subscription,2022-09-23T01:36:57Z,guiambros,1,false,false,<null>,<null>,<null>,<null>,<null>,"A selected portion of courses from Pluralsight [1] are now included in the ACM subscription [2]. I&#x27;m not sure how many are included, but it seems a significant number:<p>https:&#x2F;&#x2F;learning.acm.org&#x2F;<p>I&#x27;ve used Pluralsight in the past, and really enjoyed their content. Some courses are outdated, but the platform overall is pretty decent.<p>[1] https:&#x2F;&#x2F;pluralsight.com<p>[2] https:&#x2F;&#x2F;services.acm.org&#x2F;public&#x2F;qj&#x2F;keep_inventing&#x2F;qjprofm_control.cfm?promo=DA4SCA<p><i>note: the last link has a discount code, but it&#x27;s not an affiliate link. I don&#x27;t benefit in any way from you subscribing to ACM or not; it just gives you 25% discount (vs. the regular 16%).</i>",story,<null>,"{""connection_name"":""hackernews""}"
32946953,Ask HN: Is there a phone that won't spy on me?,2022-09-23T01:35:07Z,greentext,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32947031,"Canada to drop vaccine mandate at border, make ArriveCAN optional: source",2022-09-23T01:47:00Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://globalnews.ca/news/9148012/canada-arrivecan-optional-covid-vaccine-mandate/,"{""connection_name"":""hackernews""}"
32946937,From Hashtag to Hate Crime: Twitter and Anti-Minority Sentiment [pdf],2022-09-23T01:32:35Z,nequo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.karstenmueller.com/uploads/1/3/3/9/133963673/fromhashtagtohatecrime.pdf,"{""connection_name"":""hackernews""}"
32946976,Instant stats for your fantasy football league [Excel] [Python],2022-09-23T01:37:47Z,joeyagreco,1,false,false,1,[32946977],<null>,<null>,<null>,<null>,story,https://github.com/joeyagreco/leeger,"{""connection_name"":""hackernews""}"
32946830,Japan to reopen to independent travelers and lift daily arrival cap,2022-09-23T01:18:50Z,adv0r,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/travel/article/japan-reopening-border-tourists/index.html,"{""connection_name"":""hackernews""}"
