id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33605538,Polymorphic Malware Shipping Wasp Stealer on PyPI,2022-11-15T05:07:58Z,bad_oss,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/checkmarx-security/wasp-attack-on-python-polymorphic-malware-shipping-wasp-stealer-infecting-hundreds-of-victims-10e92439d192,"{""connection_name"":""hackernews""}"
33605547,Machine Learning with Unix Pipes,2022-11-15T05:09:33Z,signa11,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jott.live/markdown/ml_pipes,"{""connection_name"":""hackernews""}"
33605319,The Belgian City That Built a Metro Line and Never Opened It,2022-11-15T04:33:01Z,flemhans,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=QeMJBqU_eYc,"{""connection_name"":""hackernews""}"
33605529,Ask HN: How do you manage on-prem servers?,2022-11-15T05:05:58Z,craftsquick,2,false,false,<null>,<null>,<null>,<null>,<null>,"What is the best way to (&#x2F;how do you) set up on-premise servers to give end-user engineers a cloud-like experience (keeping track of which servers are in use, remote SSHes, network configs, CI&#x2F;CD, etc)?",story,<null>,"{""connection_name"":""hackernews""}"
33605502,All Hooting Aside: Did a Vocal Evolution Give Rise to Language?,2022-11-15T05:01:33Z,Hooke,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/08/11/science/language-humans-primates.html,"{""connection_name"":""hackernews""}"
33605589,Newton's Philosophy,2022-11-15T05:16:37Z,Thursday24,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://plato.stanford.edu/entries/newton-philosophy/,"{""connection_name"":""hackernews""}"
33605310,Intro,2022-11-15T04:31:27Z,shrthnd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Crack_intro,"{""connection_name"":""hackernews""}"
33605481,On Bullshit [pdf],2022-11-15T04:58:26Z,herbertl,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://www2.csudh.edu/ccauthen/576f12/frankfurt__harry_-_on_bullshit.pdf,"{""connection_name"":""hackernews""}"
33605426,Tutankhamun's Meteoric Iron Dagger,2022-11-15T04:49:20Z,drdee,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Tutankhamun%27s_meteoric_iron_dagger,"{""connection_name"":""hackernews""}"
33605232,"Sleeping with light pollution linked to diabetes, study says",2022-11-15T04:20:54Z,kungfudoi,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/11/14/health/night-light-pollution-diabetes-sleep-wellness/index.html,"{""connection_name"":""hackernews""}"
