id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34779665,"Is this the end of the Buy Now, Pay Later boom?",2023-02-13T20:12:09Z,mikece,1,false,false,,,,,,,story,https://techcrunch.com/2023/02/13/is-this-the-end-of-the-bnpl-boom/,"{""connection_name"":""hackernews""}"
34779651,Monitoring – Status Dashboards,2023-02-13T20:11:30Z,nss139,1,false,false,1,[34779652],,,,,story,https://lanziani.com/posts/2023/02/monitoring-status-dashboards/,"{""connection_name"":""hackernews""}"
34779616,I made a SMS texting service to help you read books,2023-02-13T20:10:08Z,jeo1kim,1,false,false,1,[34779617],,,,,story,https://geniusmentor.io/,"{""connection_name"":""hackernews""}"
34779746,The huge potential of Kotlin/WASM,2023-02-13T20:18:46Z,bouiaw,1,false,false,1,[34779747],,,,,story,https://seb.deleuze.fr/the-huge-potential-of-kotlin-wasm/,"{""connection_name"":""hackernews""}"
34779518,Trying to understand how the internals of the stock market work,2023-02-13T20:04:45Z,catasaurus,3,false,false,1,[34779715],,,,"There is a lot of information online about the stock market, but I am at a loss for something about how it actually works. From how online brokers actually execute a trade with the NYSE or NASDAQ, to basically anything else on how this system actually works. Sorry if there is an easy source for this information, I just haven&#x27;t been able to find one.",story,,"{""connection_name"":""hackernews""}"
34779496,Show HN: PGMQ – easy message queues with Rust and Postgres,2023-02-13T20:03:56Z,chuckhend,1,false,false,,,,,,,story,https://github.com/CoreDB-io/coredb/tree/main/crates/pgmq,"{""connection_name"":""hackernews""}"
34778821,Ask HN: Will AGI Not “Hallucinate”?,2023-02-13T19:22:52Z,wg0,2,false,false,1,[34779449],,,,"We know that LLMs &quot;hallucinate&quot; as they mainly predict the next token and that prediction has no intrinsic understanding whatsoever. Hence, we call it &quot;hallucination&quot;.<p>I want to ask those in the know following:<p><pre><code>  - Based on current foundations, will AGI not hallucinate?
  - Is there another line of inquiry in AI other than massive statistical inference from datasets?
  - Fundamental problem seems to be about Knowledge Representation. Is there anything interesting happening in that area? Can massive graphs not help with that?
</code></pre>
Thank you for reading through.",story,,"{""connection_name"":""hackernews""}"
34779012,AI for Pokemon ranks 33rd in the world,2023-02-13T19:33:52Z,rrampage,1,false,false,,,,,,,story,https://arxiv.org/abs/2212.13338,"{""connection_name"":""hackernews""}"
34779001,Ruby's private keyword is weird,2023-02-13T19:33:21Z,jez,1,false,false,,,,,,,story,https://blog.jez.io/ruby-private/,"{""connection_name"":""hackernews""}"
34779596,Microsoft removes conservative sites from blacklist 'defunding' outlets,2023-02-13T20:09:08Z,rmason,2,false,false,,,,,,,story,https://www.washingtonexaminer.com/restoring-america/equality-not-elitism/disinformation-inc-microsoft-conservative-media-defunded-xandr,"{""connection_name"":""hackernews""}"
34778866,An AI agent flew a USAF training aircraft for over 17 hours,2023-02-13T19:25:47Z,mikece,1,false,false,,,,,,,story,https://www.engadget.com/an-ai-agent-flew-a-usaf-training-aircraft-for-over-17-hours-185930689.html,"{""connection_name"":""hackernews""}"
34778782,Netflix password sharing policy does not apply to Tesla vehicles,2023-02-13T19:20:21Z,guywithahat,1,false,false,,,,,,,story,https://driveteslacanada.ca/news/netflix-password-sharing-policy-does-not-apply-to-tesla-vehicles/,"{""connection_name"":""hackernews""}"
34778816,List of tech companies who are still hiring,2023-02-13T19:22:35Z,taubek,3,false,false,,,,,,,story,https://stillhiring.today/,"{""connection_name"":""hackernews""}"
34779548,"To fix the student loan debt problem, we need better alternatives to college",2023-02-13T20:06:35Z,paulpauper,1,false,false,,,,,,,story,https://oreocat.substack.com/p/to-fix-the-student-loan-debt-problem,"{""connection_name"":""hackernews""}"
34779565,Physical AI co-pilot for piano,2023-02-13T20:07:45Z,deegles,2,false,false,,,,,,,story,https://twitter.com/DrJimFan/status/1625167688883646464,"{""connection_name"":""hackernews""}"
34779583,Project Loon Library,2023-02-13T20:08:40Z,xrayarx,2,false,false,,,,,,,story,https://x.company/projects/loon/the-loon-collection/,"{""connection_name"":""hackernews""}"
