id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33635886,Cruise has expanded its driverless robotaxi service to daytime hours,2022-11-17T07:09:05Z,imadj,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/11/16/cruise-has-expanded-its-driverless-robotaxi-service-to-daytime-hours/,"{""connection_name"":""hackernews""}"
33635715,Tuvalu forced into Metaverse by climate change in COP27 address,2022-11-17T06:36:47Z,gitgud,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.news.com.au/technology/environment/climate-change/we-have-no-choice-nation-forced-into-metaverse-as-it-disappears/news-story/d05b51abda47891ce913041d15741ba2,"{""connection_name"":""hackernews""}"
33635768,ASX Scraps $250M Blockchain-Based Chess Project,2022-11-17T06:46:37Z,stubish,2,false,false,<null>,[33635795],<null>,<null>,<null>,<null>,story,https://www.gizmodo.com.au/2022/11/asx-blockchain-chess-replacement/,"{""connection_name"":""hackernews""}"
33635712,Ftx.com Is Down,2022-11-17T06:36:27Z,jnettome,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ftx.com,"{""connection_name"":""hackernews""}"
33635749,1M metres later – Replacing my car with an e-bike,2022-11-17T06:43:21Z,ThatGeoGuy,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thatgeoguy.ca/blog/2022/11/16/ebikes/,"{""connection_name"":""hackernews""}"
33635837,Connect FreeBSD to FreeIPA/Red Hat Identity Management,2022-11-17T06:58:34Z,vermaden,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://vermaden.wordpress.com/2022/11/17/connect-freebsd-freeipa-idm/,"{""connection_name"":""hackernews""}"
33635797,A cosmic hourglass: Webb captures image of protostar swathed in dark clouds,2022-11-17T06:52:06Z,Brajeshwar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/science/2022/11/a-cosmic-hourglass-webb-captures-image-of-protostar-swathed-in-dark-clouds/,"{""connection_name"":""hackernews""}"
33635879,Evernote bought by Italian app maker Bending Spoons,2022-11-17T07:07:31Z,laktak,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/11/17/evernotes_fall_from_grace_ends/,"{""connection_name"":""hackernews""}"
33635757,Social Media Is Probably Doomed,2022-11-17T06:44:03Z,dredmorbius,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lauren.vortex.com/2022/10/04/social-media-is-probably-doomed,"{""connection_name"":""hackernews""}"
33635772,Who controls the internet? Diversity of authoritative NS records in gTLDs,2022-11-17T06:47:34Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.netmeister.org/blog/nsauth-diversity.html,"{""connection_name"":""hackernews""}"
33635785,Whats the deal with Formula 1 and Synthetic Fuels?,2022-11-17T06:49:53Z,PaulHoule,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/cars/2022/11/formula-1-talks-to-ars-about-sustainability-and-synthetic-fuels/,"{""connection_name"":""hackernews""}"
33635684,A beautiful embedding applied to defect detection,2022-11-17T06:30:14Z,usgroup,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://emiruz.com/post/2022-11-16-defect-detection/,"{""connection_name"":""hackernews""}"
33635813,Lam Research Acquires Semsysco to Advance Chip Packaging,2022-11-17T06:55:17Z,xrayarx,1,false,false,1,[33635832],<null>,<null>,<null>,<null>,story,https://siliconsemiconductor.net/article/115718/Lam_Research_Acquires_SEMSYSCO_to_Advance_Chip_Packaging,"{""connection_name"":""hackernews""}"
33635734,HD Head Scans,2022-11-17T06:39:42Z,doener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.3dscanstore.com/hd-head-scans/hd-head-models,"{""connection_name"":""hackernews""}"
33635720,A Secret Apple Silicon Extension to Accommodate an Intel 8080 Artifact,2022-11-17T06:38:12Z,ecliptik,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bytecellar.com/2022/11/16/a-secret-apple-silicon-extension-to-accommodate-an-intel-8080-artifact/,"{""connection_name"":""hackernews""}"
33635725,Yet Another Splitwise Go Client,2022-11-17T06:38:39Z,aanzolaavila,1,false,false,1,[33635726],<null>,<null>,<null>,<null>,story,https://github.com/aanzolaavila/splitwise.go,"{""connection_name"":""hackernews""}"
33635706,Warp: The Terminal for the 21st Century,2022-11-17T06:34:57Z,bilekas,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.warp.dev/,"{""connection_name"":""hackernews""}"
33635719,An attempt to understand container runtime,2022-11-17T06:37:54Z,alt-glitch,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sidb.in/posts/intro-to-container-runtime/,"{""connection_name"":""hackernews""}"
33635827,"KDE’s New Goals – Accessibility, Environmental Sustainability, Internal Process",2022-11-17T06:57:21Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://dot.kde.org/2022/11/16/kde%E2%80%99s-new-goals-join-kick-meeting,"{""connection_name"":""hackernews""}"
