id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34485494,Smacni to AVX512 the life cycle of an instruction set (2019) [pdf],2023-01-23T04:31:41Z,todsacerdoti,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tomforsyth1000.github.io/papers/LRBNI%20origins%20v4%20full%20fat.pdf,"{""connection_name"":""hackernews""}"
34485686,The Problems with Helion Energy – A Response to Real Engineering,2023-01-23T05:03:48Z,idontwantthis,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=3vUPhsFoniw,"{""connection_name"":""hackernews""}"
34485655,Amazon pulling out of downtown Seattle office tower near HQ,2023-01-23T04:58:39Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.seattletimes.com/business/amazon-pulling-out-of-downtown-seattle-office-tower-near-hq/,"{""connection_name"":""hackernews""}"
34485637,Picolibc: C Libraries for Smaller Embedded Systems,2023-01-23T04:56:14Z,lnyan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://keithp.com/picolibc/,"{""connection_name"":""hackernews""}"
34485423,Get Your Dream Cybersecurity Job by Creating a Resume-Website,2023-01-23T04:21:18Z,capacityvirus,2,false,false,1,[34485424],<null>,<null>,<null>,<null>,story,https://firewallchronicles.wordpress.com/2023/01/22/get-your-dream-cybersecurity-job-by-creating-a-resume-website/,"{""connection_name"":""hackernews""}"
34485639,The Hemingway Story You Didn't Know You Knew,2023-01-23T04:56:23Z,slbfiction,1,false,false,1,[34485640],<null>,<null>,<null>,<null>,story,https://ifnotparis.substack.com/p/a-tall-parisian-tale-part-9,"{""connection_name"":""hackernews""}"
34485676,Nihilism: The Root of the Revolution of the Modern Age,2023-01-23T05:02:01Z,50,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://archive.org/details/fr-seraphim-rose-nihilism-the-root-of-the-revolution-of-the-modern-age,"{""connection_name"":""hackernews""}"
34485744,"On Intentionally Vague, Mystique-Infused Explanations of Talent",2023-01-23T05:12:57Z,imartin2k,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://casnocha.com/2023/01/on-intentionally-vague-mystique-infused-explanations-of-talent.html,"{""connection_name"":""hackernews""}"
34485523,I Mean...,2023-01-23T04:37:38Z,aagha,2,false,false,<null>,<null>,<null>,<null>,<null>,"I mean... Has anyone else noticed how many people now start their sentences with, &quot;I mean...&quot;?<p>Though it&#x27;s not a holey new phenomenon, it does seem to be one that&#x27;s relatively recent. I&#x27;m noticing it all. The. Time. I even hear radio broadcasters say it once in a while. It&#x27;s common in business meetings across generations (I interact with a lot of Gen X and Millennials).  People will even post comments, starting a sentence with &quot;I mean...&quot;.<p>It doesn&#x27;t even seem to be used in a way that makes any sense sometimes (see the first line of this post).<p>Am I just hyper sensitive to it, or is it something that&#x27;s become a linguistic cultural phenomenon people have become accustomed to, similar to people saying &quot;...um...&quot; in the middle of sentences?<p>What DO you mean?! What does &quot;I mean...&quot; mean?<p>Who said it first? How did it catch on?  Why has it spread so fast?<p>It&#x27;s both slightly annoying to me, but more amazing that it&#x27;s just everywhere!  Though, I haven&#x27;t noticed people older than GenX saying it, I don&#x27;t think.<p>I mean... it&#x27;s like... uh... like... crazy!",story,<null>,"{""connection_name"":""hackernews""}"
34485449,First small modular reactor gets certification from Nuclear Reg Commission,2023-01-23T04:25:27Z,stanislavb,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonexaminer.com/policy/energy-environment/first-small-modular-reactor-certification-nuclear-regulatory-commission,"{""connection_name"":""hackernews""}"
34485551,Ceremonial security and cargo cults,2023-01-23T04:42:26Z,eidorb,15,false,false,4,"[34485760,34485746,34485690]",<null>,<null>,<null>,<null>,story,https://www.philvenables.com/post/ceremonial-security-and-cargo-cults,"{""connection_name"":""hackernews""}"
34485631,"Neural Networks and the Chomsky Hierarchy [DeepMind, 2022]",2023-01-23T04:55:38Z,cma,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arxiv.org/abs/2207.02098,"{""connection_name"":""hackernews""}"
34485504,Ovulation and menstruation trigger heavy drinking in psychiatric outpatients,2023-01-23T04:34:30Z,PaulHoule,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medicalxpress.com/news/2023-01-ovulation-menstruation-trigger-heavy-psychiatric.html,"{""connection_name"":""hackernews""}"
34485628,TET,2023-01-23T04:54:30Z,colinprince,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://playtet.com/,"{""connection_name"":""hackernews""}"
