id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34272469,Mastodon Client Elk,2023-01-06T08:47:50Z,doener,3,false,false,2,"[34272491,34272492]",<null>,<null>,<null>,<null>,story,https://elk.zone/,"{""connection_name"":""hackernews""}"
34272525,Absolute beginners – how to set up your Raspberry Pi,2023-01-06T08:56:20Z,Brajeshwar,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.raspberrypi.com/news/but-were-absolute-beginners-how-to-set-up-your-raspberry-pi/,"{""connection_name"":""hackernews""}"
34272298,France fines Apple for targeted App Store ads without consent,2023-01-06T08:20:43Z,andrew-ld,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bleepingcomputer.com/news/apple/france-fines-apple-for-targeted-app-store-ads-without-consent/,"{""connection_name"":""hackernews""}"
34272379,Bitcoin’s Energy Usage Isn’t a Problem. Here’s Why,2023-01-06T08:32:24Z,kevinak,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.lynalden.com/bitcoin-energy/,"{""connection_name"":""hackernews""}"
34272444,ATP9A deficiency causes ADHD and aberrant endosomal recycling,2023-01-06T08:43:33Z,hericium,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://pubmed.ncbi.nlm.nih.gov/36604604/,"{""connection_name"":""hackernews""}"
34272398,Brain cells keep growing well into our 70s,2023-01-06T08:34:14Z,doener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.medicalnewstoday.com/articles/321416,"{""connection_name"":""hackernews""}"
34272545,"Clone – biomimetic, power-dense androids with human-level hands",2023-01-06T08:58:17Z,danboarder,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.clonerobotics.com/,"{""connection_name"":""hackernews""}"
34272382,Pointless Tribalism in FOSS,2023-01-06T08:32:33Z,HieronymusBosch,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.akselmo.dev/2023/01/06/Pointless-tribalism-in-FOSS.html,"{""connection_name"":""hackernews""}"
34272602,"Twitter hacked, 200M user email addresses leaked, researcher says",2023-01-06T09:06:50Z,taubek,3,false,false,1,[34272654],<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/twitter-hacked-200-million-user-email-addresses-leaked-researcher-says-2023-01-05/,"{""connection_name"":""hackernews""}"
34272616,China keeps refusing Covid vaccines from the USA,2023-01-06T09:09:11Z,franciscop,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bnnbloomberg.ca/the-us-keeps-offering-china-its-covid-vaccines-china-keeps-saying-no-1.1866436,"{""connection_name"":""hackernews""}"
34272646,Developing an Open Source Bike Computer,2023-01-06T09:15:40Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hackaday.com/2023/01/06/developing-an-open-source-bike-computer/,"{""connection_name"":""hackernews""}"
