id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32980674,"Ask HN: For a job in tech, are you only interested in remote only jobs?",2022-09-26T08:16:58Z,rrmdp,1,false,false,<null>,<null>,<null>,<null>,<null>,"It doesn&#x27;t matter which role, I mean any job that could be done with internet connection and a laptop.
I read an article during the weekend that 1&#x2F;3 of applicants are not willing to work in an office and that are not interested in any non remote positions, even if the salary is good.<p>I know there is a trend of remote work because I am building a job boards aggregator and by far the most selected filter is [Remote Jobs]<p>But so many folks declining non remote jobs was a bit surprising.<p>What do you think?",story,<null>,"{""connection_name"":""hackernews""}"
32980620,Ten Ways to Improve Ad Security Quickly,2022-09-26T08:05:07Z,Fake4d,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.hub.trimarcsecurity.com/post/ten-ways-to-improve-ad-security-quickly,"{""connection_name"":""hackernews""}"
32980395,The nuclear bunker “Mine Shaft Gap” – illustrated with Minecraft (2018),2022-09-26T07:25:03Z,noduerme,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nti.org/analysis/articles/mineshaft-gap-lavish-bunkers-where-putin-trump-plan-fight-nuclear-war/,"{""connection_name"":""hackernews""}"
32980479,Auto-multiplication support to Mate(arithmetic expression parser),2022-09-26T07:39:59Z,theiskaa,1,false,false,1,[32980480],<null>,<null>,<null>,<null>,story,https://github.com/theiskaa/mate,"{""connection_name"":""hackernews""}"
32980579,Vulkan Render-Queues and how they Sync,2022-09-26T07:57:40Z,WithinReason,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://poniesandlight.co.uk/reflect/island_rendergraph_2/,"{""connection_name"":""hackernews""}"
32980511,Takeaways from Blog Semi-Virality,2022-09-26T07:44:14Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tiramisu.bearblog.dev/dont-be-spooky-pt2/,"{""connection_name"":""hackernews""}"
32980552,From agile coach to military officer: breaking stereotypes about leadership,2022-09-26T07:53:21Z,ngws,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/agiledrive/from-agile-coach-to-the-military-officer-breaking-stereotypes-about-leadership-in-the-army-8887590994a0,"{""connection_name"":""hackernews""}"
32980643,Is the Micro Machines Guy Still the Fastest-Talking Man on the Planet? (2016),2022-09-26T08:10:23Z,lnyan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nymag.com/speed/2016/12/is-the-micro-machines-guy-still-the-fastest-talking-man-on-the-planet.html,"{""connection_name"":""hackernews""}"
32980496,Typographic Web Design: How to Think Like a Typographer in HTML and CSS,2022-09-26T07:42:27Z,teleforce,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wiley.com/en-us/Typographic+Web+Design:+How+to+Think+Like+a+Typographer+in+HTML+and+CSS-p-9781119976875,"{""connection_name"":""hackernews""}"
32980510,Basic auth will be disabled from October 1st in Outlook 365,2022-09-26T07:44:13Z,vedranm,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcommunity.microsoft.com/t5/exchange-team-blog/basic-authentication-deprecation-in-exchange-online-september/ba-p/3609437,"{""connection_name"":""hackernews""}"
32980644,"The hypersane are among us, if only we are prepared to look (2020)",2022-09-26T08:10:24Z,deesep,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://aeon.co/ideas/the-hypersane-are-among-us-if-only-we-are-prepared-to-look,"{""connection_name"":""hackernews""}"
32980614,International Fixed Calendar,2022-09-26T08:04:22Z,Rant423,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/International_Fixed_Calendar,"{""connection_name"":""hackernews""}"
32980564,Fifth-Generation Programming Language,2022-09-26T07:54:35Z,ZeljkoS,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Fifth-generation_programming_language,"{""connection_name"":""hackernews""}"
32980538,StockAI: AI-Powered Stock Photos,2022-09-26T07:49:10Z,vvoyer,3,false,false,2,[32980554],<null>,<null>,<null>,<null>,story,https://www.stockai.com/,"{""connection_name"":""hackernews""}"
32980434,Political instincts clash with party lines,2022-09-26T07:32:08Z,johntfella,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.axios.com/2022/09/25/biden-advisers-clarifications-pandemic-taiwan,"{""connection_name"":""hackernews""}"
32980483,Ruby vs. JavaScript,2022-09-26T07:40:20Z,ShahriarX1,1,false,false,1,[32980484],<null>,<null>,<null>,<null>,story,https://www.bootrails.com/blog/ruby-vs-javascript/,"{""connection_name"":""hackernews""}"
32980455,Show HN: Runtime Encrypted and Verifiable Kubernetes,2022-09-26T07:35:44Z,m1ghtym0,1,false,false,<null>,[32980622],<null>,<null>,<null>,<null>,story,https://github.com/edgelesssys/constellation,"{""connection_name"":""hackernews""}"
