id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34047607,Ryujinx (Switch Emulator) Update,2022-12-19T02:31:56Z,benaadams,17,false,false,7,[34047790],<null>,<null>,<null>,<null>,story,https://blog.ryujinx.org/progress-report-november-2022/,"{""connection_name"":""hackernews""}"
34047748,Saccadic Masking,2022-12-19T02:50:15Z,pyinstallwoes,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Saccadic_masking,"{""connection_name"":""hackernews""}"
34047871,Ask HN: Is there an open source web browser that do not force upgrading?,2022-12-19T03:04:11Z,stanlogin,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
34047889,Use your own user domain for Mastodon discoverability with WebFinger Protocol,2022-12-19T03:06:12Z,archb,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.hanselman.com/blog/use-your-own-user-domain-for-mastodon-discoverability-with-the-webfinger-protocol-without-hosting-a-server,"{""connection_name"":""hackernews""}"
34047872,Connecting Vim to a Foot Pedal,2022-12-19T03:04:12Z,pgayed,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.scottlogic.com/2022/12/08/building-a-rusty-vim-clutch.html,"{""connection_name"":""hackernews""}"
34047737,"Steroids are rampant among fitness influencers, trainers and bodybuilders",2022-12-19T02:48:46Z,paulpauper,10,false,false,1,[34047789],<null>,<null>,<null>,<null>,story,https://www.insider.com/fitness-influencers-steroids-secret-dangerous-body-dysmorphia,"{""connection_name"":""hackernews""}"
34047631,Taiwan probes TikTok for suspected illegal operations,2022-12-19T02:35:49Z,mfiguiere,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/taiwan-probes-tiktok-suspected-illegal-operations-2022-12-19/,"{""connection_name"":""hackernews""}"
34047567,A Sign That Tuition Is Too High: Some Colleges Are Slashing It in Half,2022-12-19T02:26:36Z,champagnepapi,11,false,false,1,[34047875],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/14/us/college-universities-college-tuition-reset.html,"{""connection_name"":""hackernews""}"
34047976,Enhance Speech from Adobe – Free AI filter for cleaning up spoken audio,2022-12-19T03:18:22Z,modinfo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://podcast.adobe.com/enhance,"{""connection_name"":""hackernews""}"
34047965,Learning Languages Ruined My Life (2021),2022-12-19T03:16:51Z,flyaway123,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=ZZ_4gzoDDAE,"{""connection_name"":""hackernews""}"
34047614,Not enough is known about the science of pads and tampons,2022-12-19T02:33:02Z,sohkamyung,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.economist.com/science-and-technology/2022/12/14/not-enough-is-known-about-the-science-of-pads-and-tampons,"{""connection_name"":""hackernews""}"
34047554,The Backstory of ChatGPT Creator OpenAI,2022-12-19T02:24:43Z,bookofjoe,1,false,false,1,[34047562],<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/chatgpt-creator-openai-pushes-new-strategy-to-gain-artificial-intelligence-edge-11671378475,"{""connection_name"":""hackernews""}"
34047541,Futel.net,2022-12-19T02:22:42Z,mirthlessend,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://futel.net/,"{""connection_name"":""hackernews""}"
34047801,Ask HN: Finding a tool for categorized text logs,2022-12-19T02:56:08Z,fataliss,1,false,false,<null>,<null>,<null>,<null>,<null>,"I am looking for a solution to export&#x2F;ingest text log from various software scripts and applications. It&#x27;s a small company, with limited amounts of logs (~1Gb&#x2F;day)
All I see is overly corporate solution with a million products and complex UIs.<p>I am looking for a simple agent&#x2F;endpoint to ingest logs from EC2 instances and Jenkins hosts and provide a UI to see&#x2F;query said logs. If the tool also had a simple APM component, it&#x27;d be great, but not a deal breaker.<p>Any tool you recommend?",story,<null>,"{""connection_name"":""hackernews""}"
34047954,The Gallium Nitride Revolutions (Asianometry),2022-12-19T03:15:40Z,loufe,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=3aSLZDep7dM,"{""connection_name"":""hackernews""}"
