id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34607231,Why Meta’s Yann LeCun Is an AI GodFather and Why ChatGPT3 Is Not Revolutionary,2023-02-01T06:38:07Z,mpweiher,2,false,false,,,,,,,story,https://www.forbes.com/sites/cindygordon/2023/01/27/why-yann-lecun-is-an-ai-godfather-and-why-chatgpt3-is-not-revolutionary/,"{""connection_name"":""hackernews""}"
34607461,"Brandon Architects, Inc. Is Hiring a 3D Render Artist in Costa Mesa",2023-02-01T07:15:00Z,trifit,1,false,false,,,,,,,story,https://archinect.com/jobs/entry/150334298/3d-render-artist,"{""connection_name"":""hackernews""}"
34607152,Destroy All Monsters (2006),2023-02-01T06:22:54Z,benbreen,1,false,false,,,,,,,story,https://www.thebeliever.net/destroy-all-monsters/,"{""connection_name"":""hackernews""}"
34607357,Grounding Language Models to Images for Multimodal Generation,2023-02-01T06:57:27Z,georgehill,1,false,false,,,,,,,story,https://arxiv.org/abs/2301.13823,"{""connection_name"":""hackernews""}"
34607369,McCulloch-Pitts Neuron: Logical Calculus of Ideas Immanent in Nervous Activity [pdf],2023-02-01T06:59:43Z,signa11,1,false,false,1,[34607370],,,,,story,https://www.cs.cmu.edu/~./epxing/Class/10715/reading/McCulloch.and.Pitts.pdf,"{""connection_name"":""hackernews""}"
34607333,Gear 360 community maintains apps and FW's years after Samsung abandonment,2023-02-01T06:53:25Z,theyknowitsxmas,1,false,false,,,,,,,story,https://forum.xda-developers.com/t/mod-port-samsung-gear-360-manager-for-all-devices-updated-21-jan-21-v1-4-00-4-fw.3400383/,"{""connection_name"":""hackernews""}"
34607378,Snowflake data warehouse date range based joins 45x speedup,2023-02-01T07:00:24Z,epberry,1,false,false,,,,,,,story,https://simeonpilgrim.com/blog/2016/08/02/snowflake-data-warehouse-date-range-based-joins-45x-speedup/,"{""connection_name"":""hackernews""}"
34607423,Missing radioactive capsule found in WA outback after frantic search,2023-02-01T07:09:14Z,martyvis,10,false,false,1,[34607428],,,,,story,https://www.abc.net.au/news/2023-02-01/australian-radioactive-capsule-found-in-wa-outback-rio-tinto/101917828,"{""connection_name"":""hackernews""}"
34607277,X2 from Aero HT becomes first crewed eVTOL to receive flight permit in China,2023-02-01T06:45:30Z,danboarder,1,false,false,,,,,,,story,https://electrek.co/2023/01/30/x2-flying-car-xpeng-aeroht-first-evtol-flight-permit-china/,"{""connection_name"":""hackernews""}"
34607311,Basics of Rationalist Discourse,2023-02-01T06:50:59Z,signa11,2,false,false,,,,,,,story,https://www.lesswrong.com/posts/XPv4sYrKnPzeJASuk/basics-of-rationalist-discourse-1,"{""connection_name"":""hackernews""}"
34607158,Ask HN: How do your teams oncall work?,2023-02-01T06:23:44Z,williamhan7244,1,false,false,,,,,,Doing some research for grad school about how teams think about managing uptime and oncalls. Would love to learn about your team&#x27;s oncall processes - what works? what doesn&#x27;t? what do you wish could be better? Also interested in setting up 30 minute face to faces to learn more!,story,,"{""connection_name"":""hackernews""}"
34607346,Alameda liquidators get liquidated on Aave as they try to consolidate funds,2023-02-01T06:55:40Z,csomar,1,false,false,,,,,,,story,https://www.theblock.co/post/201674/alameda-liquidators-get-liquidated-on-aave-as-they-try-to-consolidate-funds,"{""connection_name"":""hackernews""}"
34607439,Ask HN: Will Signal publish their roadmap?,2023-02-01T07:11:20Z,grammers,3,false,false,,,,,,"I love Signal and the fact that they are open source and &quot;funded by the people for the people&quot;!<p>One thing that bothers me: There&#x27;s no roadmap. It would be really nice to see what features are planned and what&#x27;s coming next. Tutanota does this, for instance, and it&#x27;s great for transparency: https:&#x2F;&#x2F;tutanota.com&#x2F;roadmap<p>Just my two cents, what do you think? Will they publish a roadmap if we continue to nag?",story,,"{""connection_name"":""hackernews""}"
34607169,The Catholic Civil War,2023-02-01T06:25:31Z,Tomte,1,false,false,,,,,,,story,https://unherd.com/2023/02/inside-the-catholic-civil-war/,"{""connection_name"":""hackernews""}"
34607368,Anker admits compromised security of Eufy cameras,2023-02-01T06:59:32Z,bartekrutkowski,2,false,false,,,,,,,story,https://www.macrumors.com/2023/01/31/anker-eufy-camera-security/,"{""connection_name"":""hackernews""}"
34607183,Uniswap temperature check spurs backroom maneuvering among crypto VCs,2023-02-01T06:26:53Z,malikNF,1,false,false,,,,,,,story,https://www.theblock.co/post/207297/uniswap-temperature-check-spurs-feverish-backroom-maneuvering-among-crypto-vc-heavyweights,"{""connection_name"":""hackernews""}"
34607195,Did Ancient Egypt have a pigeon problem?,2023-02-01T06:28:49Z,diodorus,1,false,false,,,,,,,story,https://www.atlasobscura.com/articles/ancient-egypt-pigeon-problem,"{""connection_name"":""hackernews""}"
34607178,The Story of Shor's Algorithm,2023-02-01T06:26:19Z,jonbaer,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=6qD9XElTpCE,"{""connection_name"":""hackernews""}"
34607216,Scientists plot the resurrection of a bird extinct since the 17th century,2023-02-01T06:34:11Z,Tomte,1,false,false,,,,,,,story,https://www.cnn.com/2023/01/31/world/dodo-bring-back-from-extinction-colossal-scn/index.html,"{""connection_name"":""hackernews""}"
34607218,Response to Alexandros Contra Me on Ivermectin,2023-02-01T06:35:09Z,feross,1,false,false,,,,,,,story,https://astralcodexten.substack.com/p/response-to-alexandros-contra-me,"{""connection_name"":""hackernews""}"
34607288,The Cleanse,2023-02-01T06:47:04Z,wslh,2,false,false,,,,,,,story,https://avc.com/2023/01/the-cleanse/,"{""connection_name"":""hackernews""}"
34607376,Derek Sivers – Reading the Bible start to finish,2023-02-01T07:00:19Z,Michelangelo11,2,false,false,,,,,,,story,https://sive.rs/bible,"{""connection_name"":""hackernews""}"
34607135,Pi Tau Zeta,2023-02-01T06:20:12Z,ray__,1,false,false,,,,,,,story,https://web.mit.edu/2ndwest/www/,"{""connection_name"":""hackernews""}"
34607133,"‘Nothing, Forever’ Is an Endless ‘Seinfeld’ Episode Generated by AI",2023-02-01T06:19:52Z,pigtailgirl,2,false,false,,,,,,,story,https://www.vice.com/en/article/qjkyxp/whats-the-deal-with-nothing-forever-a-21st-century-seinfeld-that-is-ai-generated,"{""connection_name"":""hackernews""}"
