id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32024804,ASCIIToSVG – Create beautiful SVG renderings of ASCII diagrams,2022-07-08T09:31:55Z,pabs3,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/asciitosvg/asciitosvg,"{""connection_name"":""hackernews""}"
32025175,FreeBSD Jobs on Twitter,2022-07-08T10:20:12Z,rodrigo975,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/FreeBSDJobs/status/1545205311362830336,"{""connection_name"":""hackernews""}"
32024977,Darude to Release Linux Distro,2022-07-08T09:54:13Z,kettunen,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sebastiancarlos.medium.com/darude-to-release-linux-distro-c5a5e9c78a0d,"{""connection_name"":""hackernews""}"
32024785,"Show HN: Packetmaker – A low alloc, lightweight way to generate packets in Go",2022-07-08T09:28:55Z,JakeMakesStuff,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/JakeMakesStuff/packetmaker,"{""connection_name"":""hackernews""}"
32025147,Building blocks for RNA-based life abound at center of our galaxy,2022-07-08T10:16:22Z,pseudolus,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-07-blocks-rna-based-life-abound-center.html,"{""connection_name"":""hackernews""}"
32025012,Former Japanese PM Abe Shinzo Confirmed Dead,2022-07-08T09:58:11Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www3.nhk.or.jp/nhkworld/en/news/20220708_50/,"{""connection_name"":""hackernews""}"
32025172,Work on What Matters,2022-07-08T10:19:57Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lethain.com/work-on-what-matters/?ref=theslice&utm_source=emailoctopus&utm_medium=email&utm_campaign=Issue%20104%20%28for%207-jul%202022%29,"{""connection_name"":""hackernews""}"
32025119,"Klaus Lemke, German filmmaker, has died",2022-07-08T10:12:32Z,wuschel,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://de.wikipedia.org/wiki/Klaus_Lemke,"{""connection_name"":""hackernews""}"
32025071,Framework for International Engagement on Digital Assets,2022-07-08T10:07:41Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://home.treasury.gov/news/press-releases/jy0854,"{""connection_name"":""hackernews""}"
32024889,Disassembling an Amazon Blink Mini Camera,2022-07-08T09:42:17Z,bo0tzz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://astrid.tech/2022/07/07/0/blink-mini-disassembly/,"{""connection_name"":""hackernews""}"
32024886,Smartmatic Hacked by Kids,2022-07-08T09:41:42Z,lawgimenez,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://initviews.com/2022/07/08/hacked-by-kids.html,"{""connection_name"":""hackernews""}"
32024761,Ask HN: Code documentation is all right?,2022-07-08T09:25:04Z,plvch,2,false,false,<null>,<null>,<null>,<null>,<null>,"Currently researching the question with very limited industry experience myself and wonder: does everything ok here?<p>Complete and clear documentation of large legacy codebase is how common exactly in your experience?<p>Did API-documentation tools in the era of microservices aka Swagger&#x2F;Postman&#x2F;etc. eliminated the question completely?<p>My priors: 
- Clear documentation on high-level decisions and architecture is a good guide
- Well docs on particular piece of code &#x2F; service saves ton of time for other person to work with - to update or debug.
- It&#x27;s actually more probable in your company&#x2F;team that code won&#x27;t be documented on level considered &quot;good&quot;
- The trickiest truth: it&#x27;s rather boring to create  and maintain documentation yourself and rarely rewarded career-wise, even inside one team.<p>So: 
lots of newbees to the industry (see-me) won&#x27;t have a knowledge of those processes from college; likely won&#x27;t see them implemented in their team&#x2F;org; likely won&#x27;t see any career benefits from implementing the process as it won&#x27;t seem great at perf review. Cycle ends here.<p>What am I missing in the view here?",story,<null>,"{""connection_name"":""hackernews""}"
32024771,Japan PM Shinzo Abe Assassinated,2022-07-08T09:26:46Z,tehruhn,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/live/2022/07/08/world/japan-shinzo-abe-shooting,"{""connection_name"":""hackernews""}"
32025063,Governments can encourage businesses to lower their carbon emissions,2022-07-08T10:06:29Z,rntn,1,false,false,1,[32025160],<null>,<null>,<null>,<null>,story,https://lite.cnn.com/en/article/h_cf636930d4303d06ee5e5e28d4889c6f,"{""connection_name"":""hackernews""}"
32024956,Face recognition and AI ethics (2019),2022-07-08T09:51:18Z,revorad,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ben-evans.com/benedictevans/2019/9/6/face-recognition,"{""connection_name"":""hackernews""}"
32024955,Heads Up: Microsoft to Ban Commercial Open Source from App Store,2022-07-08T09:51:17Z,paulcarroty,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sfconservancy.org/blog/2022/jul/07/microsoft-bans-commerical-open-source-in-app-store/,"{""connection_name"":""hackernews""}"
32025069,Five accused of trying to silence China critics in US,2022-07-08T10:07:23Z,rntn,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/07/07/five_indicted_china_usa/,"{""connection_name"":""hackernews""}"
32024882,The Visual Studio Code Server,2022-07-08T09:41:32Z,filippofinke,10,false,false,1,[32025161],<null>,<null>,<null>,<null>,story,https://code.visualstudio.com/blogs/2022/07/07/vscode-server,"{""connection_name"":""hackernews""}"
32024762,Shinzo Abe: former Japan prime minister confirmed dead after being shot in Nara,2022-07-08T09:25:06Z,ramchip,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theguardian.com/world/live/2022/jul/08/shinzo-abe-shot-live-news-former-japan-prime-minister-feared-dead-shooting-japanese-pm-attack-speech,"{""connection_name"":""hackernews""}"
32024855,Tech professionals pour cold water on UK crypto-asset hub plans,2022-07-08T09:38:24Z,samizdis,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/07/08/uk_crypto_hub/,"{""connection_name"":""hackernews""}"
32024766,"Take down this video, Nintendo. I dare you",2022-07-08T09:26:11Z,sjmulder,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=oIYvPNtWZ34,"{""connection_name"":""hackernews""}"

