id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34872392,Reduce Your Screen Time,2023-02-20T20:20:22Z,justindiraddo,2,false,false,1,[34872393],,,,,story,https://snazzapp.co,"{""connection_name"":""hackernews""}"
34873024,Café sends food through pneumatic tubes [video],2023-02-20T21:16:23Z,hggh,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=YTHZLKFblKo,"{""connection_name"":""hackernews""}"
34873010,Music Lovers Unite – New MVP – Advice Needed,2023-02-20T21:15:29Z,k27t8a4j1,1,false,false,,,,,,"We have created a social discovery application that allows music lovers to build the soundtrack of their lives and connect with other music lovers who have similar soundtracks. We would love advice and feedback on our MVP, please?",story,,"{""connection_name"":""hackernews""}"
34873012,Goodbye to Microsoft Teams Free (Classic) and Hello to Microsoft Teams (Free),2023-02-20T21:15:43Z,maxique,1,false,false,,,,,,,story,https://www.windowscentral.com/software-apps/say-goodbye-to-microsoft-teams-free-classic-and-hello-to-microsoft-teams-free,"{""connection_name"":""hackernews""}"
34872659,Origins of the ASCII Smiley Character: An Email Exchange with Dr. Bradley (2011),2023-02-20T20:44:17Z,susam,1,false,false,,,,,,,story,https://www.vintagecomputing.com/index.php/archives/790/the-ibm-smiley-character-turns-30,"{""connection_name"":""hackernews""}"
34873038,Youtrack Roadmap 2023,2023-02-20T21:17:21Z,crecker,1,false,false,,,,,,,story,https://blog.jetbrains.com/youtrack/2023/02/youtrack-roadmap-2023/,"{""connection_name"":""hackernews""}"
34873009,Forward Services with Bore,2023-02-20T21:15:25Z,mooreds,1,false,false,,,,,,,story,https://smallsharpsoftwaretools.com/tutorials/tunnel-with-bore/,"{""connection_name"":""hackernews""}"
34873019,Ask HN: Is it common for companies to sell your resume information?,2023-02-20T21:16:09Z,readonthegoapp,1,false,false,,,,,,,story,,"{""connection_name"":""hackernews""}"
34872549,Fixing performance bottlenecks: Joe's or Bob's way,2023-02-20T20:33:19Z,hidalgopl,1,false,false,,,,,,,story,https://bojan.tech/performance/stories/json/profiler/flamegraph/2023/02/20/performance-story.html,"{""connection_name"":""hackernews""}"
34872579,Mitsubishi Corporation Becomes Largest Stakeholder in Toyo Tire,2023-02-20T20:35:41Z,trifit,2,false,false,,,,,,,story,https://tiresandparts.net/news/tires/mitsubishi-corporation-becomes-largest-stakeholder-in-toyo-tire/,"{""connection_name"":""hackernews""}"
34872662,Cloud server CPU performance comparison,2023-02-20T20:44:27Z,herpderperator,1,false,false,,,,,,,story,https://retailic.com/cloud-server-cpu-performance-comparison/,"{""connection_name"":""hackernews""}"
34872614,NP-Complete isn't (always) Hard,2023-02-20T20:39:19Z,zdw,2,false,false,,,,,,,story,https://www.hillelwayne.com/post/np-hard/,"{""connection_name"":""hackernews""}"
34872715,Israel government is new normal in the Middle East,2023-02-20T20:48:52Z,tomohawk,2,false,false,,,,,,,story,https://asiatimes.com/2023/01/israel-government-is-new-normal-in-the-middle-east/,"{""connection_name"":""hackernews""}"
34872909,Show HN: DIYnDNS – I Don't Want to Pay for a Static IP Address,2023-02-20T21:06:47Z,conor_f,1,false,false,2,[34872910],,,,,story,https://blog.randombits.host/diyndns/,"{""connection_name"":""hackernews""}"
34872702,Center for Inquiry vs. Walmart,2023-02-20T20:47:39Z,pessimizer,2,false,false,,,,,,,story,https://centerforinquiry.org/cases/center-for-inquiry-v-walmart/,"{""connection_name"":""hackernews""}"
34872760,The rewriting of Roald Dahl is an act of cultural vandalism,2023-02-20T20:53:11Z,mhb,65,false,false,13,"[34872995,34873021,34873026,34872970,34872884,34873004,34872984,34873032,34872883]",,,,,story,https://www.spectator.co.uk/article/the-rewriting-of-roald-dahl-is-an-act-of-cultural-vandalism/,"{""connection_name"":""hackernews""}"
34872539,Authelia – The Single Sign-On Multi-Factor portal for web apps,2023-02-20T20:32:04Z,NicoJuicy,1,false,false,2,[34872559],,,,,story,https://github.com/authelia/authelia,"{""connection_name"":""hackernews""}"
34872657,Ask Dang: why is the dupe detector broken?,2023-02-20T20:44:10Z,anigbrowl,8,false,false,5,"[34872988,34872899,34872965,34872941,34872840]",,,,"I&#x27;ve seen the same story about levels.fyi submitted 10 times over the last ~10 days. I can see why, because it&#x27;s a cool story and very relevant toHN&#x27;s readership, but it&#x27;s baffling to me to see the same story popping up again and again. I run into the dupe detector regularly as a submitter, I wonder why it stops working in some cases.<p>https:&#x2F;&#x2F;hn.algolia.com&#x2F;?dateRange=all&amp;page=0&amp;prefix=true&amp;query=levels.fyi%20scaled&amp;sort=byDate&amp;type=story",story,,"{""connection_name"":""hackernews""}"
34872765,We might add a signals-like primitive to React,2023-02-20T20:53:57Z,nikivi,2,false,false,,,,,,,story,https://twitter.com/acdlite/status/1626590880126889984,"{""connection_name"":""hackernews""}"
34872792,Nintendo Fanboy Visits the Newly Opened Super Nintendo World Theme Park,2023-02-20T20:56:43Z,adrian_mrd,1,false,false,,,,,,,story,https://www.nintendolife.com/guides/super-nintendo-world-is-it-worth-it-survival-tips-budget-advice-how-to-play-the-park,"{""connection_name"":""hackernews""}"
34872981,Hidden Symbols in Vermeer’s Paintings,2023-02-20T21:13:11Z,gordon_freeman,1,false,false,,,,,,,story,https://www.bbc.com/culture/article/20230214-five-hidden-symbols-in-vermeers-paintings,"{""connection_name"":""hackernews""}"
34872823,Radio Data System,2023-02-20T20:58:58Z,notmysql_,2,false,false,,,,,,,story,https://en.wikipedia.org/wiki/Radio_Data_System,"{""connection_name"":""hackernews""}"
34872492,"Hey, is that a CRM?",2023-02-20T20:27:59Z,vanilla-almond,1,false,false,,,,,,,story,https://world.hey.com/dhh/hey-is-that-a-crm-eac61ae9,"{""connection_name"":""hackernews""}"
34872557,Are fundamentals important for software engineers?,2023-02-20T20:33:52Z,victorronin,3,false,false,2,"[34872869,34872753]",,,,,story,https://medium.com/@victor.ronin/are-fundamentals-important-for-software-engineers-8bb807b40fcd,"{""connection_name"":""hackernews""}"
34872802,Gruber and co are losing their minds in constraints,2023-02-20T20:57:20Z,sfryxell,1,false,false,1,[34872803],,,,,story,https://scott-fryxell.github.io/blog/the-ethics-of-cornering-chatGPT/,"{""connection_name"":""hackernews""}"
34872375,Real-time whole-brain imaging at microvessel res with photoacoustic microscopy,2023-02-20T20:19:10Z,bookofjoe,3,false,false,1,[34872382],,,,,story,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9110749/,"{""connection_name"":""hackernews""}"
34872623,5th person confirmed to be cured of HIV,2023-02-20T20:40:26Z,cwwc,19,false,false,,,,,,,story,https://abcnews.go.com/Health/5th-person-confirmed-cured-hiv/story?id=97323361,"{""connection_name"":""hackernews""}"
34872627,mRNA vaccine sequences in blood up to 28 days after Covid-19 vaccination,2023-02-20T20:40:47Z,noxer,5,false,false,,,,,,,story,https://onlinelibrary.wiley.com/doi/10.1111/apm.13294,"{""connection_name"":""hackernews""}"
34872647,NASA Confirms (1000 lbs) Meteoroid Entry,2023-02-20T20:42:59Z,tooltower,5,false,false,,,,,,,story,https://ares.jsc.nasa.gov/meteorite-falls/,"{""connection_name"":""hackernews""}"
34872442,Red Flag Domains: daily list of (.fr) domains registered for phishing,2023-02-20T20:24:24Z,hinata08,1,false,false,1,[34872443],,,,,story,https://red.flag.domains/,"{""connection_name"":""hackernews""}"
34872552,Levels.fyi scaled to millions of users with Google Sheets as a back end,2023-02-20T20:33:27Z,cpeterso,2,false,false,,,,,,,story,https://www.levels.fyi/blog/scaling-to-millions-with-google-sheets.html,"{""connection_name"":""hackernews""}"
34872678,The Rendition Vérité 1000 (2019),2023-02-20T20:45:43Z,susam,1,false,false,,,,,,,story,https://fabiensanglard.net/vquake/index.html,"{""connection_name"":""hackernews""}"
34872432,Show HN: An API to add AI Features to your apps,2023-02-20T20:23:27Z,claudfuen,2,false,false,,,,,,,story,https://www.futuretools.io/tools/leap-ml,"{""connection_name"":""hackernews""}"
34872900,Day in the Life of a Japanese Game Designer [video],2023-02-20T21:06:17Z,vanilla-almond,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=K64hbcUbslE,"{""connection_name"":""hackernews""}"
34872987,Introduction to Markov Chains (2015),2023-02-20T21:13:38Z,tantalum,1,false,false,,,,,,,story,https://blog.circuitsofimagination.com/2015/02/15/Markov-Chains.html,"{""connection_name"":""hackernews""}"
34872420,How to program an Arduino Uno in assembly,2023-02-20T20:22:31Z,kaycebasques,2,false,false,,,,,,,story,https://kayce.basqu.es/blog/arduino-assembly/,"{""connection_name"":""hackernews""}"
34872419,Jelly: A JavaScript static analytic for call graph construction,2023-02-20T20:22:30Z,azhenley,1,false,false,,,,,,,story,https://github.com/cs-au-dk/jelly,"{""connection_name"":""hackernews""}"
34872641,Show HN: Bing AI just ditched and ghosted me,2023-02-20T20:42:14Z,behnamoh,3,false,false,,,,,,,story,https://imgur.com/a/b1Kky4E,"{""connection_name"":""hackernews""}"
34872906,GPT-3.5 passed yet another Theory of Mind test,2023-02-20T21:06:35Z,izzygonzalez,2,false,false,,,,,,,story,https://twitter.com/michalkosinski/status/1627480885296795649,"{""connection_name"":""hackernews""}"
