id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32693320,China’s Visa Alternative Cuts Off Russian Banks over Sanctions,2022-09-02T17:20:07Z,keewee7,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.themoscowtimes.com/2022/09/02/chinas-visa-alternative-cuts-off-russian-banks-over-sanctions-rbc-a78704,"{""connection_name"":""hackernews""}"
32692743,A sad day for PostgreSQL 15,2022-09-02T16:33:23Z,mariuz,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/pg_xocolatl/status/1565610902669377538,"{""connection_name"":""hackernews""}"
32692637,Show HN: Compare movie ratings (certifications) between countries,2022-09-02T16:24:40Z,stuporglue,2,false,false,<null>,<null>,<null>,<null>,<null>,"I recently moved to Germany, with kids (teens &amp; pre-teens), where Netflix etc. show movie&#x27;s ratings with the local rating&#x2F;certification system. This led to questions from my kids about what they could watch.<p>I made this page to get a better understanding of how the German ratings map to US ratings. Since I was downloading data from anyways, I just made it able to compare between all the countries I got data for.<p>There&#x27;s a Github link at the bottom of the page in case you want to pull your own data or load in data for other countries.",story,https://stuporglue.org/ratings/index.php,"{""connection_name"":""hackernews""}"
32692748,"Americans Are Dying Younger, Saving Corporations Billions",2022-09-02T16:33:46Z,trasz,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2017-08-08/americans-are-dying-younger-saving-corporations-billions,"{""connection_name"":""hackernews""}"
32693314,The Psychology of Attraction,2022-09-02T17:19:28Z,nateb2022,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/kopi-date/the-psychology-of-attraction-3032fea9ba6a,"{""connection_name"":""hackernews""}"
32692792,For Clojure coders: a lib for quadratic programming,2022-09-02T16:36:47Z,filou__,1,false,false,1,[32692793],<null>,<null>,<null>,<null>,story,https://github.com/philipperolet/clj-qp,"{""connection_name"":""hackernews""}"
32692711,SBSMS – Subband Sinusoidal Modeling Synthesis,2022-09-02T16:30:57Z,RicoElectrico,1,false,false,1,[32692723],<null>,<null>,<null>,<null>,story,http://sbsms.sourceforge.net/,"{""connection_name"":""hackernews""}"
32692686,Why it's time to talk about poo,2022-09-02T16:29:02Z,Brajeshwar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/future/article/20220830-the-new-science-of-recycling-human-poo,"{""connection_name"":""hackernews""}"
32692692,Judge declines to overturn Elizabeth Holmes guilty verdict,2022-09-02T16:29:36Z,blinding-streak,3,false,false,1,[32693153],<null>,<null>,<null>,<null>,story,https://www.politico.com/news/2022/09/01/judge-declines-elizabeth-holmes-guilty-00054585,"{""connection_name"":""hackernews""}"
32693204,Almost Half of Cancer Deaths Are Preventable,2022-09-02T17:11:34Z,LinuxBender,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nature.com/articles/d41586-022-02355-x,"{""connection_name"":""hackernews""}"
32692777,"""How Snowflake Fails""",2022-09-02T16:35:29Z,mattewong,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://benn.substack.com/p/how-snowflake-fails,"{""connection_name"":""hackernews""}"
32692951,Trying to Sell Your Old Peloton Bike? So Is Peloton,2022-09-02T16:50:12Z,gmays,4,false,false,1,[32693109],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/09/02/business/peloton-resale-inventory.html,"{""connection_name"":""hackernews""}"
