id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32420165,Microsoft lays off team focused on winning back consumers,2022-08-11T00:29:31Z,obert,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/8/10/23299499/microsoft-layoffs-modern-life-win-back-consumers-team,"{""connection_name"":""hackernews""}"
32420161,Mach: A Pluggable Metrics Storage Engine for the Age of Observability [pdf],2022-08-11T00:28:58Z,greghn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cidrdb.org/cidr2022/papers/p12-solleza.pdf,"{""connection_name"":""hackernews""}"
32420095,One of 5G’s Biggest Features Is a Security Minefield,2022-08-11T00:18:19Z,m463,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/story/5g-api-flaws/,"{""connection_name"":""hackernews""}"
32419978,Microsoft Excel world championship is as brilliantly entertaining as it sounds,2022-08-10T23:58:43Z,htk,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.techradar.com/news/the-microsoft-excel-world-championships-is-as-brilliantly-entertaining-as-it-sounds,"{""connection_name"":""hackernews""}"
32419848,Is the Last,2022-08-10T23:40:17Z,behnamoh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ben-evans.com/benedictevans/2016/4/20/the-best-is-the-last,"{""connection_name"":""hackernews""}"
32419893,High court denies Coinbase effort to pause user suits,2022-08-10T23:47:13Z,emkemp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.courthousenews.com/high-court-denies-coinbase-effort-to-pause-user-suits/,"{""connection_name"":""hackernews""}"
32420147,The quantum state of Linux kernel garbage collection CVE-2021-0920 (Part I),2022-08-11T00:25:54Z,WalterSobchak,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://googleprojectzero.blogspot.com/2022/08/the-quantum-state-of-linux-kernel.html,"{""connection_name"":""hackernews""}"
32420023,Elon Musk cited Botometer in his dispute with Twitter. Its creator has thoughts,2022-08-11T00:05:04Z,clouddrover,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/08/09/tech/elon-musk-twitter-botometer/index.html,"{""connection_name"":""hackernews""}"
32420026,“Considered Harmful” Essays Considered Harmful (2002),2022-08-11T00:05:54Z,spencerwgreene,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://meyerweb.com/eric/comment/chech.html,"{""connection_name"":""hackernews""}"
32419927,The 100x ARR Multiple (2021),2022-08-10T23:52:05Z,fzliu,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tomtunguz.com/100x-arr/,"{""connection_name"":""hackernews""}"
32420029,MySQL Raytracer,2022-08-11T00:06:15Z,bane,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.pouet.net/prod.php?which=83222,"{""connection_name"":""hackernews""}"
32419820,Why Steve Jobs Chose Issey Miyake’s Turtlenecks,2022-08-10T23:36:51Z,karaokeyoga,1,false,false,2,"[32420074,32419822]",<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/08/10/style/issey-miyake-steve-jobs-black-turtleneck.html,"{""connection_name"":""hackernews""}"
32420141,We are in the middle of the broadest global tightening ever,2022-08-11T00:25:32Z,dunningkruger27,1,false,false,1,[32420142],<null>,<null>,<null>,<null>,story,https://pavchartbook.substack.com/p/daily-chartbook-17,"{""connection_name"":""hackernews""}"
32419981,Support for Applied Intelligence: Incident Workflows,2022-08-10T23:58:54Z,shellfisher,1,false,false,1,[32419994],<null>,<null>,<null>,<null>,story,https://github.com/newrelic/terraform-provider-newrelic/issues/873,"{""connection_name"":""hackernews""}"
32419871,America's Most Popular Sriracha Maker Confirms 'Unprecedented Shortage',2022-08-10T23:43:05Z,mikhael,8,false,false,1,[32420000],<null>,<null>,<null>,<null>,story,https://www.foodandwine.com/news/sriracha-shortage-huy-fong-foods-pepper-supply,"{""connection_name"":""hackernews""}"
32419873,New study overturns 100-year-old understanding of color perception,2022-08-10T23:43:19Z,beefman,18,false,false,2,"[32420091,32420035]",<null>,<null>,<null>,<null>,story,https://discover.lanl.gov/news/0810-color-perception,"{""connection_name"":""hackernews""}"
32419853,Everything as a Service,2022-08-10T23:40:41Z,behnamoh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://stratechery.com/2016/everything-as-a-service/,"{""connection_name"":""hackernews""}"
32420082,Robotic swimming in curved space via geometric phase,2022-08-11T00:15:41Z,obert,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.pnas.org/doi/full/10.1073/pnas.2200924119,"{""connection_name"":""hackernews""}"
32419838,Lessons from Spotify,2022-08-10T23:38:54Z,behnamoh,1,false,false,1,[32419956],<null>,<null>,<null>,<null>,story,https://stratechery.com/2018/lessons-from-spotify/,"{""connection_name"":""hackernews""}"
32420081,Join Data from PostgreSQL Declaratively in GraphQL Without Writing SQL,2022-08-11T00:15:20Z,hwhelan,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://stepzen.com/blog/join-data-postgresql-declarative-graphql-without-sql,"{""connection_name"":""hackernews""}"
32419790,A simple plan for repairing our society (2020),2022-08-10T23:32:28Z,andybak,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@vinay_12336/a-simple-plan-for-repairing-our-society-we-need-new-human-rights-and-this-is-how-we-get-them-cee5d6ededa9,"{""connection_name"":""hackernews""}"
32419834,Book Review: Albion's Seed,2022-08-10T23:38:33Z,eternalban,2,false,false,1,[32419858],<null>,<null>,<null>,<null>,story,https://slatestarcodex.com/2016/04/27/book-review-albions-seed/,"{""connection_name"":""hackernews""}"
32420019,GPT-3 and Cybersecurity,2022-08-11T00:03:20Z,xbar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/sophos/gpt3-and-cybersecurity,"{""connection_name"":""hackernews""}"

