id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32284461,"Crowdsourced map to navigate cities based on hipsters, tourists, rich, normies",2022-07-30T05:19:28Z,scottmcdot,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hoodmaps.com/new-york-city-neighborhood-map,"{""connection_name"":""hackernews""}"
32284453,"“After Going Solar, I Felt the Bliss of Sudden Abundance”",2022-07-30T05:18:01Z,vwoolf,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/story/after-going-solar-i-felt-the-bliss-of-sudden-abundance/,"{""connection_name"":""hackernews""}"
32284401,Homeland Security watchdog halted plan to recover Secret Service texts,2022-07-30T05:00:00Z,metadat,1,false,false,1,[32284404],<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/national-security/2022/07/29/homeland-inspector-general-texts/,"{""connection_name"":""hackernews""}"
32284390,Tiny turtle pooed ‘pure plastic’ for six days after rescue from Sydney beach,2022-07-30T04:56:17Z,nigerian1981,2,false,false,2,[32284403],<null>,<null>,<null>,<null>,story,https://www.theguardian.com/environment/2022/jul/30/tiny-turtle-pooed-pure-plastic-for-six-days-after-rescue-from-sydney-beach,"{""connection_name"":""hackernews""}"
32284309,Rust Tutorial Full Course,2022-07-30T04:34:25Z,TheLocehiliosan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=ygL_xcavzQ4,"{""connection_name"":""hackernews""}"
32284256,'You can’t ban a genre of music’: NYC mayor and his son disagree over drill rap,2022-07-30T04:21:06Z,rexbee,2,false,false,2,[32284316],<null>,<null>,<null>,<null>,story,https://nypost.com/2022/07/29/mayor-adams-and-his-son-disagree-over-drill-rap/,"{""connection_name"":""hackernews""}"
32284407,Bad news: Amazon Drive is shutting down at the end of 2023,2022-07-30T05:01:23Z,jerryjerryjerry,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/7/29/23283743/amazon-drive-cloud-storage-shutting-down-2023,"{""connection_name"":""hackernews""}"
32284261,Nvidia Deep Learning Institute,2022-07-30T04:22:11Z,peter_d_sherman,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nvidia.com/en-us/training/,"{""connection_name"":""hackernews""}"
32284395,FUOTA: Firmware Updates over the Air,2022-07-30T04:57:17Z,teleforce,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lora-developers.semtech.com/documentation/tech-papers-and-guides/firmware-updates-over-the-air/,"{""connection_name"":""hackernews""}"
32284318,Blake Masters pushes immigration conspiracy theory,2022-07-30T04:36:19Z,jcarpio,1,false,false,1,[32284363],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/07/29/us/politics/immigration-latinos-hispanic-voters.html,"{""connection_name"":""hackernews""}"
