id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34917380,Ede Desktop Manager,2023-02-23T22:16:01Z,gattilorenz,1,false,false,,,,,,,story,https://edeproject.org/wiki/aboutede,"{""connection_name"":""hackernews""}"
34917252,The case of the mysterious “out of bounds” error from CreateUri and memmove,2023-02-23T22:05:38Z,pie_flavor,1,false,false,,,,,,,story,https://devblogs.microsoft.com/oldnewthing/20230220-00/?p=107848,"{""connection_name"":""hackernews""}"
34917119,Meta-display concept could retire LCD panels in big-screen TVs,2023-02-23T21:56:16Z,clouddrover,1,false,false,,,,,,,story,https://newatlas.com/electronics/electrically-programmable-silicon-metasurfaces/,"{""connection_name"":""hackernews""}"
34917287,Hackers could try to take over a military aircraft; can a cyber shuffle stop it?,2023-02-23T22:07:53Z,rntn,1,false,false,,,,,,,story,https://techxplore.com/news/2023-02-hackers-military-aircraft-cyber-shuffle.html,"{""connection_name"":""hackernews""}"
34917407,Caching a lot of methods in Python – death and gravity,2023-02-23T22:18:29Z,rbanffy,1,false,false,,,,,,,story,https://death.andgravity.com/caching-methods,"{""connection_name"":""hackernews""}"
34916644,KDE and GNOME seeks $100k to turn Flathub into a Store for the Linux desktop,2023-02-23T21:22:50Z,evasb,52,false,false,17,"[34917259,34917415,34917166,34916881,34917190,34917277,34917359]",,,,,story,https://github.com/PlaintextGroup/oss-virtual-incubator/blob/main/proposals/flathub-linux-app-store.md,"{""connection_name"":""hackernews""}"
34917327,Hospital Price Transparency: Progress and Commitment to Achieving Its Potential,2023-02-23T22:11:05Z,malshe,1,false,false,,,,,,,story,https://www.healthaffairs.org/content/forefront/hospital-price-transparency-progress-and-commitment-achieving-its-potential,"{""connection_name"":""hackernews""}"
34917329,GitHub's new code search and code view enters public beta,2023-02-23T22:11:17Z,dxbednarczyk,2,false,false,,,,,,,story,https://github.blog/changelog/2023-02-23-no-more-waitlist-code-search-and-code-view-are-available-to-all-in-public-beta/,"{""connection_name"":""hackernews""}"
34917308,Show HN: Personal Tax and financial advisor powered by generative AI,2023-02-23T22:09:47Z,SpiderWeb,2,false,false,,,,,,"#TaxGPT is your personal tax and financial advisor powered by generative AI.<p>Sign up at www.TaxGPT.Info<p><a href=""https:&#x2F;&#x2F;www.loom.com&#x2F;share&#x2F;1809945a4853481c9384c75905ee1e87"" rel=""nofollow"">https:&#x2F;&#x2F;www.loom.com&#x2F;share&#x2F;1809945a4853481c9384c75905ee1e87</a>",story,https://taxgpt.info/,"{""connection_name"":""hackernews""}"
34916958,How Much Income Does the 1% Hold in LatAm?,2023-02-23T21:44:27Z,pranshum,2,false,false,,,,,,,story,https://latinometrics.yarn.tech/inequality,"{""connection_name"":""hackernews""}"
34917360,Python’s Multiprocessing Performance Problem,2023-02-23T22:14:34Z,rbanffy,1,false,false,,,,,,,story,https://pythonspeed.com/articles/faster-multiprocessing-pickle/,"{""connection_name"":""hackernews""}"
34917164,"Show HN: Moochacha, quantum-safe file encryption (analyzed by Frama-C)",2023-02-23T21:58:58Z,markdascher,3,false,false,1,[34917204],,,,,story,https://codeberg.org/markdascher/moochacha,"{""connection_name"":""hackernews""}"
34916908,HTTP codes as Valentine’s Day comics,2023-02-23T21:41:01Z,mooreds,3,false,false,,,,,,,story,https://medium.com/@hanilim/http-codes-as-valentines-day-comics-8c03c805faa0,"{""connection_name"":""hackernews""}"
34917085,Former employees say Twitter is stuck in a recurring code loop nightmare,2023-02-23T21:53:55Z,CharlesW,6,false,false,3,"[34917296,34917250,34917198]",,,,,story,https://www.fastcompany.com/90848175/twitter-stuck-in-code-loop-nightmare,"{""connection_name"":""hackernews""}"
34917314,"Top brands pull out of Russia, but their goods remain easy to find",2023-02-23T22:10:15Z,rntn,1,false,false,1,[34917317],,,,,story,https://www.reuters.com/markets/europe/top-brands-pull-out-russia-their-goods-remain-easy-find-2023-02-22/,"{""connection_name"":""hackernews""}"
34917414,Geometric Unity,2023-02-23T22:18:59Z,mrleinad,1,false,false,,,,,,,story,https://geometricunity.org/,"{""connection_name"":""hackernews""}"
