id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32030553,Ask HN: What programming languages distinguish between “old” and “new” values?,2022-07-09T01:54:30Z,aappleby,1,false,false,<null>,<null>,<null>,<null>,<null>,"Suppose I have this trivial C++ program:<p><pre><code>  #include &lt;stdio.h&gt;

  int a = 0;
  int b = 0;

  void update_state() {
    a = b + 1;
    b = a + 1;
  }

  int main() {
    for (int i = 0; i &lt; 3; i++) {
      update_state();
      printf(&quot;%d %d\n&quot;, a, b);  
    }
    return 0;
  }
</code></pre>
This will print<p><pre><code>  1 2
  3 4
  5 6
</code></pre>
which shouldn&#x27;t be too surprising. What it does _not_ print is:<p><pre><code>  1 1
  2 2
  3 3
</code></pre>
because &quot;b = a + 1&quot; is reading the &quot;new&quot; value of A, not the &quot;old&quot; value as you might expect if you were a new programmer just skimming through the source. If we wanted that behavior we could write<p><pre><code>  void update() {
    int a_old = a;
    int b_old = b;
    a = b_old + 1;
    b = a_old + 1;
  }
</code></pre>
or<p><pre><code>  void update() {
    int a_new = b + 1;
    int b_new = a + 1;
    a = a_new;
    b = b_new;
  }
</code></pre>
but in both cases we have to introduce new temporary variables to hold a copy of either the &quot;old&quot; or &quot;new&quot; state so we don&#x27;t clobber one of them. If we could annotate our variable names with &quot;oldness&quot; and &quot;newness&quot; we could write something like this:<p><pre><code>  void update() {
    a_new = b_old + 1;
    b_new = a_old + 1;
  }
</code></pre>
But that won&#x27;t work in plain C because &quot;_old&quot; and &quot;_new&quot; aren&#x27;t meaningful suffixes. More importantly, we can&#x27;t realistically implement <i>any</i> way of explicitly distinguishing between old and new values in C++ at all - classes and templates don&#x27;t quite give us enough flexibility to do so.<p>In this trivial example it&#x27;s easy to see why the different update() methods produce different results, but in large systems it&#x27;s surprisingly easy to introduce subtle bugs by changing the order of function calls : ClassA expects to read some &quot;new&quot; state from ClassB, code gets refactored, ClassA now inadvertently reads &quot;old&quot; state from ClassB, everything appears to work fine until one day a timing issue causes ClassA and ClassB to get out of sync and everything blows up.<p>After looking around at existing programming languages (and some CS papers from Google Scholar), it doesn&#x27;t appear that any major programming languages support this sort of annotation. The closest you can get is the &quot;&lt;=&quot; operator in Verilog, which means something like &quot;assign the RHS to the LHS, but don&#x27;t do it yet - do it after the current simulation step is done running&quot;.<p>I feel like this is probably a thoroughly covered topic already, but my research skills are failing to turn up anything relevant. Is there some computer sciencey term I&#x27;m unaware of to describe languages that allow for these sorts of old&#x2F;new distinctions?",story,<null>,"{""connection_name"":""hackernews""}"
32030455,New Artificial Photosynthesis Method Grows Food with No Sunshine,2022-07-09T01:40:33Z,cpeterso,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://singularityhub.com/2022/07/01/new-artificial-photosynthesis-method-grows-food-with-no-sunshine/,"{""connection_name"":""hackernews""}"
32030552,Startup probably can’t measure performance correctly,2022-07-09T01:54:29Z,ironmagma,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@pc.peterso/your-startup-probably-cant-measure-performance-correctly-b16c8fc6c03f,"{""connection_name"":""hackernews""}"
32030348,Looking Glass might have just invented the GIF’s 3D successor,2022-07-09T01:26:25Z,LordNibbler,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/23132875/looking-glass-blocks-3d-vr-sharable-image,"{""connection_name"":""hackernews""}"
32030437,"The World Needs Uncles, Too",2022-07-09T01:38:07Z,memorable,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.esquire.com/lifestyle/a40515434/isaac-fitzgerald-uncle/,"{""connection_name"":""hackernews""}"
32030211,MOND – Modified Newtonian Dynamics,2022-07-09T01:06:24Z,nonsapreiche,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-07-dark-ditch-favor-theory-gravity.html,"{""connection_name"":""hackernews""}"
32030385,A new corridor for India-Russia trade via Iran is almost ready,2022-07-09T01:31:55Z,rguiscard,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://qz.com/india/2186296/a-new-corridor-for-india-russia-trade-via-iran-is-almost-ready/,"{""connection_name"":""hackernews""}"
32030510,Comments on the Third Review of Canada’s Directive on Automated Decision-Making [pdf],2022-07-09T01:47:24Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://aifortherestofus.ca/wp-content/uploads/2022/07/Comments-on-the-third-review-of-Canadas-Directive-on-ADM.pdf,"{""connection_name"":""hackernews""}"
32030277,What a New Kind of Environmentalism Could Look Like,2022-07-09T01:17:19Z,dredmorbius,1,false,false,<null>,"[32030284,32030278]",<null>,<null>,<null>,<null>,story,https://medium.com/climate-conscious/the-book-about-nature-everyone-should-read-d064a140a4dd,"{""connection_name"":""hackernews""}"
32030305,What I Mean When I Say 'Ban Cars',2022-07-09T01:20:43Z,jonchang,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jalopnik.com/what-i-mean-when-i-say-ban-cars-1849122955,"{""connection_name"":""hackernews""}"
