id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32123695,Dog leads rescue team to injured owner camping in Tahoe National Forest,2022-07-17T01:51:11Z,MilnerRoute,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sfgate.com/bayarea/article/Dog-rescue-injured-owner-Tahoe-17309915.php,"{""connection_name"":""hackernews""}"
32123383,Tor Browser now bypasses internet censorship automatically,2022-07-17T00:55:10Z,Pakdef,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bleepingcomputer.com/news/security/tor-browser-now-bypasses-internet-censorship-automatically/,"{""connection_name"":""hackernews""}"
32123458,How to evaluate a 3rd party RESTful API?,2022-07-17T01:10:15Z,wenbin,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.listennotes.com/blog/how-to-evaluate-a-3rd-party-restful-api-47/,"{""connection_name"":""hackernews""}"
32123658,Van ghosts: The long hard road of being Vincent Van Gogh,2022-07-17T01:44:10Z,SirLJ,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thesmartset.com/van-ghosts/,"{""connection_name"":""hackernews""}"
32123489,CRDT Optimizations,2022-07-17T01:15:24Z,babelfish,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bartoszsypytkowski.com/crdt-optimizations/,"{""connection_name"":""hackernews""}"
32123587,The Social Costs of Working from Home,2022-07-17T01:31:53Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://parrhesia.substack.com/p/the-social-costs-of-working-from,"{""connection_name"":""hackernews""}"
32123608,Fun Facts About Obesity,2022-07-17T01:34:48Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jaymans.wordpress.com/2013/04/08/fun-facts-about-obesity/,"{""connection_name"":""hackernews""}"
32123561,Death of an E-Salesman (2018),2022-07-17T01:26:39Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sparkfun.com/news/2691,"{""connection_name"":""hackernews""}"
32123499,Common Table Expression support added “out-of-the-box” in Rails,2022-07-17T01:16:20Z,ksec,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/rails/rails/pull/37944,"{""connection_name"":""hackernews""}"
32123655,Tehran’s Red-Light District,2022-07-17T01:43:21Z,SirLJ,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://failedarchitecture.com/the-hidden-history-of-tehrans-red-light-district/,"{""connection_name"":""hackernews""}"
32123586,The Slow Erosion of Amazon's Power,2022-07-17T01:31:48Z,pseudolus,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://mattstoller.substack.com/p/the-slow-erosion-of-amazons-power,"{""connection_name"":""hackernews""}"
32123437,Show HN: dpScreenOCR – a program to recognize text on the screen,2022-07-17T01:05:28Z,danpla,1,false,false,<null>,<null>,<null>,<null>,<null>,"In a nutshell, dpScreenOCR can recognize text from the selected screen area, and then can copy it to the clipboard, add it to history, or pass it as an argument to an executable.",story,https://danpla.github.io/dpscreenocr/,"{""connection_name"":""hackernews""}"
32123442,On the Engineer's Responsibility in Protecting Privacy (1968) [pdf],2022-07-17T01:06:58Z,dredmorbius,1,false,false,<null>,[32123443],<null>,<null>,<null>,<null>,story,https://www.rand.org/pubs/papers/P3829.html,"{""connection_name"":""hackernews""}"

