id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35131270,Silicon Valley Bank’s demise began with a downgrade threat,2023-03-13T04:56:13Z,blindriver,2,false,false,,,,,,,story,https://www.cnbc.com/2023/03/11/silicon-valley-banks-demise-began-with-downgrade-threat.html,"{""connection_name"":""hackernews""}"
35131063,Silver Lake set to take over software company Qualtrics in $12.5B deal,2023-03-13T04:27:23Z,zinekeller,1,false,false,,,,,,,story,https://www.ft.com/content/fae1f119-2d45-4285-8b9d-0f119937578f,"{""connection_name"":""hackernews""}"
35131112,What Is Temperature in NLP?,2023-03-13T04:33:27Z,recuter,1,false,false,,,,,,,story,https://lukesalamone.github.io/posts/what-is-temperature/,"{""connection_name"":""hackernews""}"
35131069,A Spectator to Phase Change,2023-03-13T04:28:01Z,tapanjk,1,false,false,1,[35131070],,,,,story,https://www.cs.uni.edu/~wallingf/blog/archives/monthly/2023-03.html#e2023-03-12T09_00_25.htm,"{""connection_name"":""hackernews""}"
35131267,"When Barney Frank Said It Was OK to Deregulate Banks, He Was Getting Paid By",2023-03-13T04:56:01Z,cpncrunch,5,false,false,,,,,,,story,https://slate.com/news-and-politics/2018/05/barney-frank-was-getting-paid-by-signature-bank-when-he-said-it-was-ok-to-deregulate-banks.html,"{""connection_name"":""hackernews""}"
35131095,Investor Mark Suster says a “handful” of bad actors in VC destroyed SVB,2023-03-13T04:31:36Z,toss1,7,false,false,,,,,,,story,https://techcrunch.com/2023/03/10/investor-mark-suster-says-a-handful-of-bad-actors-in-vc-destroyed-silicon-valley-bank/,"{""connection_name"":""hackernews""}"
35131206,Transition from brainwashing liberals about evil Russia to China,2023-03-13T04:46:03Z,mardiyah,2,false,false,,,,,,,story,https://twitter.com/GarlandNixon/status/1634914651233476609,"{""connection_name"":""hackernews""}"
35131067,Tell HN: Taipei Meetup,2023-03-13T04:27:44Z,taipeiHN,3,false,false,,,,,,"We have our 4th meetup on Monday, March 20th. 2 light talks on Zero Knowledge Proof (cryptography), in English.<p>A bit earlier (usually every 3 months) because the cryptographers happened to be in town, and we thought it could be a great topic for HNers.<p>RSVP here: https:&#x2F;&#x2F;www.eventbrite.com&#x2F;e&#x2F;576753273567<p>Hope to see Taiwan&#x27;s folks there!",story,,"{""connection_name"":""hackernews""}"
35131123,Bringing the Cotton Fragments to Life,2023-03-13T04:35:12Z,diodorus,1,false,false,1,[35131269],,,,,story,https://blogs.bl.uk/digitisedmanuscripts/2023/03/bringing-the-cotton-fragments-to-life.html,"{""connection_name"":""hackernews""}"
35131357,How Python virtual environments work,2023-03-13T05:10:12Z,amardeep,1,false,false,,,,,,,story,https://snarky.ca/how-virtual-environments-work/,"{""connection_name"":""hackernews""}"
35131402,Anime Character Python Logging,2023-03-13T05:16:49Z,nullcline,1,false,false,,,,,,,story,https://pypi.org/project/baka_logger/,"{""connection_name"":""hackernews""}"
35131164,Augmenting Human Intellect: A Conceptual Framework [pdf],2023-03-13T04:41:17Z,todsacerdoti,2,false,false,,,,,,,story,https://www.dougengelbart.org/pubs/papers/scanned/Doug_Engelbart-AugmentingHumanIntellect.pdf,"{""connection_name"":""hackernews""}"
35131059,"Apple TV+ Wins Academy Award for the Boy, the Mole, the Fox and the Horse",2023-03-13T04:27:13Z,todsacerdoti,2,false,false,,,,,,,story,https://www.apple.com/newsroom/2023/03/Apple-TV-plus-wins-Academy-Award-for-The-Boy-the-Mole-the-Fox-and-the-Horse/,"{""connection_name"":""hackernews""}"
35131009,Palm-E: An embodied multimodal language model,2023-03-13T04:20:20Z,crakenzak,2,false,false,1,[35131015],,,,,story,https://ai.googleblog.com/2023/03/palm-e-embodied-multimodal-language.html,"{""connection_name"":""hackernews""}"
35131336,America’s government steps in to protect depositors at Silicon Valley Bank,2023-03-13T05:05:45Z,mfiguiere,1,false,false,,,,,,,story,https://www.economist.com/finance-and-economics/2023/03/13/americas-government-steps-in-to-protect-depositors-at-silicon-valley-bank,"{""connection_name"":""hackernews""}"
35131287,When Talent Is Not Enough (Google and Reverse Imposter Syndrome),2023-03-13T04:58:42Z,AlbertCory,1,false,false,,,,,,,story,https://albertcory50.substack.com/p/when-talent-is-not-enough,"{""connection_name"":""hackernews""}"
35131363,"Barney Frank, Co-Sponsor of Dodd-Frank and Director at Signature Bank",2023-03-13T05:11:01Z,Jimmc414,4,false,false,,,,,,,story,https://investor.signatureny.com/governance/management/person-details/default.aspx?ItemId=582f632a-8fad-4d82-a932-c65735da6443,"{""connection_name"":""hackernews""}"
35131396,"How 'Open' Is OpenAI, Really?",2023-03-13T05:15:49Z,prhrb,2,false,false,,,,,,,story,https://dot.la/openai-elon-musk-2659434979.html,"{""connection_name"":""hackernews""}"
