id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34939509,Making Go telemetry opt-in is a mistake,2023-02-25T19:13:55Z,xena,1,false,false,,,,,,,story,https://twi.github.io/blog/making-go-telemetry-opt-in-is-a-mistake.html,"{""connection_name"":""hackernews""}"
34939248,SSDFS Is The Newest Linux Filesystem & Catering To NVMe ZNS SSDs,2023-02-25T18:44:29Z,mfiguiere,2,false,false,,,,,,,story,https://www.phoronix.com/news/Linux-SSDFS-NVMe-ZNS-SSDs,"{""connection_name"":""hackernews""}"
34939429,1 in 100 UK officers faced criminal charge last year,2023-02-25T19:06:19Z,mrcsd,2,false,false,,,,,,,story,https://www.theguardian.com/uk-news/2023/feb/25/revealed-one-in-100-uk-police-officers-faced-a-criminal-charge-last-year,"{""connection_name"":""hackernews""}"
34939239,"PJM Details Resource Retirements, Replacements and Risks",2023-02-25T18:43:23Z,tomohawk,1,false,false,1,[34939260],,,,,story,https://insidelines.pjm.com/pjm-details-resource-retirements-replacements-and-risks/,"{""connection_name"":""hackernews""}"
34939406,Gun-Toting Wing of IRS Wants to ‘Put the Fear of God in People’: Ex-Agent,2023-02-25T19:04:10Z,daVe23hu,2,false,false,1,[34939407],,,,,story,https://www.accountingtoday.com/podcast/when-irs-ci-comes-knocking,"{""connection_name"":""hackernews""}"
34939382,AI art critic vs. Jerry Saltz,2023-02-25T19:00:42Z,gdgrlhanski,1,false,false,1,[34939383],,,,,story,https://www.instagram.com/p/CpF_xqkOCS3/,"{""connection_name"":""hackernews""}"
34939387,The Invention of the Wristwatch: An Evolution over Time,2023-02-25T19:01:24Z,xrayarx,1,false,false,,,,,,,story,https://www.thewatchbox.com/blog/invention-of-the-wristwatch.html,"{""connection_name"":""hackernews""}"
34939275,How Does a Computer Physically Store Binary Code? (2019),2023-02-25T18:46:49Z,ptoo,1,false,false,,,,,,,story,http://androidgrl.github.io/2019/01/01/binary/,"{""connection_name"":""hackernews""}"
34939485,The ‘next Ozempic’ became a social media sensation. Then everything changed,2023-02-25T19:11:05Z,bryan0,1,false,false,,,,,,,story,https://www.independent.co.uk/news/world/americas/mounjaro-weight-loss-ozempic-face-b2289417.html,"{""connection_name"":""hackernews""}"
34939256,"Show HN: 138 Generative AI tools for images, text, videos, code, audio, and 3D",2023-02-25T18:44:41Z,dvolkhonskiy,1,false,false,,,,,,,story,https://aigen.tools/,"{""connection_name"":""hackernews""}"
34939192,Smartwatches with Open Source OS and Where to Find Them,2023-02-25T18:36:49Z,nxss,3,false,false,,[34939269],,,,,story,https://nixsanctuary.com/smartwatches-with-open-source-os-and-where-to-find-them/,"{""connection_name"":""hackernews""}"
34939384,Nissan is now using heavy-duty electric trucks to deliver new vehicles,2023-02-25T19:00:59Z,geox,2,false,false,,,,,,,story,https://electrek.co/2023/02/24/nissan-is-now-using-heavy-duty-electric-trucks-to-deliver-evs/,"{""connection_name"":""hackernews""}"
34939225,Why Python Won't Be the Language of LLMs,2023-02-25T18:41:45Z,EntICOnc,1,false,false,,,,,,,story,https://matt-rickard.com/why-python-wont-be-the-language-of-llms,"{""connection_name"":""hackernews""}"
34939347,Millennials aren’t having kids because they have too much student debt,2023-02-25T18:56:41Z,thesecretceo,4,false,false,2,"[34939524,34939453]",,,,,story,https://fortune.com/2023/02/23/millennials-student-loans-birth-rate-children-biden-forgiveness/,"{""connection_name"":""hackernews""}"
34939053,"Using GPT3, Supabase and Pinecone to automate a personalized marketing campaign",2023-02-25T18:22:36Z,vimota,1,false,false,,,,,,,story,https://vimota.me/writing/gpt3-klaviyo-automation,"{""connection_name"":""hackernews""}"
34939288,Community solar is about to become much more common,2023-02-25T18:48:15Z,mfiguiere,1,false,false,,,,,,,story,https://www.fastcompany.com/90856150/community-solar-funding-inflation-reduction-act,"{""connection_name"":""hackernews""}"
34939104,Tell HN: Uber sold my email address,2023-02-25T18:27:19Z,frutiger,30,false,false,9,"[34939468,34939496,34939362,34939483,34939492,34939222,34939148]",,,,"Like many here, I have my own domain name and I create custom email addresses for each account. For Uber, I predictably used &quot;uber@&lt;domain&gt;&quot;. I have never used that address anywhere else.<p>Two days ago, I received spam titled &quot;Epiphany RBC&quot; about some survey that will give me a $5 gift card.<p>How does a Big Tech company like Uber mishandle private data like email addresses? Presumably this action was not coordinated by the C-suite. Did some mid-level&#x2F;low-level employee with access to the data actually steal and sell the addresses?",story,,"{""connection_name"":""hackernews""}"
34939295,Making Beliefs Pay Rent (In Anticipated Experiences),2023-02-25T18:49:15Z,ctoth,1,false,false,,,,,,,story,https://www.lesswrong.com/posts/a7n8GdKiAZRX86T5A/making-beliefs-pay-rent-in-anticipated-experiences,"{""connection_name"":""hackernews""}"
34939421,Bloom's 2 Sigma Problem,2023-02-25T19:05:44Z,oidar,4,false,false,,,,,,,story,https://en.wikipedia.org/wiki/Bloom%27s_2_sigma_problem,"{""connection_name"":""hackernews""}"
34939146,Ijq: Interactive Jq,2023-02-25T18:31:54Z,throwoutway,1,false,false,,,,,,,story,https://sr.ht/~gpanders/ijq/,"{""connection_name"":""hackernews""}"
34939360,Masonry Heaters: 18-24 hours of heat output from a single wood fire,2023-02-25T18:57:49Z,gjsman-1000,1,false,false,1,[34939462],,,,,story,https://www.mha-net.org/,"{""connection_name"":""hackernews""}"
34939041,Vim graphical preview of LaTex equations and pictures,2023-02-25T18:21:44Z,csdvrx,1,false,false,,,,,,,story,https://github.com/bytesnake/vim-graphical-preview,"{""connection_name"":""hackernews""}"
34939503,My.Lovely.Horse,2023-02-25T19:13:07Z,bryanrasmussen,1,false,false,1,[34939517],,,,,story,http://my.lovely.horse/,"{""connection_name"":""hackernews""}"
34939459,Hitting the Sun is Hard [video],2023-02-25T19:08:45Z,thunderbong,2,false,false,,,,,,,story,https://www.youtube.com/watch?v=LHvR1fRTW8g,"{""connection_name"":""hackernews""}"
34939107,The Age of Creative Machines,2023-02-25T18:27:28Z,boraoztunc,1,false,false,,,,,,,story,https://borakaizen.medium.com/the-age-of-creative-machines-b9ef392b5ab4,"{""connection_name"":""hackernews""}"
34939066,How to Use Gab’s AI Image Generator,2023-02-25T18:23:58Z,deadalus,2,false,false,,,,,,,story,https://news.gab.com/2023/02/how-to-use-gabby-the-ai-image-generator-by-gab-com/,"{""connection_name"":""hackernews""}"
34939499,Ask HN: Best Company Swag Vendor?,2023-02-25T19:12:34Z,maxdesalle,1,false,false,,,,,,"We are looking to get some merchandise like t-shirts, sweaters, etc.. for our startup, and I was wondering if anyone has already done this before and which vendor they would recommend.",story,,"{""connection_name"":""hackernews""}"
