id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33528074,"Who’s Driving Climate Change? New Data Catalogs 72,000 Polluters and Counting",2022-11-09T06:21:20Z,divbzero,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/09/climate/climate-change-emissions-satellites.html,"{""connection_name"":""hackernews""}"
33527827,"Show HN: I made myself a HN site in English and Chinese, so I can read more HN",2022-11-09T05:31:49Z,theowenyoung,2,false,false,<null>,<null>,<null>,<null>,<null>,"It is a single static html page, I also provide  jsonfeed[0] and rss[1], and I incidentally support Traditional Chinese[2], Japanese[3], and English only[4], but I don&#x27;t think I currently have English users or Japanese users.<p>I tried to get `og:image` at the same time as getting hacker news&#x27; post to display the image, and I used deepl&#x27;s API for translation.<p>If you happen to need this, feel free to use it!<p>There are more hn topic subsite like Show HN[5], Ask HN[6], Best HN [7], HN Front[8] etc.<p>[0]: <a href=""https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;feed.json"" rel=""nofollow"">https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;feed.json</a><p>[1]: <a href=""https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;feed.xml"" rel=""nofollow"">https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;feed.xml</a><p>[2]: <a href=""https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;zh-Hant&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;zh-Hant&#x2F;</a><p>[3]: <a href=""https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;ja&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;ja&#x2F;</a><p>[4]: <a href=""https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;en&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;hnnew.buzzing.cc&#x2F;en&#x2F;</a><p>[5]: <a href=""https:&#x2F;&#x2F;showhn.buzzing.cc&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;showhn.buzzing.cc&#x2F;</a><p>[6]: <a href=""https:&#x2F;&#x2F;askhn.buzzing.cc&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;askhn.buzzing.cc&#x2F;</a><p>[7]: <a href=""https:&#x2F;&#x2F;hn.buzzing.cc&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;hn.buzzing.cc&#x2F;</a><p>[8]: <a href=""https:&#x2F;&#x2F;hnfront.buzzing.cc&#x2F;"" rel=""nofollow"">https:&#x2F;&#x2F;hnfront.buzzing.cc&#x2F;</a>",story,https://hnnew.buzzing.cc/,"{""connection_name"":""hackernews""}"
33527833,"Ask HN: Blind folks, Would you prefer a CLI app over a web app?",2022-11-09T05:32:58Z,Abishek_Muthian,1,false,false,<null>,<null>,<null>,<null>,<null>,"I&#x27;m contemplating on building an application which would serve people with disabilities. Majority of my users would be technically inclined.<p>Has anyone explored the accessibility benefits or lack there of in creating a ssh app instead of a web app ?<p>Especially serving those with visual disability, Considering there have been decades of investment in console screen readers would an CLI app be more beneficial than a text focused web app?<p>I&#x27;ve seen few blind users on HN, If you are one then would you prefer a CLI app over a web app? Few examples for either case would be much appreciated.",story,<null>,"{""connection_name"":""hackernews""}"
33527826,Election Predictions as Martingales: An Arbitrage Approach: Taleb (2017),2022-11-09T05:31:49Z,Jimmc414,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arxiv.org/abs/1703.06351,"{""connection_name"":""hackernews""}"
33527950,Neural Search: The Definitive Guide to Building a Neural Search Engine with Jina,2022-11-09T05:54:55Z,Riaaaaaa,1,false,false,1,[33527951],<null>,<null>,<null>,<null>,story,https://jina.ai/news/what-is-neural-search-and-learn-to-build-a-neural-search-engine/,"{""connection_name"":""hackernews""}"
33527938,Huber: Package Manager for GitHub Repos,2022-11-09T05:52:58Z,dflock,2,false,false,1,[33527939],<null>,<null>,<null>,<null>,story,https://github.com/innobead/huber,"{""connection_name"":""hackernews""}"
33527897,Microsoft faces new EU antitrust complaint on cloud computing practices,2022-11-09T05:44:39Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/microsoft-faces-new-eu-antitrust-complaint-cloud-computing-practices-2022-11-08/,"{""connection_name"":""hackernews""}"
33528051,"After 40M app downloads, PhotoRoom raises $19M",2022-11-09T06:15:53Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/11/07/after-40-million-app-downloads-photoroom-raises-19-million/,"{""connection_name"":""hackernews""}"
33527933,You do not need inheritance with OOP,2022-11-09T05:52:43Z,revskill,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://r.je/you-do-not-need-inheritance-oop,"{""connection_name"":""hackernews""}"
33527925,What can be learned from BGP hijacks targeting cryptocurrency services?,2022-11-09T05:50:16Z,Trouble_007,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.apnic.net/2022/11/07/what-can-be-learned-from-bgp-hijacks-targeting-cryptocurrency-services/,"{""connection_name"":""hackernews""}"
