id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32447636,Ideas for DataScript 2,2022-08-13T07:19:07Z,alex_hirner,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://tonsky.me/blog/datascript-2/,"{""connection_name"":""hackernews""}"
32447545,Into the Weeds: Dewayne “Lee” Johnson vs. Monsanto Company,2022-08-13T07:00:24Z,b0ner_t0ner,1,false,false,1,[32447547],<null>,<null>,<null>,<null>,story,https://www.original-cin.ca/posts/2022/5/20/into-the-weeds-dewayne-lee-johnson-vs-monsanto-company-an-enviro-doc-as-courtroom-drama,"{""connection_name"":""hackernews""}"
32447498,Online visit to museum dedicated to Konstantin Tsiolkovsky in Google Maps,2022-08-13T06:47:38Z,enviclash,1,false,false,1,[32447499],<null>,<null>,<null>,<null>,story,"https://www.google.com/maps/@54.5169868,36.2306837,2a,75y,322.85h,90t/data=!3m7!1e1!3m5!1srNsucNuETCyZuI7CCqamJQ!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%3Fpanoid%3DrNsucNuETCyZuI7CCqamJQ%26cb_client%3Dmaps_sv.tactile.gps%26w%3D203%26h%3D100%26yaw%3D336.26132%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656","{""connection_name"":""hackernews""}"
32447630,Brian May Seiko Watch,2022-08-13T07:17:19Z,kazinator,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.seikowatches.com/jp-ja/products/5sports/special/brianmaylimitededition,"{""connection_name"":""hackernews""}"
32447468,Is it okay to say “no” to the client?,2022-08-13T06:41:28Z,dovhyi,1,false,false,1,[32447469],<null>,<null>,<null>,<null>,story,https://www.alexscamp.com/campfire-27/,"{""connection_name"":""hackernews""}"
32447569,John Carmack: Best Programming Setup and IDE – Lex Fridman Podcast Clips,2022-08-13T07:04:31Z,branko_d,9,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=tzr7hRXcwkw,"{""connection_name"":""hackernews""}"
32447474,A disastrous megaflood is coming to California,2022-08-13T06:42:45Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lite.cnn.com/en/article/h_f18be2aa4d8344639f95d9a6d2b03c07,"{""connection_name"":""hackernews""}"
32447620,"Ask HN: If you could reimagine your email inbox, what would you pick?",2022-08-13T07:14:35Z,saimiam,1,false,false,<null>,<null>,<null>,<null>,<null>,I can think of things like<p>1. built-in mail merge and updatable contacts where someone can directly reply to your mail-merged email and unsubscribe<p>2. shareable urls of emails - I hate that I can only forward&#x2F;cc people to share an email with people. Shareable emails will make bookmarking important emails in the browser MUCH easier<p>3. sidebar comments&#x2F;discussions section built into the email inbox instead of unending chains of reply&#x2F;reply-alls.<p>Anything else that could make the email inbox more interesting?,story,<null>,"{""connection_name"":""hackernews""}"
32447538,"Synthetic Hydrogel Composite with More Strength, Wear Resistance Than Cartilage",2022-08-13T06:57:45Z,CharlesW,1,false,false,1,[32447562],<null>,<null>,<null>,<null>,story,https://onlinelibrary.wiley.com/doi/10.1002/adfm.202205662,"{""connection_name"":""hackernews""}"
32447449,Show HN: Top Quant/Algotrading Githubs Automated,2022-08-13T06:34:17Z,tradrich,1,false,false,<null>,<null>,<null>,<null>,<null>,"With a seed project defining the audience, determines their most popular Githubs.<p>Interesting results! [1]<p>One journalist was surprised [2] on the Quant and Algotrading results.<p>Github&#x27;s Rest API [3] is actually quite complex - and has undocumented hurdles. 
E.g. when there&#x27;s more than 40K stars the API caps it there - unless you use the GraphQL API... [4]<p>There&#x27;s a lot more meat on the Github bones.  Stay tuned.<p>[1] <a href=""https:&#x2F;&#x2F;profitview.net&#x2F;blog&#x2F;open-source-trading-projects"" rel=""nofollow"">https:&#x2F;&#x2F;profitview.net&#x2F;blog&#x2F;open-source-trading-projects</a><p>[2] <a href=""https:&#x2F;&#x2F;www.efinancialcareers.com&#x2F;news&#x2F;2022&#x2F;07&#x2F;coding-languages-for-trading-algorithms"" rel=""nofollow"">https:&#x2F;&#x2F;www.efinancialcareers.com&#x2F;news&#x2F;2022&#x2F;07&#x2F;coding-langua...</a><p>[3] <a href=""https:&#x2F;&#x2F;docs.github.com&#x2F;en&#x2F;rest"" rel=""nofollow"">https:&#x2F;&#x2F;docs.github.com&#x2F;en&#x2F;rest</a><p>[4] <a href=""https:&#x2F;&#x2F;docs.github.com&#x2F;en&#x2F;graphql"" rel=""nofollow"">https:&#x2F;&#x2F;docs.github.com&#x2F;en&#x2F;graphql</a>",story,https://github.com/profitviews/popular-gits,"{""connection_name"":""hackernews""}"
32447415,Show HN: Tin – Automatically builds your Git or Docker project in the cloud,2022-08-13T06:23:59Z,gewzk,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.teamcode.com/products/tin,"{""connection_name"":""hackernews""}"
32447464,Climate change: Drought highlights dangers for electricity supplies,2022-08-13T06:40:37Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/science-environment-62524551,"{""connection_name"":""hackernews""}"
32447467,Google Poor Search Results,2022-08-13T06:41:26Z,vlindos,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=bWbytHBp0zI,"{""connection_name"":""hackernews""}"
32447465,"America, the (Disappearing) Beautiful",2022-08-13T06:40:50Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://text.npr.org/1116565243,"{""connection_name"":""hackernews""}"
32447476,"Do videos show ivory-billed woodpecker, or is it extinct?",2022-08-13T06:43:05Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-08-videos-ivory-billed-woodpecker-extinct.html,"{""connection_name"":""hackernews""}"
32447513,Ignition confirmed in a nuclear fusion experiment for the first time,2022-08-13T06:50:33Z,CharlesW,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.newscientist.com/article/2333346-ignition-confirmed-in-a-nuclear-fusion-experiment-for-the-first-time/,"{""connection_name"":""hackernews""}"
32447402,Three papers highlight results of National Ignition Facility record yield shot,2022-08-13T06:20:40Z,synu,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.llnl.gov/news/three-peer-reviewed-papers-highlight-scientific-results-national-ignition-facility-record,"{""connection_name"":""hackernews""}"
32447489,Singe: Somewhat Interactive Nostalgic Game Engine,2022-08-13T06:45:37Z,ingve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://kangaroopunch.com/software/singe,"{""connection_name"":""hackernews""}"
32447591,FREE CheatSheet for web development resources,2022-08-13T07:08:25Z,Harshmacc,1,false,false,<null>,[32447592],<null>,<null>,<null>,<null>,story,https://growthhacker.gumroad.com/l/Dev_resources_Indie_hackers,"{""connection_name"":""hackernews""}"
32447586,Don’t Call Tony Fadell an Asshole–He Prefers ‘Mission Driven’,2022-08-13T07:07:46Z,WoodenChair,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wired.com/story/dont-call-tony-fadell-an-asshole-he-prefers-mission-driven/,"{""connection_name"":""hackernews""}"
32447481,Hyundai using key from tutorial to sign software update,2022-08-13T06:44:42Z,tonyjstark,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/d_feldman/status/1558309810801631233,"{""connection_name"":""hackernews""}"
32447475,To,2022-08-13T06:42:51Z,Alaamo,1,false,false,<null>,<null>,<null>,<null>,<null>,...,story,<null>,"{""connection_name"":""hackernews""}"

