id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34764724,My first blog post: MIPP – A simple tool to vectorize your code in C/C++,2023-02-12T17:27:46Z,hepiteau,2,false,false,1,[34764725],,,,,story,https://medium.com/@hector.piteau/mipp-a-simple-tool-to-vectorize-your-code-in-c-c-e5b660f36503,"{""connection_name"":""hackernews""}"
34764730,Disrupted Flow of Brain Fluid May Underlie Neurodevelopmental Disorders,2023-02-12T17:28:06Z,bookofjoe,1,false,false,1,[34764755],,,,,story,https://neurosciencenews.com/csf-neurodevelopment-22474/,"{""connection_name"":""hackernews""}"
34764766,NOLA: A library for building virtual actor systems with WASM and FoundationDB,2023-02-12T17:31:12Z,richieartoul,7,false,false,,,,,,"NOLA is a Go framework inspired by Orleans and Cloudflare Durable Objects that lets you build applications using a virtual actor system.<p>NOLA can be used as a standalone server with actors written in WASM, or as an embedded library with actors written in pure Go.",story,https://github.com/richardartoul/nola,"{""connection_name"":""hackernews""}"
34764977,VeeValidate: Painless Vue.js Form Library,2023-02-12T17:53:00Z,ph4ni,1,false,false,,,,,,,story,https://console.substack.com/i/101607498/interview-with-abdelrahman-of-veevalidate,"{""connection_name"":""hackernews""}"
34764853,Learning about Linux fwmark masks,2023-02-12T17:38:56Z,zdw,2,false,false,,,,,,,story,https://utcc.utoronto.ca/~cks/space/blog/linux/LinuxIpFwmarkMasks,"{""connection_name"":""hackernews""}"
34764837,Ask HN: How can I recover my hacked Facebook account?,2023-02-12T17:37:10Z,alexhackney,1,false,false,,[34764960],,,,"I&#x27;ve had my Facebook account for about 15 years. During that time I&#x27;ve had different email addresses and one of them was on a domain name I let go more that 5 years ago.<p>I had 2fa enabled and had never had an issue with my account. I had also spent more than 10k on ads in the last year or so for my video business.<p>In November, someone registered that old domain name and used it to access an email account that was still on my account. Even though I had 2fa enabled and had not logged in to facebook with that email in years, they were able to get in.<p>They ran some ads, applied for an increase in ad spend and get my account banned for community violations.<p>I&#x27;ve done everything I can think of from filling out the forms and submitting my Drivers License to even sending them a registered overnight letter. I can not get anyone to help me recover my account.<p>I had some apps setup that allowed FB login for customers to my business site and then I had an app for oauth to handle streaming for customers as well. Both of those are obviously on hold as well as the facebook pages for our businesses.<p>Is there anything that can be done at this point or do I just write facebook off? I personally didn&#x27;t use it much for social stuff, but it was pretty crucial to my career and business still.<p>I&#x27;m really frustrated about this and if it wasnt for the fact that so many people still use it, I would just drop it.<p>I created another account the other day but I had to upload my DL to verify the account for development and now that one is banned too. I thought I had everything locked down pretty tight but I guess that domain name was the fatal blow.",story,,"{""connection_name"":""hackernews""}"
34764997,How Is Meaning Grounded in Dictionary Definitions? (2008),2023-02-12T17:55:16Z,yamrzou,2,false,false,,,,,,,story,https://arxiv.org/abs/0806.3710,"{""connection_name"":""hackernews""}"
34764930,Static Linking Considered Harmful,2023-02-12T17:47:24Z,lopkeny12ko,1,false,false,,,,,,,story,https://listman.redhat.com/archives/fedora-devel-list/2006-November/msg00713.html,"{""connection_name"":""hackernews""}"
34764703,The Future of Music and AI?,2023-02-12T17:25:56Z,papaya05,1,false,false,,,,,,"Over the years, we have become familiar with a pretty good recommendation system based on the huge number of recorded songs on Spotify or Youtube. But when the applications of Generative AI  are now becoming strong, including in the music industry and the latest is Google released MusicLM, a new machine learning model that can turn text into music. 
I am curious to think what the upcoming products or integrations of the music industry will look like, about the future of the music industry and especially music for health.
https:&#x2F;&#x2F;google-research.github.io&#x2F;seanet&#x2F;musiclm&#x2F;examples&#x2F;",story,,"{""connection_name"":""hackernews""}"
34764994,It’s time Europe built cloud services as a public utility,2023-02-12T17:54:46Z,LukeEF,1,false,false,,,,,,,story,https://www.independent.ie/business/irish/amid-concerns-over-data-security-its-time-europe-built-cloud-services-as-a-public-utility-41829063.html,"{""connection_name"":""hackernews""}"
34765055,Zero-Shot Causal Learning,2023-02-12T18:00:52Z,Anon84,1,false,false,,,,,,,story,https://arxiv.org/abs/2301.12292,"{""connection_name"":""hackernews""}"
34765205,Poor people pay higher time tax,2023-02-12T18:16:38Z,thecosas,2,false,false,,,,,,,story,https://pluralistic.net/2023/02/10/my-time/#like-water-down-the-drain,"{""connection_name"":""hackernews""}"
34764952,IRS builds task force to explore running its own free e-file system,2023-02-12T17:50:00Z,toomuchtodo,60,false,false,11,"[34765177,34765143,34765208,34765154,34765213,34765162,34765172,34765169]",,,,,story,https://federalnewsnetwork.com/it-modernization/2023/02/irs-builds-out-task-force-to-explore-running-its-own-free-e-file-system/,"{""connection_name"":""hackernews""}"
34764923,Do you think AI will ever be able to write a good song?(2019),2023-02-12T17:46:34Z,smugma,2,false,false,2,"[34765047,34764924]",,,,,story,https://www.theredhandfiles.com/considering-human-imagination-the-last-piece-of-wilderness-do-you-think-ai-will-ever-be-able-to-write-a-good-song/,"{""connection_name"":""hackernews""}"
34765195,HAL 9000,2023-02-12T18:15:32Z,oblib,1,false,false,,,,,,,story,https://en.wikipedia.org/wiki/HAL_9000,"{""connection_name"":""hackernews""}"
34764817,Optimizing a Toy Model Using Gradient Descent and Jax,2023-02-12T17:35:52Z,frantzmiccoli,1,false,false,,,,,,,story,https://thedarkside.frantzmiccoli.com/experimentations/2023/02/12/optimizing-toy-model-gradient-descent-jax.html,"{""connection_name"":""hackernews""}"
34764998,TileMaker – Create seamless tiled images with material diffusion,2023-02-12T17:55:20Z,Charlieholtz,2,false,false,,,,,,,story,https://tilemaker.app,"{""connection_name"":""hackernews""}"
34764791,Bypass Paywalls Removed from the Firefox addon store?,2023-02-12T17:33:24Z,kaladin-jasnah,2,false,false,,,,,,,story,https://gitlab.com/magnolia1234/bypass-paywalls-firefox-clean/-/issues/905,"{""connection_name"":""hackernews""}"
