id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33816854,My secret life as an 11-year-old BBS sysop,2022-12-01T14:44:55Z,Brajeshwar,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/information-technology/2022/12/my-secret-life-as-an-11-year-old-bbs-sysop/,"{""connection_name"":""hackernews""}"
33817044,GPT and the Linda Problem,2022-12-01T14:58:49Z,kgwgk,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/dggoldst/status/1598317411698089984,"{""connection_name"":""hackernews""}"
33816713,The Flywheel Effect of Kubernetes APIs,2022-12-01T14:33:49Z,mr-ai,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thenewstack.io/the-flywheel-effect-of-kubernetes-apis/,"{""connection_name"":""hackernews""}"
33817308,OpenAI's ChatGPT Exploits a Ethereum Smart Contract,2022-12-01T15:16:39Z,capableweb,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/gf_256/status/1598104835848798208,"{""connection_name"":""hackernews""}"
33817368,Executive Order 6102 – When the US seized private gold,2022-12-01T15:19:47Z,gjsman-1000,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Executive_Order_6102,"{""connection_name"":""hackernews""}"
33816837,Support the American Innovation and Choice Online Act S.2992,2022-12-01T14:44:07Z,novaurora,2,false,false,1,[33816839],<null>,<null>,<null>,<null>,story,https://resist.bot/petitions/PALVLB,"{""connection_name"":""hackernews""}"
33817135,Machine-Learning Model Reveals Protein-Folding Physics,2022-12-01T15:05:40Z,SleekEagle,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://physics.aps.org/articles/v15/183,"{""connection_name"":""hackernews""}"
33816851,A Grammar Notation for Tree Languages (2017) [pdf],2022-12-01T14:44:47Z,breck,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/breck7/research/blob/master/papers/paper2/aGrammarNotationForTreeLanguages.pdf,"{""connection_name"":""hackernews""}"
33817316,San Francisco approves use of remote-controlled robots to kill suspects,2022-12-01T15:16:58Z,glitcher,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2022/11/30/23486090/robots-deadly-force-kill-san-francisco-police-approve,"{""connection_name"":""hackernews""}"
33816809,A Brief History of Wireshark,2022-12-01T14:41:49Z,susam,4,false,false,1,[33817039],<null>,<null>,<null>,<null>,story,https://www.wireshark.org/docs/wsug_html_chunked/ChIntroHistory.html,"{""connection_name"":""hackernews""}"
33816838,I quit tech and became a therapist,2022-12-01T14:44:07Z,kirso,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://glench.com/WhyIQuitTechAndBecameATherapist/,"{""connection_name"":""hackernews""}"
33817361,Show HN: A CLI-tool that can check whether the packages are deprecated,2022-12-01T15:19:24Z,KID-joker,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/KID-joker/npm-deprecated-check,"{""connection_name"":""hackernews""}"
33817193,The Boring Lobbyists Behind Sam Bankman-Fried,2022-12-01T15:09:28Z,laserlight,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://mattstoller.substack.com/p/the-boring-lobbyists-behind-sam-bankman,"{""connection_name"":""hackernews""}"
33816832,"Physicists Create ‘The Smallest, Crummiest Wormhole You Can Imagine’",2022-12-01T14:43:40Z,bilsbie,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/30/science/physics-wormhole-quantum-computer.html,"{""connection_name"":""hackernews""}"
33817200,Vim Tips for the Intermediate Vim User (2020),2022-12-01T15:09:50Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jemma.dev/blog/intermediate-vim-tips,"{""connection_name"":""hackernews""}"
33816831,Is AI Formula Generation a Solution to Spreadsheets’ Biggest Problem?,2022-12-01T14:43:35Z,anaisconce,2,false,false,1,[33817012],<null>,<null>,<null>,<null>,story,https://www.getgrist.com/blog/ai-formula-generation-experiment/,"{""connection_name"":""hackernews""}"
33816934,Advent of Code using babashka and nbb,2022-12-01T14:50:06Z,Borkdude,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/borkdude/advent-of-babashka-template,"{""connection_name"":""hackernews""}"
33816535,"Amazon Wants to Review Your Sleep. (No, Thanks.)",2022-12-01T14:21:12Z,bookofjoe,2,false,false,1,[33816536],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/11/30/technology/personaltech/amazon-halo-rise-review.html,"{""connection_name"":""hackernews""}"
33817122,How to figure out a career change,2022-12-01T15:04:26Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nesslabs.com/career-change,"{""connection_name"":""hackernews""}"
33817192,Jack Dorsey and Mark Zuckerberg Made Big Promises in Africa. Where Are Results?,2022-12-01T15:09:22Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/01/opinion/silicon-valley-zuckerberg-dorsey-nigeria-africa.html,"{""connection_name"":""hackernews""}"
33817269,Simple Success,2022-12-01T15:14:01Z,coreygarvey,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.coreygarvey.com/post/simple-success,"{""connection_name"":""hackernews""}"
33817151,Year 23 of the Perl Advent Calendar Starts Today,2022-12-01T15:06:31Z,oalders,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://perladvent.org/2022/2022-12-01.html,"{""connection_name"":""hackernews""}"
33817274,Leaving San Francisco,2022-12-01T15:14:21Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nmoryl.com/leaving-san-francisco-2bf3663072cd,"{""connection_name"":""hackernews""}"
33817137,Zero Configuration Build Tool,2022-12-01T15:05:54Z,khet,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://parceljs.org/,"{""connection_name"":""hackernews""}"
33817217,Matrix for secure and federated communications in the Swedish public sector,2022-12-01T15:11:18Z,nickexyz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://element.io/blog/dsam-och-esam-forordar-matrix-for-saker-och-federerad-kommunikation-inom-sveriges-offentliga-sektor/,"{""connection_name"":""hackernews""}"
33817161,Of and By,2022-12-01T15:07:04Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://mackenzie-scott.medium.com/of-and-by-104c6ff53ff0,"{""connection_name"":""hackernews""}"
33816806,IntelliJ Idea 2022.3 Is Out,2022-12-01T14:41:34Z,dgavrilov,1,false,false,1,[33816869],<null>,<null>,<null>,<null>,story,https://blog.jetbrains.com/idea/2022/11/intellij-idea-2022-3/,"{""connection_name"":""hackernews""}"
33816558,Steam Deck Orders Proceeding in Japan,2022-12-01T14:22:49Z,ekianjo,1,false,false,1,[33816671],<null>,<null>,<null>,<null>,story,https://boilingsteam.com/the-steam-deck-orders-are-proceeding-in-japan/,"{""connection_name"":""hackernews""}"
33817263,Everything We Learned from the Sam Bankman-Fried Interview,2022-12-01T15:13:48Z,gmays,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/01/business/sam-bankman-fried-interview-sbf-ftx.html,"{""connection_name"":""hackernews""}"
33817016,Free image background remover in Streamlit,2022-12-01T14:57:02Z,tmun,1,false,false,2,"[33817240,33817018]",<null>,<null>,<null>,<null>,story,https://share.streamlit.io/error,"{""connection_name"":""hackernews""}"
33816772,Arti 1.1.0 – Tor Client in Rust Released: Anti-Censorship Support,2022-12-01T14:39:00Z,Trouble_007,2,false,false,1,[33816773],<null>,<null>,<null>,<null>,story,https://blog.torproject.org/arti_110_released/,"{""connection_name"":""hackernews""}"
33817307,Ask HN: Starting a Cybersecurity Career in 2022,2022-12-01T15:16:28Z,SynAck6,1,false,false,<null>,<null>,<null>,<null>,<null>,"I keep getting mixed information, some say I need to focus on certifications, some say I need to focus on practice platforms.",story,<null>,"{""connection_name"":""hackernews""}"
33817148,Underrated Reasons to Be Thankful,2022-12-01T15:06:17Z,FabHK,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://dynomight.net/thanks-2/,"{""connection_name"":""hackernews""}"
33816801,ChatGPT restrictions on immoral content can be bypassed by gaslighting the AI,2022-12-01T14:41:20Z,possiblelion,1,false,false,2,"[33817069,33816802]",<null>,<null>,<null>,<null>,story,https://twitter.com/erikkannike/status/1598323350069198856,"{""connection_name"":""hackernews""}"
33816673,GraphQL Mental Models,2022-12-01T14:31:27Z,r3trohack3r,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://www.blankenship.io/blog/2022-09-08/,"{""connection_name"":""hackernews""}"
33817123,Open AI VPT Minecraft,2022-12-01T15:04:28Z,sharemywin,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://openai.com/blog/vpt/,"{""connection_name"":""hackernews""}"
33817154,Deno Is “Fast” for Humans,2022-12-01T15:06:41Z,tarasm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://frontside.com/blog/2022-12-01-deno-is-blazing-fast-for-humans/,"{""connection_name"":""hackernews""}"
33816923,Did I miss any programming language or relevant technology?,2022-12-01T14:49:17Z,Kepouick,1,false,false,<null>,<null>,<null>,<null>,<null>,I am working on a cheatsheet to generate sbom in pretty much every scenarios. Did I miss anything that your are using at work ?<p>https:&#x2F;&#x2F;yoursky.blue&#x2F;documentation&#x2F;documentation-retrieve-sbom&#x2F;,story,<null>,"{""connection_name"":""hackernews""}"
33816645,SBF Addresses Fraud Accusations: ‘I did not ever try to commit fraud on anyone.’,2022-12-01T14:28:56Z,mhb,2,false,false,1,[33816819],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/live/2022/11/30/business/sam-bankman-fried-interview,"{""connection_name"":""hackernews""}"
33816584,ECB says Bitcoin is on ‘road to irrelevance’ amid crypto collapse,2022-12-01T14:24:43Z,samizdis,3,false,false,<null>,[33816781],<null>,<null>,<null>,<null>,story,https://www.theguardian.com/technology/2022/nov/30/ecb-says-bitcoin-is-on-road-to-irrelevance-amid-crypto-collapse,"{""connection_name"":""hackernews""}"
