id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32232581,The seven year journey to perfect the Powerpuff Girls,2022-07-26T00:00:03Z,ani_obsessive,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://animationobsessive.substack.com/p/designing-the-powerpuff-girls,"{""connection_name"":""hackernews""}"
32232719,Ask HN: Hydroponics and Indoor Farming,2022-07-26T00:18:00Z,badrabbit,1,false,false,<null>,<null>,<null>,<null>,<null>,"HN,<p>I was curious about indoor farming in general. I on the fence, is it any better than stuff you buy from say walmart? Is it just a fad?<p>Is it unrealistic to grow cash crops this way? I mean, you can&#x27;t have an orange tree in your living room (rigjt??!) but can you grow corn or wheat? And is it impractical to have a marketplace for this? Imagine people buying crops and herbs grown in other peoples apartments and this becoming an income source.<p>The main advantage I can think of is no fertilizers or anti-pesticides involved and better control of plant nutrients.",story,<null>,"{""connection_name"":""hackernews""}"
32232721,Why TinyTeX? (2017),2022-07-26T00:18:21Z,ducaale,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://yihui.org/tinytex/pain/,"{""connection_name"":""hackernews""}"
32232744,U.S. Officials Grow More Concerned About Potential Action by China on Taiwan,2022-07-26T00:21:31Z,jasonhansel,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/07/25/us/politics/china-taiwan-biden-pelosi.html,"{""connection_name"":""hackernews""}"
32232774,What magic teaches us about misinformation,2022-07-26T00:26:14Z,bookofjoe,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://timharford.com/2021/06/what-magic-teaches-us-about-misinformation/,"{""connection_name"":""hackernews""}"
32232694,A Guided Tour of the Precursor Motherboard (2020),2022-07-26T00:14:45Z,transpute,2,false,false,1,[32232714],<null>,<null>,<null>,<null>,story,https://www.crowdsupply.com/sutajio-kosagi/precursor/updates/a-guided-tour-of-the-precursor-motherboard,"{""connection_name"":""hackernews""}"
32232555,Views on School Choice Vouchers,2022-07-25T23:57:01Z,jseliger,1,false,false,1,[32232689],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
32232585,7-Year-Old's Finger Broken by Chess-Playing Robot,2022-07-26T00:00:21Z,cheinyeanlim,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.chess.com/news/view/7-year-olds-finger-broken-by-chess-playing-robot,"{""connection_name"":""hackernews""}"
32232546,Emoji Kitchen: Mix and Match Emojis,2022-07-25T23:56:19Z,liberia,6,false,false,2,"[32232769,32232643]",<null>,<null>,<null>,<null>,story,https://emoji.supply/kitchen/,"{""connection_name"":""hackernews""}"
32232651,The avg bear market recovery = 19 months. Unless...,2022-07-26T00:09:17Z,ExistentialDope,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://pavchartbook.substack.com/p/chartdump-5,"{""connection_name"":""hackernews""}"
