id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34444129,"Introducing Rust Support in CodeSandbox, start a Rust VM in one click",2023-01-19T19:01:14Z,CompuIves,5,false,false,1,[34444152],<null>,<null>,<null>,<null>,story,https://codesandbox.io/blog/announcing-rust-support-in-codesandbox,"{""connection_name"":""hackernews""}"
34444292,US arrests Russian crypto exchange owner for allegedly laundering over $700M,2023-01-19T19:12:11Z,danielrm26,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/2023/1/19/23562271/crypto-exchange-bitzlato-chinese-russian-ransomware-arrested,"{""connection_name"":""hackernews""}"
34443916,Subjective and Objective Measurement of Democratic Backsliding,2023-01-19T18:45:46Z,headalgorithm,1,false,false,1,[34443940],<null>,<null>,<null>,<null>,story,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4327307,"{""connection_name"":""hackernews""}"
34444015,"The first “Bored Ape” NFT game costs $2,300 for three weeks of play",2023-01-19T18:53:00Z,fnimick,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/gaming/2023/01/the-first-bored-ape-nft-game-costs-2300-for-three-weeks-of-play/,"{""connection_name"":""hackernews""}"
34444294,The Current Secrets Rotation Process Is Broken,2023-01-19T19:12:17Z,tompic823,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.doppler.com/blog/the-current-secrets-rotation-process-is-broken,"{""connection_name"":""hackernews""}"
34444245,The Paradox of Goals,2023-01-19T19:08:52Z,gardenfelder,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nesslabs.com/the-paradox-of-goals,"{""connection_name"":""hackernews""}"
34444276,Twitter’s data leak response is a lesson in how not to do cybersecurity,2023-01-19T19:10:39Z,danielrm26,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2023/01/19/twitters-data-leak-response-is-a-lesson-in-how-not-to-do-cybersecurity/,"{""connection_name"":""hackernews""}"
34444246,Why Small Modular Reactors Can’t Compete with Renewable Energy,2023-01-19T19:08:54Z,doener,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://cleantechnica.com/2023/01/18/the-nuclear-fallacy-why-small-modular-reactors-cant-compete-with-renewable-energy/,"{""connection_name"":""hackernews""}"
34444167,What is Zig's Comptime? (2019),2023-01-19T19:03:44Z,tosh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://kristoff.it/blog/what-is-zig-comptime/,"{""connection_name"":""hackernews""}"
34444340,Keyline Design,2023-01-19T19:16:39Z,raptorraver,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Keyline_design,"{""connection_name"":""hackernews""}"
34444286,Show HN: DALL-E for Playlists,2023-01-19T19:11:44Z,mohsenari,1,false,false,<null>,<null>,<null>,<null>,<null>,Natural language playlist is an AI tool that generates a Spotify playlist based on your prompt.,story,https://www.naturallanguageplaylist.com/,"{""connection_name"":""hackernews""}"
34443972,Three Step Poverty Solution Is Nonsense,2023-01-19T18:49:56Z,femiagbabiaka,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=cGdLCq7LbIo,"{""connection_name"":""hackernews""}"
34443905,Android 13 is running on 5.2% of all devices five months after launch,2023-01-19T18:45:03Z,CharlesW,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://9to5google.com/2023/01/18/android-13-device-distribution/,"{""connection_name"":""hackernews""}"
