id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
35461777,Galaxy Simulation,2023-04-05T23:11:59Z,thunderbong,1,false,false,,,,,,,story,https://galaxym.ovh/,"{""connection_name"":""hackernews""}"
35461249,Cerebral Valley: Emad Mostaque (Stability AI) with Eric Newcomer,2023-04-05T22:24:31Z,jameswilsterman,1,false,false,,,,,,,story,https://www.youtube.com/watch?v=k5d0A-05Gu4,"{""connection_name"":""hackernews""}"
35461255,"Chinese Gaming Firm Appoints AI Robot as CEO, Sees 10% Growth in Share Price",2023-04-05T22:24:56Z,herbertl,7,false,false,3,"[35461646,35461515,35461548]",,,,,story,https://news.abplive.com/technology/chinese-gaming-firm-netdragon-websoft-appoints-ai-robot-as-ceo-sees-10-percent-growth-in-share-price-1589029,"{""connection_name"":""hackernews""}"
35461754,"Microsoft Syntex, Content AI",2023-04-05T23:10:00Z,thunderbong,1,false,false,,,,,,,story,https://www.microsoft.com/en-us/microsoft-365/enterprise/microsoft-syntex,"{""connection_name"":""hackernews""}"
35461414,AI Is Coming for Voice Actors. Artists Everywhere Should Take Note,2023-04-05T22:37:43Z,pseudolus,2,false,false,1,[35461497],,,,,story,https://thewalrus.ca/ai-is-coming-for-voice-actors-artists-everywhere-should-take-note/,"{""connection_name"":""hackernews""}"
35461452,What are good long-term investments in your health?,2023-04-05T22:41:24Z,paulpauper,2,false,false,1,[35461520],,,,,story,https://marginalrevolution.com/marginalrevolution/2022/01/what-are-good-long-term-investments-in-your-health.html,"{""connection_name"":""hackernews""}"
35461417,Hedge Fund Made How Much? What to Make of Universa's Eye-Popping Results,2023-04-05T22:37:55Z,paulpauper,1,false,false,2,"[35461770,35461508]",,,,,story,https://www.wsj.com/livecoverage/stock-market-news-today-04-04-2023/card/wait-your-hedge-fund-made-how-much--WRy8YA3lZ9404Qx3unVT,"{""connection_name"":""hackernews""}"
35461265,The logic and limits of the Federal Reserve Act,2023-04-05T22:25:48Z,anigbrowl,1,false,false,,,,,,,story,https://www.yalejreg.com/print/the-logic-and-limits-of-the-federal-reserve-act/,"{""connection_name"":""hackernews""}"
35461590,Disney Names Joe Earley New Head of Disney+ and Hulu,2023-04-05T22:53:45Z,mfiguiere,1,false,false,,,,,,,story,https://www.wsj.com/articles/disney-names-joe-earley-new-head-of-disney-and-hulu-8a627e15,"{""connection_name"":""hackernews""}"
35461776,Diffusion Language Models,2023-04-05T23:11:53Z,tim_sw,2,false,false,,,,,,,story,https://sander.ai/2023/01/09/diffusion-language.html,"{""connection_name"":""hackernews""}"
