id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33875856,"Ancient human relative used fire, surprising discoveries suggest",2022-12-06T04:18:20Z,benbreen,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/science/2022/12/05/homo-naledi-fire-evolution/,"{""connection_name"":""hackernews""}"
33875600,The Peripheral Aims to Fill the High-Concept Sci-Fi Void Westworld Left Behind,2022-12-06T03:37:42Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gizmodo.com/prime-video-the-peripheral-westworld-william-gibson-1849664476,"{""connection_name"":""hackernews""}"
33875719,"Ask HN: Innovation in Marketplace Shopping Experience, what is new?",2022-12-06T03:54:36Z,fairytalemtg,1,false,false,<null>,<null>,<null>,<null>,<null>,"Marketplaces for compare shopping seem diluted. There are too many for loans, insurace, home listing, services and more.<p>They all appear same - pricing &#x2F; ranking &#x2F; CTA for CPL&#x2F;CPC, landing pages.<p>What might be innovative and new? Could these marketplaces we engagement platforms with out click outs?",story,<null>,"{""connection_name"":""hackernews""}"
33875689,Artemis I – Flight Day 20: Orion Conducts Return Powered Flyby,2022-12-06T03:50:54Z,Trouble_007,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blogs.nasa.gov/artemis/2022/12/05/artemis-i-flight-day-20-orion-conducts-return-powered-flyby/,"{""connection_name"":""hackernews""}"
33875665,A Critique of Github Issues by Hypfer of Valetudo Robot Vacuum Software,2022-12-06T03:47:13Z,s0l1dsnak3123,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/Hypfer/Valetudo/issues/1664,"{""connection_name"":""hackernews""}"
33875820,Meta threatens to remove US news content if new law passes,2022-12-06T04:10:26Z,mikece,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.co.uk/news/technology-63869013,"{""connection_name"":""hackernews""}"
33875660,"Ask HN: I have education budget to use before year end, how should I use it?",2022-12-06T03:46:57Z,Jeremy1026,1,false,false,<null>,<null>,<null>,<null>,<null>,"I have about $1,200 that I can use for any education purpose. Buying books. Registering for training classes, certifications, conferences. Even things not directly related to my job as a software engineer like subscriptions to Brilliant or Skillshare can go towards the budget.<p>What are some educational things&#x2F;tools that you&#x27;ve found useful recently?",story,<null>,"{""connection_name"":""hackernews""}"
33875549,World’s Top Social Media and Messaging Apps,2022-12-06T03:30:16Z,aruanavekar,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.visualcapitalist.com/social-media-universe-2022/,"{""connection_name"":""hackernews""}"
33875860,Can you see learning in the brain?,2022-12-06T04:18:56Z,hhs,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.tes.com/magazine/teaching-learning/general/research-brain-scans-measure-students-learning,"{""connection_name"":""hackernews""}"
33875545,ChatGPT Is Down,2022-12-06T03:29:44Z,azhenley,31,false,false,33,"[33875716,33875707,33875594,33875792,33875593,33875730,33875574,33875778,33875763,33875782,33875714,33875685,33875713,33875583,33875709]",<null>,<null>,<null>,<null>,story,https://chat.openai.com,"{""connection_name"":""hackernews""}"
33875848,The mystery of rising prices. Are greedy corporations to blame for inflation?,2022-12-06T04:17:05Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.npr.org/2022/11/29/1139342874/corporate-greed-and-the-inflation-mystery,"{""connection_name"":""hackernews""}"
33875757,Easy Embedded Comments for Static Sites,2022-12-06T04:00:44Z,reppard,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://me.reppard.com/posts/rantbrain/,"{""connection_name"":""hackernews""}"
33875859,"Nurses, please don’t withdraw care",2022-12-06T04:18:42Z,picture,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.myamericannurse.com/nurses-please-dont-withdraw-care/,"{""connection_name"":""hackernews""}"
33875846,SDN in the Stratosphere: Loon’s Aerospace Mesh Network,2022-12-06T04:17:04Z,greghn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.micahlerner.com/2022/10/08/sdn-in-the-stratosphere-loons-aerospace-mesh-network.html,"{""connection_name"":""hackernews""}"
33875677,"Mauna Loa Eruption, Hi – USGS Live Stream",2022-12-06T03:49:04Z,daVe23hu,4,false,false,1,[33875731],<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=SnjGqn1K9ZQ,"{""connection_name"":""hackernews""}"
33875569,British colonialism killed 100M Indians,2022-12-06T03:32:34Z,rish1_2,10,false,false,2,"[33875732,33875699]",<null>,<null>,<null>,<null>,story,https://www.aljazeera.com/opinions/2022/12/2/how-british-colonial-policy-killed-100-million-indians,"{""connection_name"":""hackernews""}"
33875670,My Building Has Replaced Our Keys with an App. Is That Legal?,2022-12-06T03:48:30Z,perihelions,9,false,false,1,[33875863],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/03/realestate/my-building-has-replaced-our-keys-with-an-app-is-that-legal.html,"{""connection_name"":""hackernews""}"
