id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32100853,Show HN: Superlines – virtual Google Ads marketer,2022-07-14T20:05:52Z,ihmissuti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.superlines.io,"{""connection_name"":""hackernews""}"
32100928,Thinking beyond accuracy: Towards reliability in deep learning,2022-07-14T20:14:40Z,sharatsc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ai.googleblog.com/2022/07/towards-reliability-in-deep-learning.html,"{""connection_name"":""hackernews""}"
32100860,Karpathy Is Leaving Tesla,2022-07-14T20:06:49Z,randcraw,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-07-13/tesla-executive-overseeing-ai-and-autopilot-is-leaving-company,"{""connection_name"":""hackernews""}"
32100898,A Swot Exercise and Analysis,2022-07-14T20:11:39Z,otijav,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://superbacademics.com/a-swot-exercise-and-analysis/,"{""connection_name"":""hackernews""}"
32100620,NFT marketplace OpenSea lays off 20 percent of its staff,2022-07-14T19:41:49Z,chollida1,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/07/14/nft-marketplace-opensea-lays-off-20-percent-of-its-staff-we-have-entered-crypto-winter/,"{""connection_name"":""hackernews""}"
32100666,Loss of Y chromosome in men leads to higher mortality than women,2022-07-14T19:46:58Z,user-one1,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.science.org/doi/10.1126/science.abn3100,"{""connection_name"":""hackernews""}"
32100507,Elected official conducted 'brute force attack' on Alberta vaccine records site,2022-07-14T19:30:17Z,hayduke,3,false,false,2,"[32100632,32100538]",<null>,<null>,<null>,<null>,story,https://www.cbc.ca/news/canada/edmonton/court-documents-allege-mla-conducted-brute-force-attack-on-alberta-vaccine-records-site-1.6520023,"{""connection_name"":""hackernews""}"
32100564,Hunter Walk: Why I’m Not Telling Every Startup to ‘Pull the Brakes’ Just Yet,2022-07-14T19:36:05Z,rmason,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hunterwalk.medium.com/these-two-questions-are-all-you-need-to-understand-the-next-few-years-of-venture-startups-94481b8a86f1,"{""connection_name"":""hackernews""}"
32100416,Ask HN: Should I accept this project management role?,2022-07-14T19:22:11Z,LostDevOpsGuy,1,false,false,<null>,<null>,<null>,<null>,<null>,"For the last two years I have been a DevOps and AWS cloud architect at a FinTech startup in Europe.<p>I have just been offered to take on a project which would consist on transferring ~300M EUR worth of customers from a partner to our company as a Project Manager.<p>Previously to being a DevOps, I was a Cybersecurity consultant for a Big4 company for two years.<p>As I am still 27 years old and I have always having dreamt of joining a FAANG company and&#x2F;or starting my very own startup, I am unsure whether this opportunity (which looks like being a project coordinator) would be positive to my CV in the tech world especially in non-european countries such as the USA. Although I have the feeling that I&#x27;d love the job, I am afraid this would be the &quot;beginning of the end&quot; for a short tech career.<p>How did you guys face this kind of situation? What would you do?<p>Thanks for your feedback",story,<null>,"{""connection_name"":""hackernews""}"
32100951,Quantum theory of consciousness put in doubt by underground experiment,2022-07-14T20:17:37Z,phs318u,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://physicsworld.com/a/quantum-theory-of-consciousness-put-in-doubt-by-underground-experiment/,"{""connection_name"":""hackernews""}"
32100789,Colin Furze: Extreme 4D gaming setup,2022-07-14T19:59:28Z,lsllc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=8FJXZfH03Mk,"{""connection_name"":""hackernews""}"
32100526,SQL vs. NoSQL in the Modern Data Stack,2022-07-14T19:32:11Z,coffeepot0,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=_rL65XsrB-o,"{""connection_name"":""hackernews""}"
32100695,Ten Bullets: Training Video for Tom Sachs' Studio,2022-07-14T19:50:54Z,gaws,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://vimeo.com/34901903,"{""connection_name"":""hackernews""}"
32100910,Exported Authenticators: The long road to RFC,2022-07-14T20:13:09Z,weinzierl,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.cloudflare.com/exported-authenticators-the-long-road-to-rfc/,"{""connection_name"":""hackernews""}"
32100948,Owl: Content Distribution at Meta,2022-07-14T20:16:57Z,gen220,1,false,false,1,[32100954],<null>,<null>,<null>,<null>,story,https://research.facebook.com/publications/owl-scale-and-flexibility-in-distribution-of-hot-content/,"{""connection_name"":""hackernews""}"
