id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33587988,Scrutiny – A WebUI for smartd S.M.A.R.T monitoring (written in Go),2022-11-13T22:18:56Z,smcleod,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/AnalogJ/scrutiny,"{""connection_name"":""hackernews""}"
33587973,A fun way to bypass an Access Point based firewall,2022-11-13T22:17:34Z,__42_,1,false,false,1,[33587974],<null>,<null>,<null>,<null>,story,https://github.com/stryngs/quickset/blob/main/qs.py,"{""connection_name"":""hackernews""}"
33587649,Like Sleeping on the Job? Make $400k a Year Snoozing on TikTok,2022-11-13T21:42:38Z,bookofjoe,2,false,false,1,[33587654],<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/tiktok-live-sleep-streaming-11668351822,"{""connection_name"":""hackernews""}"
33587704,Elon Musk doesn't understand GraphQL & blames 1000s of poorly-batched RPCs,2022-11-13T21:48:38Z,rnavi,10,false,false,6,"[33587868,33587938,33587767]",<null>,<null>,<null>,<null>,story,https://twitter.com/sachee/status/1591857120768843776,"{""connection_name"":""hackernews""}"
33587807,Mochary Method Curriculum (CEO Coach),2022-11-13T21:58:34Z,daniel_iversen,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://docs.google.com/document/d/18FiJbYn53fTtPmphfdCKT2TMWH-8Y2L-MLqDk-MFV4s/preview?sle=true&pru=AAABhJcM508*9V-92y778jGWzLVzXK95vg,"{""connection_name"":""hackernews""}"
33587629,Weightwatcher: Data-Free Diagnostics for Deep Learning,2022-11-13T21:39:59Z,charleshmartin,1,false,false,1,[33587630],<null>,<null>,<null>,<null>,story,https://weightwatcher.ai/,"{""connection_name"":""hackernews""}"
33587631,Scratch Built Wind Turbine Makes Power and Turns Heads,2022-11-13T21:40:02Z,lxm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hackaday.com/2022/11/11/scratch-built-wind-turbine-makes-power-and-turns-heads/,"{""connection_name"":""hackernews""}"
33587573,How I Learn Machine Learning,2022-11-13T21:33:45Z,ingve,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://vickiboykis.com/2022/11/10/how-i-learn-machine-learning/,"{""connection_name"":""hackernews""}"
33587747,The most detailed facility-level global inventory of greenhouse gas emissions,2022-11-13T21:52:40Z,ZeroGravitas,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://climatetrace.org/news/more-than-70000-of-the-highest-emitting-greenhouse-gas,"{""connection_name"":""hackernews""}"
33587846,Michael Lewis' next book is about Sam Bankman-Fried,2022-11-13T22:02:39Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://theankler.com/p/hwood-ftx-frenzy-as-michael-lewis,"{""connection_name"":""hackernews""}"
