id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33871184,Crypto Had a Credit Bubble,2022-12-05T20:10:53Z,ioblomov,1,false,false,1,[33871209],<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/opinion/articles/2022-12-05/crypto-had-a-credit-bubble,"{""connection_name"":""hackernews""}"
33871161,Ask HN: AWS Outage?,2022-12-05T20:09:23Z,AlphaWeaver,7,false,false,1,[33871225],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
33871066,Ask HN: How do you invest in renewable energy?,2022-12-05T20:02:39Z,shaburn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
33870731,Perforce,2022-12-05T19:39:17Z,tosh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Perforce,"{""connection_name"":""hackernews""}"
33870940,Measured: Encapsulate measurements and their units in Ruby,2022-12-05T19:54:13Z,colewilson,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/Shopify/measured,"{""connection_name"":""hackernews""}"
33870599,Defeating Electron (2018),2022-12-05T19:29:37Z,stalfosknight,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@felixrieseberg/defeating-electron-e1464d075528,"{""connection_name"":""hackernews""}"
33870885,Hans Niemann Is the Bad Boy of Chess. But Did He Cheat?,2022-12-05T19:50:20Z,furcyd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/04/business/chess-cheating-scandal-magnus-carlsen-hans-niemann.html,"{""connection_name"":""hackernews""}"
33871054,How to Work Hard,2022-12-05T20:01:41Z,sherilm,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://www.paulgraham.com/hwh.html,"{""connection_name"":""hackernews""}"
33870527,Pfizer boss refuses to testify to EU Parliament Covid panel – again,2022-12-05T19:24:47Z,TheKIngofBelAir,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.politico.eu/article/pfizer-coronavirus-albert-bourla-europea-union-refuses-testify/,"{""connection_name"":""hackernews""}"
33870578,Streamlit launches two new education programs,2022-12-05T19:28:05Z,carolinefrasca,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://discuss.streamlit.io/t/our-new-education-programs/34304,"{""connection_name"":""hackernews""}"
33870877,Popular Personal Financial Advice versus the Professors,2022-12-05T19:49:45Z,salmon,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nber.org/papers/w30395,"{""connection_name"":""hackernews""}"
33871010,Over the horizon radar pt II,2022-12-05T19:58:50Z,joe_bleau,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://computer.rip/2022-12-04-over-the-horizon-radar-pt-II.html,"{""connection_name"":""hackernews""}"
33870470,DuckStation for Apple Silicon,2022-12-05T19:20:40Z,tosh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/stenzek/duckstation,"{""connection_name"":""hackernews""}"
33870598,We’re making Firefox accessible and delightful for everyone,2022-12-05T19:29:36Z,Amorymeltzer,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.mozilla.org/en/products/firefox/firefox-news/firefox-accessibility-text-recognition-screen-readers/,"{""connection_name"":""hackernews""}"
33870830,Asymmetry Detected in the Distribution of Galaxies,2022-12-05T19:46:02Z,digital55,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.quantamagazine.org/asymmetry-detected-in-the-distribution-of-galaxies-20221205/,"{""connection_name"":""hackernews""}"
33870848,Never-Seen CryWiper Malware Is Nuking Data in Russia’s Courts and Mayors Offices,2022-12-05T19:47:31Z,sizzle,5,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/information-technology/2022/12/never-before-seen-malware-is-nuking-data-in-russias-courts-and-mayors-offices/,"{""connection_name"":""hackernews""}"
33871073,Rules for Software Business Happiness,2022-12-05T20:03:19Z,anotherevan,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://successfulsoftware.net/2022/12/05/12-rules-for-software-business-happiness/,"{""connection_name"":""hackernews""}"
33870843,The Attack on the Metcalf Power Substation in San Jose,2022-12-05T19:47:19Z,type_Ben_struct,2,false,false,1,[33870944],<null>,<null>,<null>,<null>,story,https://threadreaderapp.com/thread/1533814922366308360.html,"{""connection_name"":""hackernews""}"
33871077,"Mutual funds that consistently beat the market. Not one of 2,132",2022-12-05T20:03:34Z,elsewhen,4,false,false,1,[33871162],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/02/business/stock-market-index-funds.html,"{""connection_name"":""hackernews""}"
33871139,Updates about fighting against child sexual exploitation content on Twitter,2022-12-05T20:07:59Z,fingal,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/andst7/status/1599115510666661888,"{""connection_name"":""hackernews""}"
33870529,"Obsidian 1.1 adds Canvas, an infinite canvas for laying out notes and ideas",2022-12-05T19:24:49Z,kepano,8,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://forum.obsidian.md/t/obsidian-release-v1-1-0-insider-build/48954,"{""connection_name"":""hackernews""}"
33870541,Show HN: Hacker News for Busy People,2022-12-05T19:25:36Z,si_164,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://supertechnews.com/,"{""connection_name"":""hackernews""}"
33870600,Encouraging findings in first-in-human clinical trial of HIV vaccine approach,2022-12-05T19:29:46Z,gmays,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.scripps.edu/news-and-events/press-room/2022/20221202-schief-hiv.html,"{""connection_name"":""hackernews""}"
33870762,Medieval Manuscript Fragments in the Classroom,2022-12-05T19:41:44Z,leephillips,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medievalbooks.nl/2022/11/30/medieval-manuscript-fragments-in-the-classroom/,"{""connection_name"":""hackernews""}"
33870715,Wordle with Stable Diffusion,2022-12-05T19:37:58Z,prakhar897,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://diffudle.com/,"{""connection_name"":""hackernews""}"
33871232,Voice Loops as Coordination Aids in Space Shuttle Mission Control (1998) [pdf],2022-12-05T20:14:40Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://interruptions.net/literature/Patterson-CSCW-JCC99.pdf,"{""connection_name"":""hackernews""}"
33870619,Show HN: Mm-go – Generic manual memory management for Golang,2022-12-05T19:31:07Z,joetifa2003,2,false,false,1,[33870620],<null>,<null>,<null>,<null>,story,https://github.com/joetifa2003/mm-go,"{""connection_name"":""hackernews""}"
33870584,"Germans have seen the future, and it's a heat pump",2022-12-05T19:28:25Z,jihadjihad,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/02/world/europe/germany-heat-pumps.html,"{""connection_name"":""hackernews""}"
33871135,It's time to forget what you think you know about remote development,2022-12-05T20:07:36Z,robertguss,5,false,false,1,[33871136],<null>,<null>,<null>,<null>,story,https://www.withcoherence.com/post/its-time-to-forget-what-you-think-you-know-about-remote-development,"{""connection_name"":""hackernews""}"
33870528,"Speed far above the limit and we'll take your car, Austria says",2022-12-05T19:24:48Z,mfiguiere,6,false,false,4,"[33870674,33870694]",<null>,<null>,<null>,<null>,story,https://www.reuters.com/world/europe/speed-far-above-limit-well-take-your-car-austria-says-2022-12-05/,"{""connection_name"":""hackernews""}"
33870612,Simulate Asteroid Impacts on Earth,2022-12-05T19:30:38Z,faebi,27,false,false,5,"[33871085,33871015,33871187,33870859]",<null>,<null>,<null>,<null>,story,https://neal.fun/asteroid-launcher/,"{""connection_name"":""hackernews""}"
33870732,"SpaceX unveils ‘Starshield,’ a military variation of Starlink satellites",2022-12-05T19:39:19Z,SirLJ,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnbc.com/2022/12/05/spacex-unveils-starshield-a-military-variation-of-starlink-satellites.html,"{""connection_name"":""hackernews""}"
33870577,Richard Osman Weds Doctor Who Star Ingrid Oliver,2022-12-05T19:28:04Z,trifit,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://uk.news.yahoo.com/richard-osman-wedding-110903213.html,"{""connection_name"":""hackernews""}"
33871141,M-Pesa – money transfer and payments service using feature phones,2022-12-05T20:08:02Z,jakobdabo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/M-Pesa,"{""connection_name"":""hackernews""}"
33870488,Hertz to Pay $168M to Settle False-Arrest Allegations,2022-12-05T19:22:18Z,SkipperCat,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/hertz-to-pay-168-million-to-settle-false-arrest-allegations-11670265569,"{""connection_name"":""hackernews""}"
