id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34097515,What Is the “Mffam” Policy?,2022-12-22T19:36:59Z,Tomte,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://faq.nearlyfreespeech.net/full/becausefucknazisthatswhy#becausefucknazisthatswhy,"{""connection_name"":""hackernews""}"
34097996,ChatGPT Has Infiltrated Twitter Replies,2022-12-22T20:10:37Z,bookofjoe,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://gizmodo.com/openai-chatgpt-twitter-ai-1849910358,"{""connection_name"":""hackernews""}"
34097353,"State of the Sanderson (Brandon Sanderson Speaks on Audible, Spotify, Speechify)",2022-12-22T19:25:37Z,InTheArena,1,false,false,1,[34097354],<null>,<null>,<null>,<null>,story,https://www.brandonsanderson.com/state-of-the-sanderson-2022/,"{""connection_name"":""hackernews""}"
34097586,Sam Bankman-Fried to Be Released on $250M Bond,2022-12-22T19:42:36Z,stenlix,5,false,false,1,"[34098076,34097649]",<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/sam-bankman-fried-to-make-first-appearance-in-u-s-court-11671730216,"{""connection_name"":""hackernews""}"
34098066,"What’s in $1.65T Omnibus Spending Bill, and What Isn’t",2022-12-22T20:16:56Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/omnibus-spending-bill-what-is-and-isnt-in-2023-government-funding-package-11671557576,"{""connection_name"":""hackernews""}"
34098087,"Data, not size, is the current active constraint on language model performance",2022-12-22T20:18:46Z,satvikpendem,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.alignmentforum.org/posts/6Fpvch8RR29qLEWNH/chinchilla-s-wild-implications,"{""connection_name"":""hackernews""}"
34097437,Netflix buys former Army base to create $850M production studio in New Jersey,2022-12-22T19:30:43Z,hhs,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.usatoday.com/story/entertainment/movies/2022/12/22/netflix-studio-fort-monmouth-new-jersey/10943571002/,"{""connection_name"":""hackernews""}"
34097651,Which service to use for occasional SaaS news?,2022-12-22T19:46:19Z,waspight,1,false,false,<null>,<null>,<null>,<null>,<null>,"I wonder which service that is best to use for company information. For instance to communicate uptime issues, software updates and such things. Is it twitter? Or is there other services out there as well?",story,<null>,"{""connection_name"":""hackernews""}"
34098057,TikTok Parent ByteDance Says Employees Improperly Accessed User Data,2022-12-22T20:16:22Z,mfiguiere,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/tiktok-employees-improperly-accessed-user-data-company-probe-finds-11671734031,"{""connection_name"":""hackernews""}"
34097351,A semantic search engine for your YouTube and Podcast content,2022-12-22T19:25:21Z,Mascobot,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.anypod.ai/,"{""connection_name"":""hackernews""}"
34097642,SantaCoder: A new 1.1B code model for generation and infilling,2022-12-22T19:45:44Z,moyix,8,false,false,3,"[34097643,34097971]",<null>,<null>,<null>,<null>,story,https://huggingface.co/spaces/bigcode/santacoder-demo,"{""connection_name"":""hackernews""}"
34097446,Do exFAT implementations handle timestamps correctly?,2022-12-22T19:31:07Z,Breadmaker,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.sciencedirect.com/science/article/pii/S2666281722001573,"{""connection_name"":""hackernews""}"
34098054,The SEC’s Crypto Crackdown Is Just Getting Started,2022-12-22T20:15:51Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bloomberg.com/news/articles/2022-12-22/sec-s-crypto-crackdown-is-just-getting-started-after-ftx-blowup,"{""connection_name"":""hackernews""}"
34097291,"Show HN: Fully offline, open-source alternative to Scribe for Firefox",2022-12-22T19:20:25Z,wrbl,2,false,false,<null>,<null>,<null>,<null>,<null>,"I had to do a bit of web-workflow documentation and found the process of gathering screenshots, placing them correctly into a document, and creating captions extremely tiring.<p>I figured it’ll be easy to automate and also a great opportunity to get to know the Browser API, and here we are with the first release of the extension. It’s extremely easy to use but barebones which I plan to change in the near future, so any feedback will be appreciated.<p>I want to keep the docs generation process completely offline to avoid dealing with server costs and GDPR stuff which poses a lot of challenges when planning more advanced features like image editing.<p>It’s available only for Firefox because of Firefox’s great Browser API support, which Chromium currently lacks.
Also, there’s a tool like this already available, called Scribe but it requires an account and also is not available for Firefox for some reason.<p>Hope you’ll like it!",story,https://addons.mozilla.org/en-GB/firefox/addon/what-to-click/,"{""connection_name"":""hackernews""}"
34097361,Milk and dairy products: good or bad for human health?,2022-12-22T19:26:05Z,mythhouse,29,false,false,46,"[34097645,34097613,34097939,34097841,34097821,34098047,34097700,34097995,34097716,34097521]",<null>,<null>,<null>,<null>,story,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5122229/,"{""connection_name"":""hackernews""}"
34097556,Ask HN: What does everyone like for all-purpose business process apps?,2022-12-22T19:40:05Z,CPLX,1,false,false,<null>,<null>,<null>,<null>,<null>,"Title mostly says it all. I&#x27;m looking to use an integrated tool to step up a bunch of business process tracking and automation for a company of 20 people, probably growing to around 30-40 in the coming year.<p>Is Airtable good for this? Monday.com?",story,<null>,"{""connection_name"":""hackernews""}"
34097385,Former React core team member's new framework demo,2022-12-22T19:27:23Z,swyx,1,false,false,1,[34097393],<null>,<null>,<null>,<null>,story,https://github.com/chenglou/chenglou.github.io/blob/master/index.html,"{""connection_name"":""hackernews""}"
34097965,New Method Addresses Problem with Perovskite Solar Cells,2022-12-22T20:08:40Z,ph0rque,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nrel.gov/news/press/2022/new-method-addresses-problem-with-perovskite-solar-cells.html,"{""connection_name"":""hackernews""}"
34097545,Google tells employees more of them will be at risk for low performance ratings,2022-12-22T19:39:28Z,latchkey,7,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnbc.com/2022/12/22/google-tells-employees-higher-risk-of-low-performance-ratings-in-2023.html,"{""connection_name"":""hackernews""}"
