id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33642528,AdonisJS: The Missing Node.js Framework,2022-11-17T17:37:27Z,0xblinq,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.jovandjukic.com/posts/learn-adonis-js-pt-1-the-missing-framework/,"{""connection_name"":""hackernews""}"
33643208,Draft Amsterdam Declaration on Funding Research Software Sustainability,2022-11-17T18:19:42Z,doener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://future-of-research-software.org/draft-amsterdam-declaration-on-funding-research-software-sustainability/,"{""connection_name"":""hackernews""}"
33642764,How the modern CEO job is broken,2022-11-17T17:51:08Z,victorbojica,3,false,false,1,[33642774],<null>,<null>,<null>,<null>,story,https://www.businessinsider.com/elon-musk-twitter-tesla-ceo-job-broken-chief-hypocrisy-officer-2022-11,"{""connection_name"":""hackernews""}"
33642688,"With $8.6M in seed funding, Nx wants to take monorepos mainstream",2022-11-17T17:46:02Z,jeffbcross,6,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://techcrunch.com/2022/11/17/with-8-6m-in-seed-funding-nx-wants-to-take-monorepos-mainstream/,"{""connection_name"":""hackernews""}"
33642661,GitHub Copilot Isn't Worth the Risk,2022-11-17T17:44:22Z,terracatta,11,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.kolide.com/blog/github-copilot-isn-t-worth-the-risk,"{""connection_name"":""hackernews""}"
33642634,Multiple GRUB2 vulnerabilities – 2022/11/15,2022-11-17T17:42:44Z,jakobdabo,5,false,false,1,[33643176],<null>,<null>,<null>,<null>,story,https://lists.gnu.org/archive/html/grub-devel/2022-11/msg00059.html,"{""connection_name"":""hackernews""}"
33642926,"Ask HN: Online courses with video, text, quizzes or a mixture - which is best?",2022-11-17T18:00:40Z,design-of-homes,1,false,false,<null>,<null>,<null>,<null>,<null>,"What type of instruction works best for you when learning a tech-related course? Or do you combine different course teaching approaches?<p>Examples of different teaching approaches:<p>- Text and interactive exercises (e.g. &#x27;educative&#x27;, &#x27;codecademy&#x27;)<p>- Video (e.g. Udemy, Pluralsight, YouTube, LinkedIn Learning)<p>- Video and interactive activities (e.g. Scrimba)<p>- Books (printed or ebook)<p>For me, I have found video is massively varied. Some instrutors know the expertise of the subject but are not good at teaching. The best instructors have a good understanding of their subject but also engaging and excellent at explaining their subject. Also, overly long videos can make watching video a chore. But there are always exceptions (e.g. Hardvard online CS50?)<p>What is your experience when taking a tech course (video, text, quizzes, interactive, books etc)? What do you prefer and why?",story,<null>,"{""connection_name"":""hackernews""}"
33642584,Zotero 7 for Developers,2022-11-17T17:40:07Z,tech234a,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.zotero.org/support/dev/zotero_7_for_developers,"{""connection_name"":""hackernews""}"
33642618,Better together: A Kubernetes and Wasm case study,2022-11-17T17:41:58Z,brooksmtownsend,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cncf.io/blog/2022/11/17/better-together-a-kubernetes-and-wasm-case-study/,"{""connection_name"":""hackernews""}"
33642687,Ask HN: Would you accept a job offer in this economy?,2022-11-17T17:46:01Z,nineplay,1,false,false,9,"[33643209,33643169,33643142,33642927,33642751,33642740,33642719,33643143]",<null>,<null>,<null>,"They have assured me they are not facing layoffs, in fact they&#x27;ve been opening up recs since October.<p>They are in an industry that is somewhat recession proof, people and companies can not function without buying their product.<p>The base pay is less, but the promise of espp and stock grants would potentially double my take-home.<p>I&#x27;m still hesitant, obviously.  My current employer is also pretty recession proof and has never had lay offs.  If the pay and prestige were the same I&#x27;d stay here.",story,<null>,"{""connection_name"":""hackernews""}"
