id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32089947,Postgres Indexing: When Does BRIN Win?,2022-07-13T23:19:03Z,krnaveen14,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.crunchydata.com/blog/postgres-indexing-when-does-brin-win,"{""connection_name"":""hackernews""}"
32089535,60th Anniversary of the Launch of Telstar Communications Satelite,2022-07-13T22:30:01Z,anjel,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.rogerebert.com/features/newton-minow-on-the-first-telecommunications-satellite,"{""connection_name"":""hackernews""}"
32089687,Ask HN: Is there a reason Micosoft servers would access my account via IMAP?,2022-07-13T22:46:37Z,babuskov,5,false,false,1,[32089856],<null>,<null>,<null>,"I have a Microsoft Live account created for my kids to play Minecraft. Yesterday I got a strange security warning telling me that someone tried to log into it and the account was locked.<p>I managed to unlock it via 2FA, and looked at the log they made available. It reported a &quot;strange&quot; login from the USA (I&#x27;m from Europe) and the IP address which I looked up via WHOIS and it appears to be an internal IP of Microsoft itself.<p>The access type was IMAP. Is it possible that it was just MS servers moving stuff around? Do they really have to authenticate as users? Is this a common thing?<p>I was presented with options to select if that was me or not. I selected not, hopefully it doesn&#x27;t mess up anything.",story,<null>,"{""connection_name"":""hackernews""}"
32089785,Ask HN: Why do people say that mobile apps are dying?,2022-07-13T22:58:22Z,moomoo11,4,false,false,1,[32089915],<null>,<null>,<null>,"Granted, I hear this mostly by people in &quot;web3&quot; but is this true? What is your experience, because I think that we&#x27;re still just getting started with what&#x27;s possible in the mobile apps space.",story,<null>,"{""connection_name"":""hackernews""}"
32089552,Weddell seal vocalizations are cooler than your synthesizer,2022-07-13T22:32:04Z,cellover,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://cdm.link/2022/06/weddell-seal-vocalizations-are-cooler-than-your-synthesizer-and-were-still-learning-more/,"{""connection_name"":""hackernews""}"
32089544,Rails Interactive,2022-07-13T22:31:04Z,oguzsh,2,false,false,1,[32089545],<null>,<null>,<null>,<null>,story,https://github.com/oguzsh/rails-interactive,"{""connection_name"":""hackernews""}"
32089698,Winnebago Once Tried to Sell a Flying RV Based on a Sikorsky Helicopter,2022-07-13T22:48:03Z,camtarn,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://jalopnik.com/winnebago-once-tried-to-sell-a-flying-rv-based-on-a-sik-1849166395,"{""connection_name"":""hackernews""}"
32089731,LoanDepot job cuts – what's behind the 'rightsizing' effort?,2022-07-13T22:51:09Z,fairytalemtg,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.mpamag.com/us/news/general/loandepot-job-cuts-whats-behind-the-rightsizing-effort/412982,"{""connection_name"":""hackernews""}"
32089721,"What’s known about BA.2.75, the latest Covid-19 strain",2022-07-13T22:50:02Z,mgh2,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wtop.com/coronavirus/2022/07/whats-known-about-the-ba-2-75-coronavirus-omicron-variant-now-being-detected-in-the-u-s/,"{""connection_name"":""hackernews""}"
32089487,“Tabs vs. Spaces” Is All Sorts of Messed Up,2022-07-13T22:24:01Z,CaliforniaKarl,2,false,false,3,"[32089528,32089705,32089734]",<null>,<null>,<null>,<null>,story,https://trezy.com/blog/tabs-vs-spaces,"{""connection_name"":""hackernews""}"
32089777,Swiss Company to Build an Intercity Network of Tunnels for Robotic Cargo Pods,2022-07-13T22:57:22Z,cheinyeanlim,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://singularityhub.com/2022/07/13/swiss-company-to-build-underground-network-of-autonomous-cargo-pods/,"{""connection_name"":""hackernews""}"
32089742,Is Open Source a diversion from what users want?,2022-07-13T22:52:16Z,mcdonje,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://discourse.ardour.org/t/is-open-source-a-diversion-from-what-users-really-want/102665,"{""connection_name"":""hackernews""}"
32089512,How Does TikTok Do Global Expansion,2022-07-13T22:27:12Z,ceohockey60,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://interconnected.blog/how-does-tiktok-do-global-expansion/,"{""connection_name"":""hackernews""}"
32089650,You Can’t Eat Just Any Leaf,2022-07-13T22:42:44Z,moviewise,2,false,false,1,[32089722],<null>,<null>,<null>,<null>,story,https://www.urbo.com/content/this-is-why-you-cant-eat-just-any-leaf/,"{""connection_name"":""hackernews""}"
32089700,Launching a video-sharing investing education app,2022-07-13T22:48:19Z,brigitte-sp,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://stockpick.app/,"{""connection_name"":""hackernews""}"
32089522,Volkswagen enters battery business with $20bn investment,2022-07-13T22:28:31Z,oblio,14,false,false,3,[32089853],<null>,<null>,<null>,<null>,story,https://www.arenaev.com/vw_creates_new_company_and_enters_global_battery_business-news-461.php,"{""connection_name"":""hackernews""}"
32089814,Ex-CIA coder behind WikiLeaks ‘Vault 7’ cache found guilty of espionage,2022-07-13T23:01:55Z,jaboutboul,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.courthousenews.com/ex-cia-coder-behind-wikileaks-vault-7-cache-found-guilty-of-espionage/,"{""connection_name"":""hackernews""}"
32089801,The lawyerly fun of Twitter's complaint against Elon Musk,2022-07-13T23:00:19Z,80mph,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://abovethelaw.com/2022/07/twitter-complaint-demonstrates-that-every-lawyer-everywhere-always-is-smarter-than-elon-musk/,"{""connection_name"":""hackernews""}"
32089862,Three takeaways from Twitter's suit against Elon Musk,2022-07-13T23:09:15Z,throwaway888abc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.axios.com/2022/07/13/twitters-suit-against-musk-takeaways,"{""connection_name"":""hackernews""}"
32089905,Russia's Sberbank re-uses bank card chips to combat shortage,2022-07-13T23:14:02Z,trhway,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/technology/russias-sberbank-re-uses-bank-card-chips-combat-shortage-2022-07-07/,"{""connection_name"":""hackernews""}"
32089897,You Should Pay Someone to Hack You,2022-07-13T23:12:50Z,Group_B,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/enjoytechweb/you-should-pay-someone-to-hack-you-524e62c3799d,"{""connection_name"":""hackernews""}"
32089834,China’s court AI reaches every corner of justice system,2022-07-13T23:04:20Z,rootw0rm,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.scmp.com/news/china/science/article/3185140/chinas-court-ai-reaches-every-corner-justice-system-advising,"{""connection_name"":""hackernews""}"
32089867,PostgreSQL 15: Working with Distinct,2022-07-13T23:09:48Z,krnaveen14,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.percona.com/blog/introducing-postgresql-15-working-with-distinct/,"{""connection_name"":""hackernews""}"
32089854,Nvidia Announces Hybrid Quantum-Classical Computing Platform,2022-07-13T23:07:48Z,Barrera,1,false,false,1,[32089881],<null>,<null>,<null>,<null>,story,https://nvidianews.nvidia.com/news/nvidia-announces-hybrid-quantum-classical-computing-platform,"{""connection_name"":""hackernews""}"
32089829,Ex-CIA Engineer Convicted in Biggest Theft Ever of Agency Secrets,2022-07-13T23:03:51Z,mzs,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/07/13/nyregion/cia-engineer-joshua-schulte-theft-convicted.html,"{""connection_name"":""hackernews""}"
32089824,BitKeeper and Linux: The end of the road? (2005),2022-07-13T23:03:16Z,nazgulsenpai,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://web.archive.org/web/20160411135133/https://www.linux.com/news/bitkeeper-and-linux-end-road,"{""connection_name"":""hackernews""}"

