id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33305457,Using brain spans to explain what makes code easy to read,2022-10-23T08:26:32Z,viebel,1,false,false,1,[33305678],<null>,<null>,<null>,<null>,story,https://semaphoreci.com/blog/storytelling-programming,"{""connection_name"":""hackernews""}"
33305475,The Young People Working for the Most Evil Companies,2022-10-23T08:33:32Z,BerislavLopac,3,false,false,1,[33305679],<null>,<null>,<null>,<null>,story,https://www.vice.com/en/article/4axnbd/oil-gas-tobacco-nuclear-industry-jobs,"{""connection_name"":""hackernews""}"
33305585,API Bites – Tactics to Secure Sensitive APIs,2022-10-23T09:02:09Z,kiyanwang,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/@trgoodwill/api-bites-securing-sensitive-api-s-bac6d51fe233,"{""connection_name"":""hackernews""}"
33305450,36 OneWeb satellites successfully launched by ISRO/ NSIL from Sriharikota,2022-10-23T08:25:24Z,happy-go-lucky,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://oneweb.net:443/resources/36-oneweb-satellites-successfully-launched-isro-nsil-sriharikota,"{""connection_name"":""hackernews""}"
33305483,"Our Code Is Harming the Planet, We Need Carbon Aware Design Patterns",2022-10-23T08:34:47Z,TakakiTohno,4,false,false,6,"[33305668,33305634,33305623,33305520,33305628]",<null>,<null>,<null>,<null>,story,https://hackernoon.com/our-code-is-harming-the-planet-we-need-carbon-aware-design-patterns,"{""connection_name"":""hackernews""}"
33305469,Strange new phase of matter created in quantum computer,2022-10-23T08:31:36Z,doener,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.eurekalert.org/news-releases/958880,"{""connection_name"":""hackernews""}"
33305524,Sksql: A SQL database engine in TypeScript,2022-10-23T08:46:07Z,skelet,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/alexraffy/sksql,"{""connection_name"":""hackernews""}"
33305540,Making PCB Coils the Easy Way – I've replace myself with a script,2022-10-23T08:51:58Z,iamflimflam1,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=CDhlx_VMpCc,"{""connection_name"":""hackernews""}"
33305527,The Problem of the Criterion (2021),2022-10-23T08:47:05Z,yamrzou,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.lesswrong.com/posts/Xs7ag4gsiA6zspmsD/the-problem-of-the-criterion,"{""connection_name"":""hackernews""}"
33305671,Ask HN: I've Built a DHT Torrent Sniffer and Search Engine. Should I Release?,2022-10-23T09:18:15Z,sylwester,1,false,false,<null>,<null>,<null>,<null>,<null>,"Recently I was researching about DHTs and developed a DHT Sniffer in Go which connects to some known DHT Routers and sniffs all the annoucements.
I&#x27;ve quickly added ZincSearch and it is now basically a search engine which can search for hashes, name or files contained in the torrents. It is able to index around 5-10k annoucements per second, so the index grows quite fast.<p>Now, I am thinking about releasing it as open-source for others to study, but not sure if I should, because it might be used for &quot;evil&quot;.",story,<null>,"{""connection_name"":""hackernews""}"
33305640,"AppMap: Runtime code analysis tool with support for Ruby,Java,Python,JavaScript",2022-10-23T09:13:21Z,kiyanwang,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/getappmap,"{""connection_name"":""hackernews""}"
33305525,Ask HN: Debugging – Anyone use debuggers these days?,2022-10-23T08:46:16Z,v3ss0n,1,false,false,<null>,<null>,<null>,<null>,<null>,"I haven&#x27;t use any debugger since i stopped using C++ , C , Java or Donet , and that was since I started using Dynamic Langs : Python + Javascript ( 2007-2008) for all the developments.<p>There are some great debugger integrationd done by VSCode for Python , Javascript but i haven&#x27;t see any of those used by developer community these days since code is getting much cleaner and simpler.<p>Anyone still use Debuggers?",story,<null>,"{""connection_name"":""hackernews""}"
33305550,We Own Nothing in the Digital Age – We're Letting It Happen,2022-10-23T08:54:02Z,nick88msn,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=XmkFoPV5DCg,"{""connection_name"":""hackernews""}"
33305568,"Info-stealers overview, the most common initial attack vector for hackers",2022-10-23T08:58:23Z,malwarebeasts,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.hudsonrock.com/blog/cyrus-part-1-info-stealers,"{""connection_name"":""hackernews""}"
33305511,Leveraging 'shot-scraper' and creating image diffs,2022-10-23T08:43:01Z,todsacerdoti,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://usrme.xyz/posts/leveraging-shot-scraper-and-creating-image-diffs/,"{""connection_name"":""hackernews""}"
33305557,Call of Duty,2022-10-23T08:55:11Z,shyra,1,false,false,1,[33305594],<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
33305517,Bill Gates' Climate-Oriented Venture Fund Will Now Invest in Climate Adaptation,2022-10-23T08:44:22Z,doener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://news.slashdot.org/story/22/10/22/2335251/bill-gates-climate-oriented-venture-fund-will-now-also-invest-in-climate-adaptation,"{""connection_name"":""hackernews""}"
33305592,Ask HN: Any forum/community dedicated to software and DevOps?,2022-10-23T09:03:29Z,v3ss0n,1,false,false,<null>,<null>,<null>,<null>,<null>,"I found Hackernews is the best in tech related news and forum with actual valuable discussions threads going on with no shilling and without fear of losing face .<p>- Reddit was once such a place but now it is quite gone , with only echo chambers  due to nature serious moderation of down-votes - people afraid to go against `Popular opinion` . 
And &#x2F;r&#x2F;Programming or &#x2F;r&#x2F;Python is full of new people , just want to learn to program these days so cannot go into serious tech discussions.<p>- Medium needs subscriptions just to read some popular articles.<p>Dev.to is not bad , but not much discussions going on , its  more of a site to shill and quite Bloggy where i am looking for discussions.<p>Stackoverflow and Quora are not included in the list since they are Question and Answer.<p>I am looking for a discussion community with moderation style of HN - That is focused on Programming , Software Development , Devops , Architecture , good principles , etc.",story,<null>,"{""connection_name"":""hackernews""}"
33305666,My Family’s Slave (2017),2022-10-23T09:17:44Z,lawgimenez,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theatlantic.com/magazine/archive/2017/06/lolas-story/524490/,"{""connection_name"":""hackernews""}"
33305643,"Russia’s population in decline: emigration, war and a plunging birth rate",2022-10-23T09:13:43Z,rwmj,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://fortune.com/2022/10/18/russia-population-historic-decline-emigration-war-plunging-birth-rate-form-perfect-storm/,"{""connection_name"":""hackernews""}"
33305613,Three Metrics to Optimize Continuous Integration Pipelines,2022-10-23T09:07:15Z,kiyanwang,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.runforesight.com/blog/3-metrics-to-optimize-continuous-integration-pipelines,"{""connection_name"":""hackernews""}"
33305604,OpenStreetMap Tag:Amenity=Toilets,2022-10-23T09:06:00Z,jlund-molfese,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wiki.openstreetmap.org/wiki/Tag:amenity%3Dtoilets,"{""connection_name"":""hackernews""}"
33305673,"Portraiture in Type, the Strand Magazine (1909)",2022-10-23T09:18:38Z,_Microft,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/yesterdaysprint/status/1583867152641437696,"{""connection_name"":""hackernews""}"
