id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32493713,"Magic, Explanations, and Evil [pdf]",2022-08-17T08:18:28Z,cunidev,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.researchgate.net/profile/Manvir-Singh-2/publication/349617609_Magic_Explanations_and_Evil_The_Origins_and_Design_of_Witches_and_Sorcerers/links/60585b3e92851cd8ce5a4574/Magic-Explanations-and-Evil-The-Origins-and-Design-of-Witches-and-Sorcerers.pdf,"{""connection_name"":""hackernews""}"
32493644,"Show HN: MorselDB, a HTAP-style database built by Clarisights",2022-08-17T08:09:22Z,growmeifyoucan,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.clarisights.com/morseldb-2/,"{""connection_name"":""hackernews""}"
32493672,Invofox – The Stripe of Invoice Digitization,2022-08-17T08:12:55Z,albertogimeno,5,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.invofox.ai/,"{""connection_name"":""hackernews""}"
32493315,GLOBE project: large-scale study of CEOs across cultures and countries,2022-08-17T07:25:34Z,leonry,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://globeproject.com/,"{""connection_name"":""hackernews""}"
32493674,Search in all Git branches for specific code,2022-08-17T08:12:55Z,Igor_Wiwi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://amortizedcost.net/search-in-all-git-branches/,"{""connection_name"":""hackernews""}"
32493549,Housing is at the root of many of the rich world’s problems (2020),2022-08-17T07:55:28Z,ethor,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.economist.com/special-report/2020/01/16/housing-is-at-the-root-of-many-of-the-rich-worlds-problems,"{""connection_name"":""hackernews""}"
32493577,Airbnb sends test notification to many (?) users,2022-08-17T07:59:35Z,12ian34,2,false,false,1,[32493578],<null>,<null>,<null>,<null>,story,https://twitter.com/12ian34/status/1559811758625357824,"{""connection_name"":""hackernews""}"
32493534,How to Avoid the Feature Fallacy Trap,2022-08-17T07:52:39Z,dundalk03,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://userpilot.com/blog/product-development-fallacies-feature-fallacy-trap/,"{""connection_name"":""hackernews""}"
32493606,Dan Gelbart High Precision Workshop Tour (2021) [video],2022-08-17T08:03:30Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=HWPYoE1SNnA,"{""connection_name"":""hackernews""}"
32493595,Getting Started with Aluminum Extrusions (2021),2022-08-17T08:02:15Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hackaday.com/2021/05/25/getting-started-with-aluminum-extrusions/,"{""connection_name"":""hackernews""}"
