id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34172648,RNA breakthrough offers a potential heart attack cure,2022-12-29T14:02:13Z,Brajeshwar,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.freethink.com/health/mrna-heart-attack-cure,"{""connection_name"":""hackernews""}"
34172472,Libpb: PocketBase wrapper with serialization/deserialization support for D,2022-12-29T13:39:38Z,tristanbvk,1,false,false,1,[34172473],<null>,<null>,<null>,<null>,story,https://github.com/Hax-io/libpb,"{""connection_name"":""hackernews""}"
34172416,Bertrand Russell Is the Pope (2010),2022-12-29T13:32:25Z,downboots,1,false,false,1,[34172422],<null>,<null>,<null>,<null>,story,https://ceadserv1.nku.edu/longa//classes/mat385_resources/docs/russellpope.html,"{""connection_name"":""hackernews""}"
34172714,Advent of Code 2022 in pure TensorFlow – Day 7,2022-12-29T14:11:22Z,me2too,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://pgaleone.eu/tensorflow/2022/12/29/advent-of-code-tensorflow-day-7/,"{""connection_name"":""hackernews""}"
34172656,The Truth About Fat (2020),2022-12-29T14:03:42Z,tzs,1,false,false,1,[34172700],<null>,<null>,<null>,<null>,story,https://www.pbs.org/video/the-truth-about-fat-xnqm4i/,"{""connection_name"":""hackernews""}"
34172328,TSMC reaffirms 'commitment to Taiwan' despite U.S. chip push,2022-12-29T13:21:26Z,mfiguiere,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://asia.nikkei.com/Business/Tech/Semiconductors/TSMC-reaffirms-commitment-to-Taiwan-despite-U.S.-chip-push,"{""connection_name"":""hackernews""}"
34172580,Mirror test of wild penguins suggests they may possess self-awareness,2022-12-29T13:52:41Z,pseudolus,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-12-mirror-wild-penguins-self-awareness.html,"{""connection_name"":""hackernews""}"
34172398,Simple WiFi QR code reader for Windows,2022-12-29T13:30:53Z,lfconsult,1,false,false,1,[34172399],<null>,<null>,<null>,<null>,story,https://github.com/LFConsult/WiFiQRCodeExtractor,"{""connection_name"":""hackernews""}"
34172412,Show HN: VideoBox – Easy video processing as a service,2022-12-29T13:32:09Z,abyesilyurt,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://videobox.dev/,"{""connection_name"":""hackernews""}"
34172377,What the Fediverse (does/n't) solve,2022-12-29T13:27:57Z,jlpcsl,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://pluralistic.net/2022/12/23/semipermeable-membranes/#free-as-in-puppies,"{""connection_name"":""hackernews""}"
