id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33853603,The Coolest Radio You've Probably Never Heard of [video],2022-12-04T13:39:20Z,teleforce,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=h4x7cGALaC8,"{""connection_name"":""hackernews""}"
33853871,Three New Amazon EC2 Instances Powered by New AWS-Designed Chips,2022-12-04T14:15:01Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://finance.yahoo.com/news/aws-announces-three-amazon-ec2-182400354.html,"{""connection_name"":""hackernews""}"
33853549,This is hilarious; snippets from interview with former FTX CEO,2022-12-04T13:31:57Z,_448,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=C6nAxiym9oc,"{""connection_name"":""hackernews""}"
33853791,"YouTube vs Instagram, short in India",2022-12-04T14:04:41Z,rustoo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://daily.thesignal.co/p/and-then-there-were-two,"{""connection_name"":""hackernews""}"
33853830,Show HN: I recreated Coursera with 150 free YouTube tutorials,2022-12-04T14:09:56Z,nandreev,1,false,false,1,[33853832],<null>,<null>,<null>,<null>,story,https://hourups.com/,"{""connection_name"":""hackernews""}"
33853806,Bringing FASTer Authentication to Prosody and XMPP,2022-12-04T14:06:37Z,neustradamus,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.prosody.im/fast-auth/,"{""connection_name"":""hackernews""}"
33853688,Musk Terminates OpenAI's Access to Twitter API/Database,2022-12-04T13:49:15Z,m1234,7,false,false,2,"[33853786,33853704]",<null>,<null>,<null>,<null>,story,https://twitter.com/elonmusk/status/1599291104687374338,"{""connection_name"":""hackernews""}"
33853759,Musk’s Twitter Antics Are Tarnishing Tesla as Its EV Rivals Are Catching Up,2022-12-04T13:59:59Z,samizdis,3,false,false,1,[33853860],<null>,<null>,<null>,<null>,story,https://www.forbes.com/sites/alanohnsman/2022/12/02/elon-musks-twitter-antics-are-tarnishing-teslajust-as-its-ev-rivals-are-catching-up/,"{""connection_name"":""hackernews""}"
33853737,ABC Shares Details for ‘New Years Rockin’ Eve’ with Ryan Seacrest 2023,2022-12-04T13:56:25Z,trifit,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wcluradio.com/2022/11/25/abc-shares-details-for-dick-clarks-new-years-rockin-eve-with-ryan-seacrest-2023′/,"{""connection_name"":""hackernews""}"
33853482,Digital Mobile Radio,2022-12-04T13:22:48Z,teleforce,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Digital_mobile_radio,"{""connection_name"":""hackernews""}"
33853589,World First Apple Car 2025,2022-12-04T13:37:02Z,RobinHoodXXX,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://powersformind.com/world-first-apple-car-2025/,"{""connection_name"":""hackernews""}"
33853868,Pyxel Studio alpha is out - Pyxel is a retro game engine for Python,2022-12-04T14:14:57Z,laurentabbal,1,false,false,1,[33853869],<null>,<null>,<null>,<null>,story,https://www.pyxelstudio.net/,"{""connection_name"":""hackernews""}"
33853773,Show HN: Browser extension to display ChatGPT response besides Google Search,2022-12-04T14:01:45Z,wonderfuly,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/wong2/chat-gpt-google-extension,"{""connection_name"":""hackernews""}"
33853846,Helper Robots by Google,2022-12-04T14:12:00Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://everydayrobots.com,"{""connection_name"":""hackernews""}"
33853697,"China operating over 100 police stations across the world, report claims",2022-12-04T13:50:31Z,thatwasunusual,6,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/12/04/world/china-overseas-police-stations-intl-cmd/index.html,"{""connection_name"":""hackernews""}"
33853696,Run your CI/CD pipelines as code and in containers,2022-12-04T13:50:31Z,marcosnils,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://play.dagger.cloud/playground/8gq968ULxQQ,"{""connection_name"":""hackernews""}"
33853829,Five learnings from building Cloud Academy for 10 years,2022-12-04T14:09:48Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bellasio.com/2022/12/04/5-learnings-building-cloud-academy-for-10-years/,"{""connection_name"":""hackernews""}"
33853803,Iran to disband morality police amid ongoing protests,2022-12-04T14:06:29Z,geox,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/world-middle-east-63850656,"{""connection_name"":""hackernews""}"
33853632,"Scientist, Andrew Huff, who worked at Wuhan lab says Covid was man-made virus",2022-12-04T13:42:45Z,TrispusAttucks,2,false,false,<null>,[33853770],<null>,<null>,<null>,<null>,story,https://nypost.com/2022/12/03/scientist-who-worked-at-wuhan-lab-says-covid-man-made-virus/,"{""connection_name"":""hackernews""}"
33853730,Tell HN: Translate a made-up language using ChatGPT,2022-12-04T13:55:39Z,ushakov,1,false,false,<null>,<null>,<null>,<null>,<null>,"You can describe characteristics of a language, for example &quot;polite English&quot; and ask ChatGPT to translate a sentence into it<p>&quot;translate from German to very polite English: Ich liebe Hunde. Die stinken&quot;<p>In very polite English, the translation for &quot;Ich liebe Hunde die stinken&quot; would be &quot;I absolutely adore dogs, even though they do have a certain odor.&quot;",story,<null>,"{""connection_name"":""hackernews""}"
33853785,When We Look in the Mirror,2022-12-04T14:03:27Z,gmays,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://seths.blog/2022/12/when-we-look-in-the-mirror/,"{""connection_name"":""hackernews""}"
33853698,Tell HN: Switch ChatGPT to Your Language,2022-12-04T13:50:38Z,ushakov,1,false,false,<null>,<null>,<null>,<null>,<null>,Here&#x27;s the trick:<p>I&#x27;m going to ask you some questions in German and you will respond in German. My first question is: &quot;Was macht ein Auto auf der Autobahn?&quot;<p>It should reply with: &quot;Ein Auto fährt auf der Autobahn&quot;<p>the conversation will then continue in a language of your choice,story,<null>,"{""connection_name"":""hackernews""}"
33853685,Run compilers interactively from your web browser and interact with the assembly,2022-12-04T13:48:42Z,aflukasz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/compiler-explorer/compiler-explorer,"{""connection_name"":""hackernews""}"
33853764,Ask HN: Is there a curated list of tricks for ChatGPT?,2022-12-04T14:00:19Z,ushakov,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,<null>,"{""connection_name"":""hackernews""}"
33853509,Emacs: Using SQLite as a Data Source,2022-12-04T13:25:56Z,tosh,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://emacsconf.org/2022/talks/sqlite/,"{""connection_name"":""hackernews""}"
