id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33849971,Using Neovim as a Fennel Compiler,2022-12-04T02:33:02Z,ec965,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://enochchau.com/blog/2022/using-neovim-as-a-fennel-compiler/,"{""connection_name"":""hackernews""}"
33850008,W3C Candidate Recommendation Draft: ePub 3.3,2022-12-04T02:39:25Z,PaulHoule,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.w3.org/TR/epub-33/,"{""connection_name"":""hackernews""}"
33850217,"Spicing Up Your Conversations: The Power of Salt, Acid, Fat, and Heat",2022-12-04T03:15:25Z,dbieber,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://davidbieber.com/snippets/2022-12-03-spicy-conversations/,"{""connection_name"":""hackernews""}"
33850120,Paying the Ransom in Response to a Ransomware Attack Can Sometimes Backfire,2022-12-04T02:58:09Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://privacylaw.proskauer.com/2022/12/articles/privacy-law/paying-the-ransom-in-response-to-ransomware-attack-can-sometimes-backfire/,"{""connection_name"":""hackernews""}"
33850010,Lifting Pretrained 2D Diffusion Models for 3D Generation,2022-12-04T02:39:29Z,carbocation,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://pals.ttic.edu/p/score-jacobian-chaining,"{""connection_name"":""hackernews""}"
33850154,"Yes, Established Titles Is a Scam",2022-12-04T03:05:35Z,EwanG,1,false,false,1,[33850218],<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=NG4Ws74RV04,"{""connection_name"":""hackernews""}"
33850013,Python Malware for Windows Defender Bypass – No Install Required,2022-12-04T02:40:01Z,m8sec,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=nejLL6txgMk,"{""connection_name"":""hackernews""}"
33849938,Yjs – Shared Editing,2022-12-04T02:28:01Z,thunderbong,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://yjs.dev/,"{""connection_name"":""hackernews""}"
33850007,Gitpod Battles ‘It Works on My Machine’ Syndrome with Its CDE,2022-12-04T02:39:18Z,ghuntley,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thenewstack.io/gitpod-battles-it-works-on-my-machine-syndrome-with-its-cde/,"{""connection_name"":""hackernews""}"
33849953,Yjs: Shared data types for building collaborative software,2022-12-04T02:31:11Z,thunderbong,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/yjs/yjs,"{""connection_name"":""hackernews""}"
33850045,Everything We Know About ChatGPT So Far,2022-12-04T02:45:46Z,awelm,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lspace.swyx.io/p/everything-we-know-about-chatgpt,"{""connection_name"":""hackernews""}"
33850056,Most people who threatened to quit Twitter for Mastodon haven't left,2022-12-04T02:47:45Z,mfiguiere,4,false,false,2,"[33850070,33850104]",<null>,<null>,<null>,<null>,story,https://www.newscientist.com/article/2349641-most-people-who-threatened-to-quit-twitter-for-mastodon-havent-left/,"{""connection_name"":""hackernews""}"
33850015,"Show HN: AwesomeSTEAM, an open source curated list of educational resources",2022-12-04T02:40:18Z,rahbir,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://awesomesteam.org,"{""connection_name"":""hackernews""}"
33850076,DeepMind spin-off steps up effort to use AI to create new drugs,2022-12-04T02:51:10Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ft.com/content/92ea2434-8d91-49e3-807d-3e425689e749,"{""connection_name"":""hackernews""}"
33849928,Building a Growth Engineering Organization from Scratch,2022-12-04T02:25:36Z,mooreds,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.dopt.com/growth-engineering-at-mux,"{""connection_name"":""hackernews""}"
33850105,"Amazon layoffs now expected to mount to 20k, including top managers",2022-12-04T02:55:05Z,bluedino,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.computerworld.com/article/3682071/amazon-layoffs-now-expected-to-mount-to-20000-including-top-managers.html,"{""connection_name"":""hackernews""}"
33850157,Judge’s Investigation of Patent Trolls Must Be Allowed to Move Forward,2022-12-04T03:05:42Z,fncypants,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.eff.org/deeplinks/2022/12/judges-investigation-patent-trolls-must-be-allowed-move-forward,"{""connection_name"":""hackernews""}"
33850192,Tech CEOs are quietly asking employees to step it up or risk getting fired,2022-12-04T03:10:57Z,pseudolus,2,false,false,1,[33850243],<null>,<null>,<null>,<null>,story,https://www.businessinsider.com/tech-ceos-elon-musk-twitter-hardcore-2022-12,"{""connection_name"":""hackernews""}"
33850006,ESP-NOW: Peer-to-peer connectionless Wi-Fi communication protocol for ESP system,2022-12-04T02:39:03Z,teleforce,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/espressif/esp-now,"{""connection_name"":""hackernews""}"
33850139,Reserve Bank of India rolls out pilot project for Digital Rupee,2022-12-04T03:02:28Z,trextrex,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thestatesman.com/business/rbi-rolls-out-pilot-project-for-digital-rupee-1503135931.html,"{""connection_name"":""hackernews""}"
33850100,Leonard vs. PepsiCo – The “Pepsi Points Case”,2022-12-04T02:54:30Z,mindcrime,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,"https://en.wikipedia.org/wiki/Leonard_v._Pepsico,_Inc.","{""connection_name"":""hackernews""}"
33850199,ChatGPT Optimize My Dockerfile,2022-12-04T03:11:58Z,nodesocket,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://elasticbyte.net/posts/chatgpt-optimize-my-dockerfile,"{""connection_name"":""hackernews""}"
33850026,Rackspace rocked by ‘security incident’ that has taken out some services,2022-12-04T02:42:01Z,slondr,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theregister.com/2022/12/03/rackspace_security_incident_hosted_exchange/,"{""connection_name"":""hackernews""}"
33850152,Too Much Photo-Taking Can Undermine Memory,2022-12-04T03:05:28Z,thunderbong,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.npr.org/sections/health-shots/2021/08/05/1022041431/to-remember-the-moment-try-taking-fewer-photos,"{""connection_name"":""hackernews""}"
