id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34015555,How can Visa itself be part of things like Blockfi and FTX?,2022-12-16T15:23:15Z,OnuRC,1,false,false,<null>,<null>,<null>,<null>,<null>,"https:&#x2F;&#x2F;usa.visa.com&#x2F;visa-everywhere&#x2F;blog&#x2F;bdp&#x2F;2021&#x2F;07&#x2F;06&#x2F;crypto-linked-cards-see-1625612645562.html<p>In last decade many crypto companies were using middle banks to offer physical card services. So many services&#x2F;cards cancelled because many banks were against it and VISA&#x2F;MC were not clear about supporting it directly. But last year or so Visa itself directly partnered with it.<p>After all years these were the one they decided with all DD, expertise and financial knowledge? I mean Visa is not some VC or bank, they are way beyond them I think.<p>Sounds so fishy tbh.<p>There is a direct link to blockfi.com CC, imagine using it because of trusting Visa just to lose a lot?",story,<null>,"{""connection_name"":""hackernews""}"
34015642,Beware The Grind,2022-12-16T15:29:18Z,surprisetalk,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://taylor.town/beware-the-grind,"{""connection_name"":""hackernews""}"
34015658,Tokyo makes solar panels mandatory for new homes built after 2025,2022-12-16T15:31:06Z,DamonHD,8,false,false,2,"[34016326,34015682]",<null>,<null>,<null>,<null>,story,https://www.reuters.com/world/asia-pacific/tokyo-makes-solar-panels-mandatory-new-homes-built-after-2025-2022-12-15/,"{""connection_name"":""hackernews""}"
34015671,More than 25% of all venture capital funding is going to climate technology,2022-12-16T15:32:06Z,Brajeshwar,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.pwc.com/gx/en/news-room/press-releases/2022/state-of-climate-tech-report-2022.html,"{""connection_name"":""hackernews""}"
34016230,CockroachDB crashed in Go runtime during test run: s.allocCount = s.nelems,2022-12-16T16:12:28Z,ThatGeoGuy,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/oxidecomputer/omicron/issues/1146,"{""connection_name"":""hackernews""}"
34015585,Code ownership correlates with software quality,2022-12-16T15:24:54Z,geekjock,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://abinoda.substack.com/p/code-ownership,"{""connection_name"":""hackernews""}"
34015573,Raydium protocol reports ongoing exploit,2022-12-16T15:24:20Z,pksocial,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/raydiumprotocol/status/1603762271028748289,"{""connection_name"":""hackernews""}"
34016267,TypeScript type checker written in Rust,2022-12-16T16:14:29Z,GavCo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/dudykr/stc,"{""connection_name"":""hackernews""}"
34016243,Musk shuts down Twitter Spaces after arguing with journalists,2022-12-16T16:13:32Z,camjohnson26,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://fortune.com/2022/12/16/elon-musk-shuts-down-twitter-spaces-for-the-entire-social-media-platform-after-arguing-with-journalists-on-one-twitter-space/,"{""connection_name"":""hackernews""}"
34016262,"Hi ChatGPT, build me a startup",2022-12-16T16:14:17Z,hgarg,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://harishgarg.com/writing/chatgpt-builds-a-startup/,"{""connection_name"":""hackernews""}"
34015611,Dismantling of Vermont Yankee reactor core completed,2022-12-16T15:26:51Z,PaulHoule,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.world-nuclear-news.org/Articles/Dismantling-of-Vermont-Yankee-reactor-core-complet,"{""connection_name"":""hackernews""}"
34016245,"13 Solar Flares Erupt, Major Cold, Special Video – S0 News Dec.15.2022",2022-12-16T16:13:38Z,graderjs,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=GEdqr5imA-8,"{""connection_name"":""hackernews""}"
34016309,Ask HN: Online adderall pill-mill (“ADHD coach”) recommendations?,2022-12-16T16:17:23Z,bestcoder69,2,false,false,<null>,<null>,<null>,<null>,<null>,"It used to be that I remember seeing these YC &quot;get help with your ADHD&quot; start-ups get posted on here. Now that we&#x27;re in the midst of an Adderall shortgage, and some of these fine online pharmacies have gotten in trouble recently, does anyone have any current recommendations for one?<p>(FWIW I&#x27;m not even working right now - I&#x27;m on parental leave and have trouble just getting chores done un-medicated.)",story,<null>,"{""connection_name"":""hackernews""}"
34016250,Beware of Discarding Used SRAMs: Information Is Stored Permanently,2022-12-16T16:13:49Z,PaulHoule,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arxiv.org/abs/2208.02883,"{""connection_name"":""hackernews""}"
34016346,FTX former CEO Sam Bankman-Fried complete list of political donations revealed,2022-12-16T16:19:41Z,sergiotapia,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/unusual_whales/status/1603757337461800967,"{""connection_name"":""hackernews""}"
34015889,The Future of .NET with WASM,2022-12-16T15:49:13Z,mikece,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.jetbrains.com/dotnet/2022/12/15/the-future-of-net-with-wasm/,"{""connection_name"":""hackernews""}"
34015824,Winged robot can land on a perch with its claw,2022-12-16T15:43:53Z,WaitWaitWha,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.popsci.com/technology/winged-bird-robot-perch-landing/,"{""connection_name"":""hackernews""}"
34015779,Security Research on Twitter: Before and After Musk's Takeover,2022-12-16T15:40:18Z,some_furry,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://soatok.blog/2022/12/16/security-research-on-twitter-before-and-after-musks-takeover/,"{""connection_name"":""hackernews""}"
34015867,"Ask HN: With ChatGPT, is now a good time to leave education?",2022-12-16T15:47:53Z,neap24,2,false,false,<null>,<null>,<null>,<null>,<null>,"I&#x27;ve been seriously mulling over this the last couple of weeks.  I teach computer science and, while it has always been a balance to teach students to effectively use tools (like Stack Overflow, Copilot, et. al.), I&#x27;ve always been able to come up with obscure and specific enough take-home problems that students can use these tools yet also be forced to solve a significant portion of the problem on their own.<p>ChatGPT changes everything.  Feeding it any number of my take-home assignments yields 90%+ of the answer. In fact, we&#x27;ve already caught a number of students using this to cheat even in the few weeks before Winter Break.<p>It seems that now might be the perfect time to leave the education world.  I&#x27;m not sure how to solve this problem (and it is an immediate issue) and I don&#x27;t really want to spend my days policing students (or giving up altogether and letting them use these tools unfettered).",story,<null>,"{""connection_name"":""hackernews""}"
