id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34609798,Ted Chiang Joins SFI Miller Scholars,2023-02-01T12:58:21Z,Schiphol,1,false,false,,,,,,,story,https://www.santafe.edu/news-center/news/ted-chiang-joins-sfi-miller-scholars,"{""connection_name"":""hackernews""}"
34609819,Why do microservices need a webhooks gateway,2023-02-01T13:01:43Z,subomi,6,false,false,,,,,,,story,https://getconvoy.io/blog/why-do-microservices-need-a-webhooks-gateway/,"{""connection_name"":""hackernews""}"
34609907,An elephant survived a 10M jump from Wuppertal's suspension railway in 1950,2023-02-01T13:12:33Z,Password2,1,false,false,,,,,,,story,https://www.outdooractive.com/en/story/bergisches-land/the-elephant-that-jumped-out-of-a-suspension-railway-/26795022/,"{""connection_name"":""hackernews""}"
34609747,Dassault Rafale vs. F-35,2023-02-01T12:52:18Z,rq1,20,false,false,8,"[34609930,34609956,34609888,34609979,34609890]",,,,,story,https://historyandwar.org/2015/09/11/dassault-rafale-vs-f-35/,"{""connection_name"":""hackernews""}"
34609604,Tom Hanks to be de-aged by AI in new movie,2023-02-01T12:33:20Z,mrosenblatt,1,false,false,,,,,,,story,https://www.hollywoodreporter.com/movies/movie-news/metaphysic-ai-tom-hanks-robin-wright-deaged-robert-zemeckis-caa-1235313318/,"{""connection_name"":""hackernews""}"
34609666,Army’s ‘information warfare’ unit monitored Covid lockdown critics,2023-02-01T12:42:08Z,shaicoleman,4,false,false,1,[34609668],,,,,story,https://www.telegraph.co.uk/news/2023/01/29/armys-information-warfare-unit-monitored-covid-lockdown-critics/,"{""connection_name"":""hackernews""}"
34609982,Australians find missing radioactive device,2023-02-01T13:19:22Z,mkmk,2,false,false,,,,,,,story,https://www.nytimes.com/2023/02/01/world/asia/australia-radioactive-capsule.html,"{""connection_name"":""hackernews""}"
34609670,Counterfeit Cisco Hardware Bypasses Security Checks with Modchips,2023-02-01T12:42:28Z,voxadam,1,false,false,,,,,,,story,https://hackaday.com/2023/02/01/counterfeit-cisco-hardware-bypasses-security-checks-with-modchips/,"{""connection_name"":""hackernews""}"
34609625,Morning exposure to deep red light improves declining eyesight,2023-02-01T12:37:03Z,elsewhen,2,false,false,,,,,,,story,https://www.nature.com/articles/s41598-021-02311-1,"{""connection_name"":""hackernews""}"
34609648,BioGPT: A Language Model Pre-Trained on Large-Scale Biomedical Literature,2023-02-01T12:40:23Z,isaacfrond,5,false,false,,,,,,,story,https://www.marktechpost.com/2023/01/31/microsoft-research-proposes-biogpt-a-domain-specific-generative-transformer-language-model-pre-trained-on-large-scale-biomedical-literature/,"{""connection_name"":""hackernews""}"
34609730,Goiânia Accident,2023-02-01T12:50:12Z,joering2,1,false,false,,,,,,,story,https://en.wikipedia.org/wiki/Goi%C3%A2nia_accident,"{""connection_name"":""hackernews""}"
34609722,Are we done with the CV gap taboo?,2023-02-01T12:49:20Z,pmoriarty,1,false,false,,,,,,,story,https://www.bbc.com/worklife/article/20230127-are-we-done-with-the-cv-gap-taboo,"{""connection_name"":""hackernews""}"
34609776,The self-repairing concrete that keeps the Colosseum standing,2023-02-01T12:56:21Z,belter,1,false,false,,,,,,,story,https://english.elpais.com/culture/2023-02-01/the-self-repairing-concrete-that-keeps-the-colosseum-standing.html,"{""connection_name"":""hackernews""}"
34609858,The Canine Model of AGI,2023-02-01T13:06:55Z,mhb,1,false,false,,,,,,,story,https://marginalrevolution.com/marginalrevolution/2023/02/the-canine-model-of-agi.html,"{""connection_name"":""hackernews""}"
34609867,Decentralized Security,2023-02-01T13:07:55Z,wslh,1,false,false,,,,,,,story,https://multicoin.capital/2023/01/31/full-stack-decentralized-security/,"{""connection_name"":""hackernews""}"
34609893,Low Amounts of Drinking Are Healthy,2023-02-01T13:11:20Z,ja3k,1,false,false,1,[34609894],,,,,story,https://ja3k.com/blog/alc,"{""connection_name"":""hackernews""}"
34609967,Integrate ChatGPT into Chrome: webpage-aware prompts and monitors with HARPA.AI,2023-02-01T13:18:24Z,jdarchitect,1,false,false,1,[34609968],,,,,story,https://harpa.ai,"{""connection_name"":""hackernews""}"
34609772,Tagbox: Creative Asset Management,2023-02-01T12:55:47Z,LunarAurora,1,false,false,,,,,,,story,https://www.tagbox.io/,"{""connection_name"":""hackernews""}"
34609865,Guinness World Record for longest line-of-sight photograph,2023-02-01T13:07:33Z,agomez314,1,false,false,,,,,,,story,https://beyondrange.wordpress.com/2016/08/03/pic-de-finestrelles-pic-gaspard-ecrins-443-km/,"{""connection_name"":""hackernews""}"
34609973,British Columbia becomes first province in Canada to decriminalize heroin,2023-02-01T13:18:38Z,thevinter,1,false,false,,,,,,,story,https://www.foxnews.com/world/british-columbia-becomes-first-province-canada-decriminalize-heroin-fentanyl-cocaine-other-hard-drugs,"{""connection_name"":""hackernews""}"
34609877,History of Lisp Parentheses (2019),2023-02-01T13:09:08Z,sph,1,false,false,,,,,,,story,https://github.com/shaunlebron/history-of-lisp-parens,"{""connection_name"":""hackernews""}"
34609652,Show HN: Using Google Sheets to manage localization strings across platforms,2023-02-01T12:41:11Z,Dr_Rengers,2,false,false,,,,,,"As an app developer, I noticed that smaller teams frequently run into the hassles of managing translation strings across iOS, Android and web, and keeping them in sync and up to date.<p>To make this a little easier I&#x27;ve been working on a small utility that allows you to use Google Sheets to manage these translations. Perfect for small teams that do not need any of the advanced features that paid platforms offer, but still want to have an easy to use centralised place to edit these strings.<p>Without creating any account or whatsoever, you can use the Localeasy endpoint to convert your sheet into translations files for multiple platforms: iOS&#x2F;macOS, Android, Rails, JSON, or YAML.<p>I would love to hear your feedback!",story,https://localeasy.deno.dev,"{""connection_name"":""hackernews""}"
34609655,"Llvmbox: Self contained, fully static LLVM tools and libs",2023-02-01T12:41:32Z,todsacerdoti,2,false,false,1,[34609690],,,,,story,https://github.com/rsms/llvmbox,"{""connection_name"":""hackernews""}"
34609642,Netflix plans to end account sharing revealed,2023-02-01T12:39:35Z,jiwidi,2,false,false,,,,,,,story,https://9to5mac.com/2023/01/31/netflix-prevent-users-sharing-account-passwords/,"{""connection_name"":""hackernews""}"
34609516,Stable Diffusion found to emit some images from training at generation time,2023-02-01T12:22:37Z,derangedHorse,12,false,false,1,[34609925],,,,,story,https://twitter.com/Eric_Wallace_/status/1620449934863642624,"{""connection_name"":""hackernews""}"
34609545,HN dataset in BigQuery stopped updating on 2022-11-16,2023-02-01T12:26:31Z,mritchie712,1,false,false,,[34609595],,,,,story,https://issuetracker.google.com/issues/261579123,"{""connection_name"":""hackernews""}"
