id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34133973,The man who bought a cruise ship on Craigslist,2022-12-26T02:42:09Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lite.cnn.com/en/article/h_148520ba1ca7bb251048c348eda6ad0d,"{""connection_name"":""hackernews""}"
34134081,Rising Power Prices in Europe Are Making EV Ownership More Expensive,2022-12-26T02:58:27Z,mfiguiere,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/rising-power-prices-in-europe-are-making-ev-ownership-more-expensive-11671719724,"{""connection_name"":""hackernews""}"
34133869,Japan to begin extracting rare earth metals from seabed in 2024,2022-12-26T02:24:54Z,stereoradonc,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://archive.vn/cmEkC,"{""connection_name"":""hackernews""}"
34133963,What keeping a bullet journal taught me about using to-do list apps,2022-12-26T02:40:58Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.theverge.com/23520891/bullet-journal-lessons-to-do-list-apps,"{""connection_name"":""hackernews""}"
34134075,Housing Slump Set to Give Fed an Inflation-Fighting Assist,2022-12-26T02:57:43Z,mfiguiere,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/housing-slump-set-to-give-fed-an-inflation-fighting-assist-11671915427,"{""connection_name"":""hackernews""}"
34134150,Ask HN: Do you use a bookmark manager?,2022-12-26T03:12:06Z,UltimateEdge,2,false,false,2,[34134155],<null>,<null>,<null>,"As my browser bookmark folders get more and more messy I feel the need to migrate to a different solution. I&#x27;m looking for the ability to add brief comments&#x2F;notes&#x2F;tags to the links I save, to record metadata such as: where I found the link, what I thought about it and what it might be useful for.",story,<null>,"{""connection_name"":""hackernews""}"
34134053,Elegantly scale type and space without breakpoints,2022-12-26T02:54:52Z,omarfarooq,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://utopia.fyi/,"{""connection_name"":""hackernews""}"
34133968,"1000s lose power after 3 substations targeted in Washington state, sheriff says",2022-12-26T02:41:40Z,rntn,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.reuters.com/world/us/two-substations-attacked-washington-state-utility-says-2022-12-25/,"{""connection_name"":""hackernews""}"
34134109,NixOS on M1,2022-12-26T03:03:35Z,exists,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/tpwrules/nixos-m1,"{""connection_name"":""hackernews""}"
34134147,Optimizing Ruby’s Memory Layout: Variable Width Allocation,2022-12-26T03:11:47Z,greenSunglass,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://shopify.engineering/ruby-variable-width-allocation,"{""connection_name"":""hackernews""}"
34134037,Top school principal hides students’ academic awards in name of ‘equity’,2022-12-26T02:52:05Z,pannSun,5,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nypost.com/2022/12/23/top-school-principal-hides-academic-awards-in-name-of-equity/,"{""connection_name"":""hackernews""}"
34133970,Why asking 'how old are you?' isn't rude in South Korea,2022-12-26T02:41:53Z,rntn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.dw.com/en/why-asking-how-old-are-you-isnt-rude-in-south-korea/a-64176748,"{""connection_name"":""hackernews""}"
