id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34111705,Journalists who won’t delete Musk tweets remain locked out of Twitter,2022-12-23T23:11:36Z,zzzeek,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.washingtonpost.com/media/2022/12/23/musk-twitter-journalists-suspended-elonjet/,"{""connection_name"":""hackernews""}"
34111444,Lego Brick with Raspberry Pi RP2040 Runs Doom,2022-12-23T22:43:41Z,rcarmo,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnx-software.com/2022/12/23/lego-brick-with-raspberry-pi-rp2040-runs-doom/,"{""connection_name"":""hackernews""}"
34111757,Deubiquitinase-targeting chimeras for targeted protein stabilization,2022-12-23T23:16:16Z,gone35,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nature.com/articles/s41589-022-00971-2,"{""connection_name"":""hackernews""}"
34111742,Scientists find secret to how glass frogs turn transparent,2022-12-23T23:14:49Z,choult,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/science-environment-64069630,"{""connection_name"":""hackernews""}"
34111461,OVH Support and useless firewall against other internal servers (2017),2022-12-23T22:46:10Z,yread,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://bitnrg.com/2017/07/26/ovh-support-and-useless-firewall-against-other-internal-servers/,"{""connection_name"":""hackernews""}"
34111560,Doing things that don't scale – can we apply this to funding as well?,2022-12-23T22:56:07Z,rtyagi1,1,false,false,<null>,<null>,<null>,<null>,<null>,I have been watching the video series where Dalton Caldwell and Michael Seibel talk about stuff. I am really intrigued by the notion of &quot;doing things that don&#x27;t scale&quot;. Can we apply this to fundraising as well? What I mean is raising funds from a pitch competition instead of a VC?,story,<null>,"{""connection_name"":""hackernews""}"
34111311,Everything You Need to Know About Electric Car Tires [video],2022-12-23T22:26:50Z,clouddrover,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=8pM9o2Ifcro,"{""connection_name"":""hackernews""}"
34111668,Threads and Messages with Rust and WebAssembly,2022-12-23T23:09:06Z,macinjosh,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.tweag.io/blog/2022-11-24-wasm-threads-and-messages/,"{""connection_name"":""hackernews""}"
34111466,FTX US auditor Armanino defends work for failed crypto exchange,2022-12-23T22:46:51Z,belter,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ft.com/content/42087255-92ad-45b7-b5ad-3b8457e0c1f8,"{""connection_name"":""hackernews""}"
34111270,"Putin refuses to use internet and relies on physical documents, report says",2022-12-23T22:22:15Z,type0,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.scmp.com/news/world/russia-central-asia/article/3204465/vladimir-putin-refuses-use-internet-and-relies-physical-documents-report-says,"{""connection_name"":""hackernews""}"
