id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
34129778,Into the Friar (2010),2022-12-25T18:37:14Z,eversowhatev,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://chicagoreader.com/news-politics/into-the-friar/,"{""connection_name"":""hackernews""}"
34129711,Technology Is Heroin (2008),2022-12-25T18:28:21Z,lisper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://danielbmarkham.com/technology-is-heroin-2008/,"{""connection_name"":""hackernews""}"
34129835,Can Jack Smith Pierce This Fog of Amnesia?,2022-12-25T18:43:18Z,jonnycomputer,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://medium.com/smart-remarks/can-jack-smith-pierce-this-fog-of-amnesia-df743b86a42c,"{""connection_name"":""hackernews""}"
34130043,Dangerously Fast Spinning Holographic Christmas Tree,2022-12-25T19:05:12Z,danboarder,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/IdleHandsProject/pov_christmas_tree,"{""connection_name"":""hackernews""}"
34130088,Christmas in North Korea has lots of lights but little cheer,2022-12-25T19:07:42Z,jaredwiener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nknews.org/2022/12/a-diplomats-life-christmas-in-north-korea-has-lots-of-lights-but-little-cheer/,"{""connection_name"":""hackernews""}"
34129925,How Did Sam Bankman-Fried Make His $250M Bail?,2022-12-25T18:52:58Z,bookofjoe,2,false,false,1,[34129931],<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2022/12/23/nyregion/sbf-bail-agreement-explained.html,"{""connection_name"":""hackernews""}"
34129745,I Ain't Got Nothing But Time,2022-12-25T18:31:43Z,wormold,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://oxfordamerican.org/magazine/issue-119-winter-2022/i-ain-t-got-nothing-but-time?ref=the-browser,"{""connection_name"":""hackernews""}"
34130143,"Google, IBM not require college degrees in a tight job market, but may not last",2022-12-25T19:12:04Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://finance.yahoo.com/news/bit-musical-chairs-now-big-130000345.html,"{""connection_name"":""hackernews""}"
34129656,Please forward this to anyone who got a Raspberry Pi for Christmas,2022-12-25T18:22:41Z,rc00,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.raspberrypi.com/news/please-forward-this-to-anyone-who-got-a-raspberry-pi-for-christmas/,"{""connection_name"":""hackernews""}"
34129975,Newton's Apple Tree,2022-12-25T18:57:32Z,nyc111,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://royalsociety.org/blog/2012/02/newtons-apple-tree/,"{""connection_name"":""hackernews""}"
34130154,America needs immigrants to solve its labor shortage,2022-12-25T19:12:52Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnn.com/2022/12/22/economy/immigration-jobs/index.html,"{""connection_name"":""hackernews""}"
34129873,The solar system probably has thousands of captured interstellar asteroids,2022-12-25T18:47:05Z,bilsbie,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.universal-sci.com/headlines/2018/2/8/the-solar-system-probably-has-thousands-of-captured-interstellar-asteroids,"{""connection_name"":""hackernews""}"
34129624,Geometric Algebra and Classical Mechanics,2022-12-25T18:18:51Z,awanderingmind,2,false,false,1,[34129625],<null>,<null>,<null>,<null>,story,https://www.awanderingmind.blog/posts/2022-12-25-introduction-to-geometric-algebra.html,"{""connection_name"":""hackernews""}"
34129868,Oppenheimer: Vacated but Not Vindicated,2022-12-25T18:46:23Z,Amorymeltzer,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.nuclearsecrecy.com/2022/12/21/oppenheimer-vacated-but-not-vindicated/,"{""connection_name"":""hackernews""}"
34129615,The labor/management disputes shutting down Eastern Airlines (1986),2022-12-25T18:17:46Z,jonathanlei,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.thefreelibrary.com/Paradise+tossed%3b+how+a+chance+to+save+American+capitalism+was...-a04262001,"{""connection_name"":""hackernews""}"
34130021,The Internet Database of Periodic Tables,2022-12-25T19:02:21Z,thunderbong,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.meta-synthesis.com/webbook/35_pt/pt_database.php?yearfield=2010,"{""connection_name"":""hackernews""}"
34129896,"2022 Atlantic hurricane season ends, Quieter than Usual",2022-12-25T18:49:22Z,bilsbie,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wlrn.org/weather/2022-12-01/2022-atlantic-hurricane-season-ends-breaking-the-six-year-streak-of-above-normal-seasons,"{""connection_name"":""hackernews""}"
34129911,Idea for Most Efficent Charset,2022-12-25T18:51:05Z,GeneThomas,1,false,false,<null>,[34129933],<null>,<null>,<null>,"0xxx|xxxx<p>1xxx|xxxx 0xxx|xxxx<p>1xxx|xxxx 1xxx|xxxx 0xxx|xxxx<p>ASCII intact<p>Extendable<p>Can scan backwards<p>2,113,664",story,<null>,"{""connection_name"":""hackernews""}"
34129828,Ask HN: TLD Recommendation?,2022-12-25T18:42:08Z,rrgok,2,false,false,<null>,<null>,<null>,<null>,<null>,"I don&#x27;t know how to formulate correctly this question. I&#x27;ll try.<p>Mail in a box (Miab) suggests [0] some good TLD and some bad TLD. This is not to bash on Miab. But to understand from where these suggestion comes from. I own some names with cx, ninja, run and some others.
Why would be bad to have a custom domain email address that doesn&#x27;t belong to the good list of Miab (or any other domain...)?<p>I was planning to make some personal (and work) email addresses with those cheap domains and fastmail (or some other hosting), but now I&#x27;m not sure about it.<p>Any particular reason?<p>[0] https:&#x2F;&#x2F;mailinabox.email&#x2F;guide.html",story,<null>,"{""connection_name"":""hackernews""}"
34130186,Is Rising Student Debt Harming the U.S. Economy?,2022-12-25T19:15:32Z,paulpauper,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cfr.org/backgrounder/us-student-loan-debt-trends-economic-impact,"{""connection_name"":""hackernews""}"
34129798,The common lightbulb is about to get a lot more efficient in the US,2022-12-25T18:39:23Z,cs702,3,false,false,1,[34129881],<null>,<null>,<null>,<null>,story,https://electrek.co/2022/12/23/common-lightbulb-is-about-to-get-a-lot-more-efficient-in-the-us/,"{""connection_name"":""hackernews""}"
34129673,Alleged breach of 400M+ Twitter accounts,2022-12-25T18:25:16Z,taubek,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/troyhunt/status/1606854351078973442,"{""connection_name"":""hackernews""}"
34130081,21 Thoughts from 2021 I'd like to take into 2022,2022-12-25T19:07:21Z,simonebrunozzi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/waitbutwhy/status/1476962460049584136,"{""connection_name"":""hackernews""}"
34129741,The year Silicon Valley fell to earth,2022-12-25T18:31:29Z,giuliomagnifico,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.economist.com/business/2022/12/24/how-techs-defiance-of-economic-gravity-came-to-an-abrupt-end,"{""connection_name"":""hackernews""}"
34130172,Self Hosting Password Manager,2022-12-25T19:14:15Z,quaintdev,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://rohanrd.xyz/posts/self-hosting-password-manager/,"{""connection_name"":""hackernews""}"
34129742,Sour U.S.-China Relations Feed the Fentanyl Crisis,2022-12-25T18:31:32Z,ahiknsr,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.wsj.com/articles/fentanyl-crisis-fed-by-flow-of-chinese-chemicals-to-mexican-cartels-11671722056,"{""connection_name"":""hackernews""}"
