id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32399280,Making the Most of Data Lakes,2022-08-09T15:25:48Z,rbanffy,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://semiengineering.com/making-the-most-of-data-lakes/,"{""connection_name"":""hackernews""}"
32400002,New Tuberculosis vaccine candidate safe in HIV- and non-HIV-exposed newborns,2022-08-09T16:19:39Z,_Microft,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.mpg.de/19040549/0801-bich-tuberculosis-vaccine-candidate-vpm1002-safe-in-hiv-and-non-hiv-exposed-newborns-as-study-shows-17216463-x,"{""connection_name"":""hackernews""}"
32399310,It’s possible no electric vehicles will qualify for the new tax credit,2022-08-09T15:28:47Z,UncleOxidant,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/cars/2022/08/its-possible-no-electric-vehicles-will-qualify-for-the-new-tax-credit/,"{""connection_name"":""hackernews""}"
32399627,"Learnings of a CEO: Wade Foster, Zapier",2022-08-09T15:55:51Z,sandslash,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.ycombinator.com/blog/learnings-of-a-ceo-wade-foster-zapier,"{""connection_name"":""hackernews""}"
32399282,The Seattle Report on Database Research (2022),2022-08-09T15:25:56Z,gbrown_,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://muratbuffalo.blogspot.com/2022/08/the-seattle-report-on-database-research.html,"{""connection_name"":""hackernews""}"
32399344,First phase 3 Lyme vaccine clinical trial in 20 years begins,2022-08-09T15:32:00Z,jseliger,7,false,false,1,[32399557],<null>,<null>,<null>,<null>,story,https://apnews.com/article/science-health-ticks-73fab8e29f3e2243c2db5bc33b3265e1,"{""connection_name"":""hackernews""}"
32399703,Why People Hate Zuck,2022-08-09T16:00:25Z,georgex7,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://backtohumanity.substack.com/p/why-people-hate-zuck,"{""connection_name"":""hackernews""}"
32399652,Should you offer a product trial?,2022-08-09T15:57:46Z,preetamjinka,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.funnelstory.io/p/should-you-offer-a-product-trial,"{""connection_name"":""hackernews""}"
32399653,Compile-Time Hash in Plain C (Not Only C++) Is Now Possible,2022-08-09T15:57:49Z,Thor-x86,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://dev.to/thorx86/compile-time-hash-in-plain-c-not-only-c-is-now-possible-468d,"{""connection_name"":""hackernews""}"
32399312,Ask HN: Has anyone not selling Design Sprints tried a design sprint?,2022-08-09T15:28:50Z,startupdiscuss,1,false,false,<null>,<null>,<null>,<null>,<null>,"Would love to know if you found it useful, learned from it, was it worth the time, what went wrong etc.<p>I have nothing against service providers and think the people providing these services can be invaluable, but am more curious to hear from people people who tried the sprint for their own firm.",story,<null>,"{""connection_name"":""hackernews""}"
