id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32722411,DIY mechanical keyboard switch lets you set its actuation point,2022-09-05T09:54:20Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/gadgets/2022/02/diy-mechanical-keyboard-switch-lets-you-set-its-actuation-point/,"{""connection_name"":""hackernews""}"
32722586,"SSH protocol dissected, part I: toy SSH client in ~1k SLOC",2022-09-05T10:16:06Z,cbzbc,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://yurichev.org/SSH1/,"{""connection_name"":""hackernews""}"
32722228,Ask HN: Is Bitcoin mining the cause of high electricity prices?,2022-09-05T09:28:21Z,roschdal,3,false,false,1,[32722492],<null>,<null>,<null>,"Is Bitcoin mining the cause of high electricity prices?<p>Bitcoin, the world&#x27;s largest cryptocurrency, currently consumes an estimated 150 terawatt-hours of electricity annually.",story,<null>,"{""connection_name"":""hackernews""}"
32722240,Outlook.com is silently discarding email messages (2015),2022-09-05T09:29:26Z,vedranm,13,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.paranoidpenguin.net/2015/01/outlook-com-is-silently-discarding-email-messages/,"{""connection_name"":""hackernews""}"
32722510,Apple AMX instruction set (M1/M2 matrix coprocessor),2022-09-05T10:06:45Z,rostayob,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/corsix/amx,"{""connection_name"":""hackernews""}"
32722529,"In 1972, Hockey’s Cold War Boiled over (2012)",2022-09-05T10:08:51Z,vic-traill,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.nytimes.com/2012/09/02/sports/hockey/in-hockeys-1972-summit-series-between-canada-and-soviet-union-cold-war-got-colder.html,"{""connection_name"":""hackernews""}"
32722409,Rethinking Indoor Air Chemistry,2022-09-05T09:53:47Z,giuliomagnifico,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.mpg.de/19157061/0902-chem-oxidation-field-152990-x,"{""connection_name"":""hackernews""}"
32722450,Preferred Metric Sizes,2022-09-05T09:59:08Z,Nokinside,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Preferred_metric_sizes,"{""connection_name"":""hackernews""}"
32722491,"Kament, an extension to enable YouTube comments when they are disabled",2022-09-05T10:03:31Z,digitalmahdi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://kament.io,"{""connection_name"":""hackernews""}"
32722190,Spookylukey/Django-htmx-patterns: Sharing patterns I use with Django and htmx,2022-09-05T09:23:05Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/spookylukey/django-htmx-patterns,"{""connection_name"":""hackernews""}"
32722208,Entropy decoding in Oodle Data: x86-64 3-stream Huffman decoders,2022-09-05T09:25:26Z,anonymoushn,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://fgiesen.wordpress.com/2022/09/05/entropy-decoding-in-oodle-data-x86-64-3-stream-huffman-decoders/,"{""connection_name"":""hackernews""}"
32722600,Copy Dialog Lunar Lander,2022-09-05T10:18:04Z,sohkamyung,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/Sanakan8472/copy-dialog-lunar-lander,"{""connection_name"":""hackernews""}"
32722490,Study links pornography use to the desire to avoid unpleasant thoughts,2022-09-05T10:03:27Z,doener,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.psypost.org/2022/09/new-study-links-problematic-pornography-use-to-the-desire-to-avoid-unpleasant-thoughts-and-feelings-63850,"{""connection_name"":""hackernews""}"
32722178,Toyota will convert engine plants to battery factories in latest EV push,2022-09-05T09:22:18Z,clouddrover,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://europe.autonews.com/automakers/toyota-will-convert-engine-plants-battery-factories-latest-ev-push,"{""connection_name"":""hackernews""}"
32722424,The Japanese Death Cult's String of Futility (2018),2022-09-05T09:55:23Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://worldview.stratfor.com/article/japanese-death-cults-string-futility,"{""connection_name"":""hackernews""}"
32722328,Arbitrary Code Exploits Using Hugging Face Models,2022-09-05T09:44:14Z,ancieque,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=2ethDz9KnLk,"{""connection_name"":""hackernews""}"
32722281,Visualize active fires around the world with JavaScript – Znote blog,2022-09-05T09:37:21Z,alagrede,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.znote.io/2022/znote-climate-post/,"{""connection_name"":""hackernews""}"
32722350,Competition is tough in Freelancing. You should showcase your work uniquely,2022-09-05T09:45:47Z,omert08,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://play.google.com/store/apps/details?id=mountainlabs.norland&hl=en_US&gl=US,"{""connection_name"":""hackernews""}"
32722374,"Oxford Physicist Unloads on Quantum Computing Industry, It's Basically a Scam",2022-09-05T09:48:26Z,ipeev,4,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://futurism.com/the-byte/oxford-physicist-unloads-quantum-computing,"{""connection_name"":""hackernews""}"
32722501,Alien Hand Syndrome,2022-09-05T10:05:16Z,porjo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Alien_hand_syndrome,"{""connection_name"":""hackernews""}"
32722451,Virtual Ants,2022-09-05T09:59:17Z,healeycodes,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://healeycodes.com/virtual-ants,"{""connection_name"":""hackernews""}"
32722262,Game Development isn't a game [video],2022-09-05T09:35:06Z,memorable,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=jlFkxfkICO8,"{""connection_name"":""hackernews""}"
32722475,uLisp wireless message display with a Pi Pico W,2022-09-05T10:01:50Z,rcarmo,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://forum.ulisp.com/t/wireless-message-display/1062,"{""connection_name"":""hackernews""}"
32722556,Rackmount an Intel NUC (2021),2022-09-05T10:12:51Z,walterbell,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.techjunky.nl/2021/01/31/rackmount-an-intel-nuc-the-cheap-way/,"{""connection_name"":""hackernews""}"
32722560,American workers need lots and lots of robots,2022-09-05T10:13:14Z,imartin2k,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://noahpinion.substack.com/p/american-workers-need-lots-and-lots,"{""connection_name"":""hackernews""}"
32722536,Talker's Technologies,2022-09-05T10:10:42Z,amadeuspagel,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://amadeuspagel.substack.com/p/talkers-technologies,"{""connection_name"":""hackernews""}"
