id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32163257,DNSSEC Root KSK Cermony 41,2022-07-20T09:17:58Z,pabs3,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=_yIfMUjv-UU,"{""connection_name"":""hackernews""}"
32163036,Startup Handbook,2022-07-20T08:41:57Z,marban,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.julian.com/guide/startup/intro,"{""connection_name"":""hackernews""}"
32163050,Hanami v2.0.0.beta1,2022-07-20T08:44:11Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://hanamirb.org/blog/2022/07/20/announcing-hanami-200beta1/,"{""connection_name"":""hackernews""}"
32163247,Global Population Density Comparison,2022-07-20T09:16:49Z,agomez314,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/waitbutwhy/status/1549586418082660352,"{""connection_name"":""hackernews""}"
32162945,Chessguessr – Wordle for Chess Games,2022-07-20T08:26:47Z,Assioss,4,false,false,6,"[32163271,32163162,32163213]",<null>,<null>,<null>,<null>,story,https://www.chessguessr.com/,"{""connection_name"":""hackernews""}"
32163051,Project Based Learning,2022-07-20T08:44:12Z,ibobev,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/practical-tutorials/project-based-learning,"{""connection_name"":""hackernews""}"
32162962,I know what you download,2022-07-20T08:28:18Z,Cloudef,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://iknowwhatyoudownload.com/en/peer/,"{""connection_name"":""hackernews""}"
32163142,Henry Ford’s Hemp Cars (2020),2022-07-20T08:59:04Z,aniham,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://themeaningofwater.com/2020/10/03/henry-fords-hemp-cars/,"{""connection_name"":""hackernews""}"
32163228,I use lsyncd to sync my dot files across servers,2022-07-20T09:14:28Z,todsacerdoti,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.linuxquestions.org/questions/blog/ychaouche-1044752/using-lsyncd-to-synchronize-file-changes-across-multiple-hosts-38820/,"{""connection_name"":""hackernews""}"
32163187,Logging in Python: A Developer's Guide,2022-07-20T09:04:44Z,__hidden,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://blog.sentry.io/2022/07/19/logging-in-python-a-developers-guide/,"{""connection_name"":""hackernews""}"
32163114,Apple Silicon audio cuts/pops/cracks (100K+ views),2022-07-20T08:53:42Z,tmikaeld,1,false,false,1,[32163127],<null>,<null>,<null>,<null>,story,https://developer.apple.com/forums/thread/132423,"{""connection_name"":""hackernews""}"
32163243,Bun's Priorities,2022-07-20T09:16:25Z,reimertz,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/oven-sh/bun/issues/798,"{""connection_name"":""hackernews""}"
32163232,"Somerton Man riddled with Russian spy speculation, but is it a red herring?",2022-07-20T09:15:04Z,swamp_cypress,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.abc.net.au/news/2022-07-20/somerton-man-russian-spy-theory-irish-surname/101247430,"{""connection_name"":""hackernews""}"
32163197,25-mil Kids missed Routine Vaccinations because of Covid,2022-07-20T09:07:32Z,Trouble_007,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://apnews.com/article/covid-health-united-nations-immunizations-childhood-3d5c0cdb95706412a249645d60c66a34,"{""connection_name"":""hackernews""}"
32163184,Safety Critical Project for Linux OS,2022-07-20T09:04:30Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://clearlinux.org/safe/,"{""connection_name"":""hackernews""}"
32163221,Natural Selection and Startup Ideas,2022-07-20T09:11:19Z,raresmose,2,false,false,1,[32163222],<null>,<null>,<null>,<null>,story,https://blog.earlystage.tools/2022/07/17/let-the-market-choose-what-idea-to-work-on/,"{""connection_name"":""hackernews""}"
32163112,Reducing Bias and Improving Safety in DALL·E 2,2022-07-20T08:53:21Z,matthewsinclair,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://openai.com/blog/reducing-bias-and-improving-safety-in-dall-e-2/,"{""connection_name"":""hackernews""}"
32163226,"'CEOs, Not Working People, Are Causing Inflation': Report Shows Soaring Exec Pay",2022-07-20T09:14:02Z,kanduri,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.commondreams.org/news/2022/07/19/ceos-not-working-people-are-causing-inflation-report-shows-soaring-executive-pay,"{""connection_name"":""hackernews""}"
32163044,"Salvatore Pais on Quantum Gravity, UAP Patents, Pais Effect, and the Superforce",2022-07-20T08:42:45Z,pmayrgundter,1,false,false,1,[32163166],<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=5E6QyAhTB3o,"{""connection_name"":""hackernews""}"
32163181,Dropping the Drip: How to Get Started Making Better Coffee (2011),2022-07-20T09:04:21Z,Tomte,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lifehacker.com/dropping-the-drip-how-to-get-started-making-better-cof-5778831,"{""connection_name"":""hackernews""}"
32163087,Guybrush walking on the Mêlée Island docks – Return to Monkey Island,2022-07-20T08:49:24Z,doener,1,false,false,1,[32163200],<null>,<null>,<null>,<null>,story,https://www.youtube.com/watch?v=zKK0W568DYo,"{""connection_name"":""hackernews""}"
32163090,Cyberattack blocked Albania’s public online services and govs websites,2022-07-20T08:50:07Z,giuliomagnifico,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://apnews.com/article/albania-malta-government-and-politics-8847142d6fe3c2de2cf7f31f1784d2ce,"{""connection_name"":""hackernews""}"
32162966,Sony’s racing AI destroyed its human competitors by being nice (and fast),2022-07-20T08:29:10Z,isaacfrond,6,false,false,1,[32162967],<null>,<null>,<null>,<null>,story,https://www.technologyreview.com/2022/07/19/1056176/sonys-racing-ai-destroyed-its-human-competitors-by-being-nice-and-fast/,"{""connection_name"":""hackernews""}"
32163069,"WHO: Covid Triples Across Europe, Hospitalizations Double",2022-07-20T08:46:06Z,Trouble_007,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://abcnews.go.com/Health/wireStory/covid-triples-europe-hospitalizations-double-87056254,"{""connection_name"":""hackernews""}"
32162924,US Developing Satellite System to Track Hypersonic Weapons,2022-07-20T08:21:43Z,Trouble_007,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.military.com/daily-news/2022/07/18/us-developing-satellite-system-track-hypersonic-weapons.html,"{""connection_name"":""hackernews""}"
32162983,Neuroethology of Toads (1993) [video],2022-07-20T08:32:00Z,xept,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.youtube.com/playlist?list=PL9B65C3A7110CFAD2,"{""connection_name"":""hackernews""}"
32163035,Show HN: QuackQuackGo – a front end for Google search,2022-07-20T08:41:38Z,mister_goo,1,false,false,<null>,<null>,<null>,<null>,<null>,"I made a non-tracking Google search for my personal use. Despite the rise of spamming in recent years, Google is still the best search engine for English.",story,https://quackquackgo.net/,"{""connection_name"":""hackernews""}"
32162999,EasyGenerator: E-Learning Software made easy,2022-07-20T08:35:07Z,janandonly,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.easygenerator.com/en/,"{""connection_name"":""hackernews""}"
32163082,An Update on Chrome’s Web Framework Funding for 2022,2022-07-20T08:48:13Z,feross,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://developer.chrome.com/blog/framework-fund-2022/,"{""connection_name"":""hackernews""}"

