id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
33435201,"Nats.io – Cloud Native, Open Source, High-Performance Messaging",2022-11-02T13:15:41Z,mkl95,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://nats.io/,"{""connection_name"":""hackernews""}"
33435470,Free Uptime Monitoring Solution,2022-11-02T13:32:43Z,evgstrk,1,false,false,1,[33435471],<null>,<null>,<null>,<null>,story,https://www.upzilla.co/pricing/,"{""connection_name"":""hackernews""}"
33435419,Predictive Investments and Venture Matching by Parsers VC [Beta Invite],2022-11-02T13:28:40Z,ehurynovich,1,false,false,<null>,<null>,<null>,<null>,<null>,"Today we open the beta testing of Predictive Investments &amp; Venture Matching<p>We have collected enough data on startups, funds and deals to move on to the next stage of our company’s development. Yes, we planned this for 3 years, but without a lot of quality data, AI cannot be trained well. This is the foundation of the basics. Therefore, we have never used other databases of startups, rounds, etc. Even if you use data from other providers, it still won’t work, because you need HISTORICAL data. In this regard, 3 years ago we ourselves began to collect data directly from startup websites, funds, social networks, media and other sources. More than 1.3 million sources. Each change of address, partners, pivots, number of employees, etc. for the last 3 years is stored with specific dates. Thanks to this, we know the state of the VCs and startup at the time of investment.<p>Why were we collecting this?
With this data, we were able to train our AI to Predict Investments. Now we already predict 56% of deals in the venture market. This means that for each startup we select 100 VCs for which the startup has the best Investment Attractiveness. The investment attractiveness (IA) of a startup is very different for different funds. If you cannot attract investments, this does not mean that your startup is bad, maybe you are looking in the wrong place.<p>Of all the rounds over the past month, 56% are invested in exactly those VCs that we have selected for a particular startup. We started with 35% and are growing every week.<p>What data do we use?
In addition to the obvious categories, stages, amount, startup location, we are currently analyzing more than 10 parameters and plan to add about 30 more. You can influence some qualitative parameters simply by changing the categories or location of a startup on our website, while others, quantitative metrics, we collect independently from analytical sources.<p>Venture Matching coming soon<p>Dear founders, we have selected for each startup TOP 100 VCs for which the investment attractiveness of your startup is the best. We invite you to estimate the list of selected funds for your startup.<p>Fill out the form and we will send a list of VCs for you https:&#x2F;&#x2F;docs.google.com&#x2F;forms&#x2F;d&#x2F;e&#x2F;1FAIpQLSdK-v6XPKOm_gfvYTy4Jooo6qcV2QP7JDFlbPm-UQVlSCCSVw&#x2F;viewform<p>Or just comment &quot;+&quot; and I will send link to invite<p>I&#x27;d love to hear feedback and questions.",story,<null>,"{""connection_name"":""hackernews""}"
33435297,Show HN: Uffizzi – An Open Source Pull Request Environment Solution,2022-11-02T13:21:00Z,jpthurman,1,false,false,1,[33435396],<null>,<null>,<null>,<null>,story,https://github.com/UffizziCloud/uffizzi,"{""connection_name"":""hackernews""}"
33435467,Sony announce Playstation VR2 launch date and price,2022-11-02T13:32:32Z,brandrick,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://overkill.wtf/sony-announce-ps5-playstation-vr2-launch-date-february-2023/,"{""connection_name"":""hackernews""}"
33435433,People wonder why game designers target only 16gb of RAM,2022-11-02T13:29:51Z,777fer,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/gossithedog/status/1587786673399660545,"{""connection_name"":""hackernews""}"
33435365,Spacer Components – Semantic HTML vs. Generic CSS,2022-11-02T13:25:33Z,WolfOliver,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://linkedrecords.com/do-not-use-margins-in-css-really-bede799ac422,"{""connection_name"":""hackernews""}"
33435140,Psychedelics: A Personal Take (2021),2022-11-02T13:11:59Z,yamrzou,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://ava.substack.com/p/psychedelics-a-personal-take,"{""connection_name"":""hackernews""}"
33435109,Migration and babies increase England and Wales population,2022-11-02T13:09:49Z,vanilla-almond,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.co.uk/news/uk-63485073,"{""connection_name"":""hackernews""}"
33435123,Digital Wallets and Payment Pointers,2022-11-02T13:11:12Z,matdehaast,3,false,false,1,[33435124],<null>,<null>,<null>,<null>,story,https://fynbos.app/blog/the-future-digital-wallets-and-payment-pointers,"{""connection_name"":""hackernews""}"
33435089,OpenSSL Dodges a Security Bullet,2022-11-02T13:08:51Z,CrankyBear,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.zdnet.com/article/openssl-dodges-a-security-bullet/,"{""connection_name"":""hackernews""}"
33434715,Have we stopped speaking to the dead? (2020),2022-11-02T12:35:39Z,chippy,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://unherd.com/2020/11/how-we-stopped-speaking-to-the-dead/,"{""connection_name"":""hackernews""}"
33434860,Let’s Declare a Pandemic Amnesty,2022-11-02T12:49:12Z,baremetal,4,false,false,3,"[33435324,33435163,33435249,33434861]",<null>,<null>,<null>,<null>,story,https://www.theatlantic.com/ideas/archive/2022/10/covid-response-forgiveness/671879/,"{""connection_name"":""hackernews""}"
33435326,Paradigm Shift,2022-11-02T13:22:54Z,peter_d_sherman,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Paradigm_shift,"{""connection_name"":""hackernews""}"
33434868,‘Project Merciless’: how Qatar spied on the world of football in Switzerland,2022-11-02T12:49:24Z,another2another,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.swissinfo.ch/eng/business/-project-merciless---how-qatar-spied-on-the-world-of-football-in-switzerland/48022952,"{""connection_name"":""hackernews""}"
33435083,Mogan v1.1.1: Faster GNU TeXmacs Using KDE Breeze Icons,2022-11-02T13:08:13Z,sadhen,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://github.com/XmacsLabs/mogan/releases/tag/v1.1.1,"{""connection_name"":""hackernews""}"
