id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32549339,Las Vegas: A Glistening Jewel Amongst the Desert,2022-08-22T09:48:39Z,JoachimS,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.eetimes.com/wp-content/uploads/EE-Times-Weekend-220820.html,"{""connection_name"":""hackernews""}"
32549448,Visitor Pattern in Ruby: Examples from Rubocop – Wasabigeek,2022-08-22T10:09:47Z,pelasaco,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wasabigeek.com/blog/visitor-pattern-in-ruby-rubocop/,"{""connection_name"":""hackernews""}"
32549316,Are we going back to the cable days?,2022-08-22T09:44:59Z,obert,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://thehustle.co/08222022-streaming-vs-cable/,"{""connection_name"":""hackernews""}"
32549436,Australian Government’s Framework Blueprint for Critical Technologies (2021 PDF),2022-08-22T10:08:03Z,adrian_mrd,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.pmc.gov.au/sites/default/files/publications/ctpco-blueprint-critical-technology.pdf,"{""connection_name"":""hackernews""}"
32549313,I still take notes on paper,2022-08-22T09:44:36Z,jlengrand,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lengrand.fr/why-i-still-take-notes-on-paper/,"{""connection_name"":""hackernews""}"
32549509,A Small Town in Southern Japan Wants to Be Asia's Silicon Valley,2022-08-22T10:20:35Z,ChrisMarshallNY,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.bbc.com/news/business-62463974,"{""connection_name"":""hackernews""}"
32549380,Zero-Copy Apache Arrow with WebAssembly,2022-08-22T09:58:04Z,kylebarron,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://observablehq.com/@kylebarron/zero-copy-apache-arrow-with-webassembly,"{""connection_name"":""hackernews""}"
32549306,Catching Sanitizer Errors Programmatically,2022-08-22T09:43:39Z,greghn,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://lemire.me/blog/2022/08/20/catching-sanitizer-errors-programmatically/,"{""connection_name"":""hackernews""}"
32549365,Meta Platforms Expanding Online Real Estate with a Growing Moat,2022-08-22T09:53:38Z,blopeur,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://modernvalueinvesting.substack.com/p/meta-platforms,"{""connection_name"":""hackernews""}"
32549275,Show HN: The place to record videos and get video messages organized,2022-08-22T09:38:43Z,wenqing-,2,false,false,4,"[32549370,32549416,32549279,32549434]",<null>,<null>,<null>,<null>,story,https://gemoo.com/,"{""connection_name"":""hackernews""}"
