id,title,time,by,score,dead,deleted,descendants,kids,parent,parts,poll,text,type,url,_ctx
32152781,Chromebooks could be banned in schools due to data policies,2022-07-19T15:19:58Z,Pakdef,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.androidauthority.com/chromebooks-banned-denmark-3187632/,"{""connection_name"":""hackernews""}"
32152231,SpaceX is now launching 10 rockets for every one by its main competitor,2022-07-19T14:43:10Z,LinuxBender,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://arstechnica.com/science/2022/07/spacex-just-matched-its-record-for-annual-launches-and-its-only-july/,"{""connection_name"":""hackernews""}"
32152569,"Amazon DynamoDB: A Scalable, Predictably Performant, Managed NoSQL Database",2022-07-19T15:08:10Z,eatonphil,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,http://muratbuffalo.blogspot.com/2022/07/amazon-dynamodb-scalable-predictably.html,"{""connection_name"":""hackernews""}"
32152565,Electricity Maps Launches a Historical View,2022-07-19T15:08:03Z,corradio,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://app.electricitymaps.com/,"{""connection_name"":""hackernews""}"
32152230,Instagram account takeover via React debug.keystore,2022-07-19T14:43:06Z,phwd,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.vulnano.com/2022/07/react-debugkeystore-key-was-trusted-by.html,"{""connection_name"":""hackernews""}"
32152246,The Folly of the Martian Back-Up Plan – Science History Institute,2022-07-19T14:44:18Z,janandonly,1,false,false,1,[32152575],<null>,<null>,<null>,<null>,story,https://www.sciencehistory.org/distillations/the-folly-of-the-martian-back-up-plan,"{""connection_name"":""hackernews""}"
32152263,Using ancient observations to classify stars,2022-07-19T14:45:20Z,samizdis,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://phys.org/news/2022-07-ancient-stars.html,"{""connection_name"":""hackernews""}"
32152168,Open source experiment tracker with SQLite and Dash,2022-07-19T14:38:16Z,Kalanos,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://docs.aiqc.io/index.html,"{""connection_name"":""hackernews""}"
32152130,Russia nears gas shutdown as Germany rejects claims it can’t fulfill contracts,2022-07-19T14:35:41Z,notlukesky,3,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.cnbc.com/2022/07/19/russia-nears-gas-shutdown-in-europe-as-germany-rejects-claims-it-cant-fulfil-contracts.htm,"{""connection_name"":""hackernews""}"
32152071,Chaos Testing Stardog Cluster for Fun and Profit,2022-07-19T14:31:44Z,pdmars,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.stardog.com/labs/blog/chaos-testing-stardog-cluster-for-fun-and-profit/,"{""connection_name"":""hackernews""}"
32152774,Pyongyang Racer,2022-07-19T15:19:28Z,axiomdata316,2,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://en.wikipedia.org/wiki/Pyongyang_Racer,"{""connection_name"":""hackernews""}"
32152351,When Authorities Dunked Outspoken Women in Water,2022-07-19T14:52:02Z,random-human,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://www.smithsonianmag.com/history/when-authorities-dunked-outspoken-women-in-water-180980428/,"{""connection_name"":""hackernews""}"
32152318,"Intel Arc Alchemist ‘Xe-HPG’ GPUs Specs, Performance, Price and Availability",2022-07-19T14:49:44Z,LordNibbler,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://wccftech.com/roundup/intel-arc-alchemist/,"{""connection_name"":""hackernews""}"
32152500,Doctors working along an AI system can detect breast cancer better (study),2022-07-19T15:04:05Z,sgfgross,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://oa.mg/blog/doctors-working-along-an-ai-system-can-detect-breast-cancer-better-than-when-doing-it-alone/,"{""connection_name"":""hackernews""}"
32152143,Germany to Rethink Nuclear Shutdown as Energy Crisis Deepens,2022-07-19T14:36:45Z,notlukesky,137,false,false,77,"[32152390,32152466,32152452,32152437,32152411,32152624,32152482,32152553,32152605,32152681,32152515,32152414,32152592]",<null>,<null>,<null>,<null>,story,https://climatechangedispatch.com/germany-to-rethink-nuclear-shutdown-as-energy-crisis-deepens/,"{""connection_name"":""hackernews""}"
32152079,Ask HN: Are your Cloudflare domains DNS not updating?,2022-07-19T14:32:11Z,WORMS_EAT_WORMS,1,false,false,<null>,<null>,<null>,<null>,<null>,"Tried multiple domains and multiple accounts, but I can&#x27;t seem to add or delete or change a record:<p>https:&#x2F;&#x2F;www.cloudflarestatus.com<p>No word above.",story,<null>,"{""connection_name"":""hackernews""}"
32152541,Vigilante Justice: VanMoof’s Team of ‘Bike Hunters’ [in San Francisco],2022-07-19T15:06:28Z,kaycebasques,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://sfstandard.com/criminal-justice/vigilante-justice-vanmoofs-team-of-bike-hunters-appears-to-succeed-where-the-city-doesnt/,"{""connection_name"":""hackernews""}"
32152542,Show HN: TrackObject – Drag-and-drop computer vision object tracking,2022-07-19T15:06:31Z,mvoodarla,4,false,false,<null>,<null>,<null>,<null>,<null>,"Hey HN! We&#x27;re the creators of Sieve API (<a href=""https:&#x2F;&#x2F;www.sievedata.com"" rel=""nofollow"">https:&#x2F;&#x2F;www.sievedata.com</a>) and we recently built this fun site that folks can play around with. Frontend is built with NextJS + Tailwind UI and backend is our API.<p>It uses ffmpeg in the browser to transcode an uploaded video, chop it to 5 seconds, and then send it to our API endpoint which detects and tracks objects in the video. You can then &quot;select&quot; any object and track it over the video.<p>We thought it&#x27;d be a fun thing for the community to play around with while also showing the power of video object tracking!",story,https://www.trackobject.xyz/,"{""connection_name"":""hackernews""}"
32152678,Astounding Numbers from the San Francisco Board of Education,2022-07-19T15:14:06Z,scifibestfi,1,false,false,<null>,<null>,<null>,<null>,<null>,<null>,story,https://twitter.com/michelletandler/status/1549256988122652673,"{""connection_name"":""hackernews""}"
